trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
138,12/29/2025 1:33.26.127,90,online_fb,0,92.2607,33,316,495,good_reach,"""\""[{\\\""x\\\"":0.5061,\\\""y\\\"":0.469,\\\""t\\\"":0},{\\\""x\\\"":0.5052,\\\""y\\\"":0.469,\\\""t\\\"":17},{\\\""x\\\"":0.5042,\\\""y\\\"":0.469,\\\""t\\\"":33},{\\\""x\\\"":0.5042,\\\""y\\\"":0.4394,\\\""t\\\"":242},{\\\""x\\\"":0.5042,\\\""y\\\"":0.3986,\\\""t\\\"":250},{\\\""x\\\"":0.5013,\\\""y\\\"":0.3208,\\\""t\\\"":266},{\\\""x\\\"":0.4993,\\\""y\\\"":0.2838,\\\""t\\\"":283},{\\\""x\\\"":0.4954,\\\""y\\\"":0.2227,\\\""t\\\"":283},{\\\""x\\\"":0.4935,\\\""y\\\"":0.1764,\\\""t\\\"":300}]\""""",1,1
139,12/29/2025 1:33.28.71,90,online_fb,0,68.3593,119,384,728,good_reach,"""\""[{\\\""x\\\"":0.5073,\\\""y\\\"":0.5356,\\\""t\\\"":0},{\\\""x\\\"":0.5219,\\\""y\\\"":0.593,\\\""t\\\"":17},{\\\""x\\\"":0.5385,\\\""y\\\"":0.6763,\\\""t\\\"":34},{\\\""x\\\"":0.5482,\\\""y\\\"":0.7412,\\\""t\\\"":50},{\\\""x\\\"":0.554,\\\""y\\\"":0.7708,\\\""t\\\"":84},{\\\""x\\\"":0.555,\\\""y\\\"":0.7745,\\\""t\\\"":100},{\\\""x\\\"":0.556,\\\""y\\\"":0.7727,\\\""t\\\"":117},{\\\""x\\\"":0.556,\\\""y\\\"":0.7504,\\\""t\\\"":134},{\\\""x\\\"":0.554,\\\""y\\\"":0.706,\\\""t\\\"":151},{\\\""x\\\"":0.5482,\\\""y\\\"":0.5948,\\\""t\\\"":167},{\\\""x\\\"":0.5423,\\\""y\\\"":0.4522,\\\""t\\\"":200},{\\\""x\\\"":0.5414,\\\""y\\\"":0.3725,\\\""t\\\"":217},{\\\""x\\\"":0.5414,\\\""y\\\"":0.3411,\\\""t\\\"":234},{\\\""x\\\"":0.5414,\\\""y\\\"":0.3225,\\\""t\\\"":250},{\\\""x\\\"":0.5423,\\\""y\\\"":0.3133,\\\""t\\\"":268},{\\\""x\\\"":0.5423,\\\""y\\\"":0.3059,\\\""t\\\"":284},{\\\""x\\\"":0.5443,\\\""y\\\"":0.2892,\\\""t\\\"":317},{\\\""x\\\"":0.5482,\\\""y\\\"":0.267,\\\""t\\\"":334},{\\\""x\\\"":0.554,\\\""y\\\"":0.2429,\\\""t\\\"":351},{\\\""x\\\"":0.5618,\\\""y\\\"":0.2114,\\\""t\\\"":367}]\""""",1,1
140,12/29/2025 1:33.29.728,90,online_fb,0,102.9014,301,48,604,good_reach,"""\""[{\\\""x\\\"":0.4896,\\\""y\\\"":0.4519,\\\""t\\\"":0},{\\\""x\\\"":0.4799,\\\""y\\\"":0.337,\\\""t\\\"":15},{\\\""x\\\"":0.4653,\\\""y\\\"":0.2259,\\\""t\\\"":32}]\""""",1,1
141,12/29/2025 1:33.31.283,90,online_fb,0,90.6966,280,36,531,good_reach,"""\""[{\\\""x\\\"":0.5025,\\\""y\\\"":0.4428,\\\""t\\\"":0},{\\\""x\\\"":0.4995,\\\""y\\\"":0.3798,\\\""t\\\"":6},{\\\""x\\\"":0.4976,\\\""y\\\"":0.2538,\\\""t\\\"":19}]\""""",1,1
142,12/29/2025 1:33.33.590,90,online_fb,0,93.2805,273,59,1258,good_reach,"""\""[{\\\""x\\\"":0.4912,\\\""y\\\"":0.4673,\\\""t\\\"":0},{\\\""x\\\"":0.4892,\\\""y\\\"":0.421,\\\""t\\\"":10},{\\\""x\\\"":0.4883,\\\""y\\\"":0.2635,\\\""t\\\"":26},{\\\""x\\\"":0.4883,\\\""y\\\"":0.1709,\\\""t\\\"":43}]\""""",1,1
143,12/29/2025 1:33.35.598,90,online_fb,0,86.4468,307,42,952,good_reach,"""\""[{\\\""x\\\"":0.5084,\\\""y\\\"":0.4462,\\\""t\\\"":0},{\\\""x\\\"":0.5103,\\\""y\\\"":0.3795,\\\""t\\\"":9},{\\\""x\\\"":0.5103,\\\""y\\\"":0.3202,\\\""t\\\"":26},{\\\""x\\\"":0.5103,\\\""y\\\"":0.2647,\\\""t\\\"":26}]\""""",1,1
144,12/29/2025 1:33.37.807,90,online_fb,0,95.1398,285,77,888,good_reach,"""\""[{\\\""x\\\"":0.4961,\\\""y\\\"":0.4574,\\\""t\\\"":0},{\\\""x\\\"":0.4961,\\\""y\\\"":0.4018,\\\""t\\\"":11},{\\\""x\\\"":0.4942,\\\""y\\\"":0.2684,\\\""t\\\"":27},{\\\""x\\\"":0.4893,\\\""y\\\"":0.2055,\\\""t\\\"":44},{\\\""x\\\"":0.4864,\\\""y\\\"":0.1684,\\\""t\\\"":60}]\""""",1,1
145,12/29/2025 1:33.39.706,90,online_fb,0,95.0144,282,49,853,good_reach,"""\""[{\\\""x\\\"":0.4941,\\\""y\\\"":0.3882,\\\""t\\\"":0},{\\\""x\\\"":0.4902,\\\""y\\\"":0.303,\\\""t\\\"":16},{\\\""x\\\"":0.4873,\\\""y\\\"":0.2289,\\\""t\\\"":32},{\\\""x\\\"":0.4853,\\\""y\\\"":0.2029,\\\""t\\\"":33}]\""""",1,1
146,12/29/2025 1:33.41.650,90,online_fb,0,94.7279,308,87,841,good_reach,"""\""[{\\\""x\\\"":0.4971,\\\""y\\\"":0.4657,\\\""t\\\"":1},{\\\""x\\\"":0.4951,\\\""y\\\"":0.4324,\\\""t\\\"":5},{\\\""x\\\"":0.4912,\\\""y\\\"":0.3583,\\\""t\\\"":20},{\\\""x\\\"":0.4873,\\\""y\\\"":0.2916,\\\""t\\\"":37},{\\\""x\\\"":0.4854,\\\""y\\\"":0.2231,\\\""t\\\"":53},{\\\""x\\\"":0.4854,\\\""y\\\"":0.1879,\\\""t\\\"":70}]\""""",1,1
147,12/29/2025 1:33.43.459,90,online_fb,0,84.9547,257,50,801,good_reach,"""\""[{\\\""x\\\"":0.5155,\\\""y\\\"":0.3701,\\\""t\\\"":0},{\\\""x\\\"":0.5174,\\\""y\\\"":0.2682,\\\""t\\\"":17},{\\\""x\\\"":0.5174,\\\""y\\\"":0.2682,\\\""t\\\"":17},{\\\""x\\\"":0.5184,\\\""y\\\"":0.1756,\\\""t\\\"":33}]\""""",1,1
148,12/29/2025 1:33.45.269,90,online_fb,0,98.7572,322,60,717,good_reach,"""\""[{\\\""x\\\"":0.4886,\\\""y\\\"":0.4051,\\\""t\\\"":0},{\\\""x\\\"":0.4838,\\\""y\\\"":0.3347,\\\""t\\\"":10},{\\\""x\\\"":0.4789,\\\""y\\\"":0.2681,\\\""t\\\"":27},{\\\""x\\\"":0.475,\\\""y\\\"":0.194,\\\""t\\\"":43},{\\\""x\\\"":0.475,\\\""y\\\"":0.194,\\\""t\\\"":43}]\""""",1,1
149,12/29/2025 1:33.47.587,90,online_fb,0,85.1009,215,51,1134,good_reach,"""\""[{\\\""x\\\"":0.5049,\\\""y\\\"":0.4444,\\\""t\\\"":0},{\\\""x\\\"":0.5049,\\\""y\\\"":0.3185,\\\""t\\\"":18},{\\\""x\\\"":0.5097,\\\""y\\\"":0.1999,\\\""t\\\"":34}]\""""",1,1
150,12/29/2025 1:33.49.373,90,online_fb,0,90.2031,299,50,721,good_reach,"""\""[{\\\""x\\\"":0.5033,\\\""y\\\"":0.4351,\\\""t\\\"":0},{\\\""x\\\"":0.5013,\\\""y\\\"":0.3017,\\\""t\\\"":16},{\\\""x\\\"":0.5003,\\\""y\\\"":0.2331,\\\""t\\\"":34}]\""""",1,1
151,12/29/2025 1:34.7.45,90,online_fb,60,91.8986,343,37,721,good_reach,"""\""[{\\\""x\\\"":0.2461,\\\""y\\\"":0.4444,\\\""t\\\"":0},{\\\""x\\\"":0.1447,\\\""y\\\"":0.3992,\\\""t\\\"":20}]\""""",0,1
152,12/29/2025 1:34.9.123,90,online_fb,60,94.8226,33,333,997,good_reach,"""\""[{\\\""x\\\"":0.2396,\\\""y\\\"":0.475,\\\""t\\\"":0},{\\\""x\\\"":0.233,\\\""y\\\"":0.5062,\\\""t\\\"":17},{\\\""x\\\"":0.2325,\\\""y\\\"":0.5078,\\\""t\\\"":33},{\\\""x\\\"":0.2315,\\\""y\\\"":0.511,\\\""t\\\"":50},{\\\""x\\\"":0.2172,\\\""y\\\"":0.4953,\\\""t\\\"":292},{\\\""x\\\"":0.1961,\\\""y\\\"":0.4721,\\\""t\\\"":300},{\\\""x\\\"":0.1716,\\\""y\\\"":0.4494,\\\""t\\\"":316},{\\\""x\\\"":0.1463,\\\""y\\\"":0.4216,\\\""t\\\"":317}]\""""",0,1
153,12/29/2025 1:34.10.663,90,online_fb,60,85.6331,115,33,685,good_reach,"""\""[{\\\""x\\\"":0.2532,\\\""y\\\"":0.4448,\\\""t\\\"":0},{\\\""x\\\"":0.1861,\\\""y\\\"":0.4227,\\\""t\\\"":16}]\""""",0,1
154,12/29/2025 1:34.13.127,90,online_fb,60,85.1309,354,46,1362,good_reach,"""\""[{\\\""x\\\"":0.258,\\\""y\\\"":0.4473,\\\""t\\\"":0},{\\\""x\\\"":0.1906,\\\""y\\\"":0.4127,\\\""t\\\"":12},{\\\""x\\\"":0.1462,\\\""y\\\"":0.3553,\\\""t\\\"":29}]\""""",0,1
155,12/29/2025 1:34.14.760,90,online_fb,60,73.3502,313,33,585,good_reach,"""\""[{\\\""x\\\"":0.2663,\\\""y\\\"":0.4057,\\\""t\\\"":0},{\\\""x\\\"":0.1521,\\\""y\\\"":0.301,\\\""t\\\"":17},{\\\""x\\\"":0.1521,\\\""y\\\"":0.301,\\\""t\\\"":17}]\""""",0,1
156,12/29/2025 1:34.16.430,90,online_fb,60,48.9517,228,33,704,good_reach,"""\""[{\\\""x\\\"":0.2926,\\\""y\\\"":0.4212,\\\""t\\\"":1},{\\\""x\\\"":0.2055,\\\""y\\\"":0.2334,\\\""t\\\"":16}]\""""",0,1
157,12/29/2025 1:34.19.268,90,online_fb,60,63.8182,299,17,667,good_reach,"""\""[{\\\""x\\\"":0.3084,\\\""y\\\"":0.2629,\\\""t\\\"":1}]\""""",0,1
158,12/29/2025 1:34.20.746,90,online_fb,60,57.9387,267,32,474,good_reach,"""\""[{\\\""x\\\"":0.2676,\\\""y\\\"":0.4633,\\\""t\\\"":0},{\\\""x\\\"":0.2241,\\\""y\\\"":0.39,\\\""t\\\"":16},{\\\""x\\\"":0.2026,\\\""y\\\"":0.3236,\\\""t\\\"":16}]\""""",0,1
159,12/29/2025 1:34.22.331,90,online_fb,60,71.8639,235,20,624,good_reach,"""\""[{\\\""x\\\"":0.2662,\\\""y\\\"":0.4554,\\\""t\\\"":0},{\\\""x\\\"":0.1638,\\\""y\\\"":0.3098,\\\""t\\\"":20}]\""""",0,1
160,12/29/2025 1:34.23.894,90,online_fb,60,42.7239,203,30,628,good_reach,"""\""[{\\\""x\\\"":0.2779,\\\""y\\\"":0.4693,\\\""t\\\"":0},{\\\""x\\\"":0.2239,\\\""y\\\"":0.2689,\\\""t\\\"":13}]\""""",0,1
161,12/29/2025 1:34.25.496,90,online_fb,60,58.3736,234,32,632,good_reach,"""\""[{\\\""x\\\"":0.268,\\\""y\\\"":0.4415,\\\""t\\\"":0},{\\\""x\\\"":0.185,\\\""y\\\"":0.2714,\\\""t\\\"":15}]\""""",0,1
162,12/29/2025 1:34.27.95,90,online_fb,60,68.0067,185,28,683,good_reach,"""\""[{\\\""x\\\"":0.2681,\\\""y\\\"":0.4372,\\\""t\\\"":0},{\\\""x\\\"":0.1964,\\\""y\\\"":0.3585,\\\""t\\\"":11},{\\\""x\\\"":0.1598,\\\""y\\\"":0.2755,\\\""t\\\"":27}]\""""",0,1
163,12/29/2025 1:34.28.687,90,online_fb,60,74.7155,306,27,547,good_reach,"""\""[{\\\""x\\\"":0.2523,\\\""y\\\"":0.4375,\\\""t\\\"":0},{\\\""x\\\"":0.1773,\\\""y\\\"":0.3701,\\\""t\\\"":11}]\""""",0,1
164,12/29/2025 1:34.30.627,90,online_fb,60,99.6651,316,33,735,good_reach,"""\""[{\\\""x\\\"":0.2393,\\\""y\\\"":0.4481,\\\""t\\\"":0},{\\\""x\\\"":0.1447,\\\""y\\\"":0.4548,\\\""t\\\"":17}]\""""",0,1
165,12/29/2025 1:34.32.145,90,online_fb,60,58.6203,274,22,518,good_reach,"""\""[{\\\""x\\\"":0.2575,\\\""y\\\"":0.4569,\\\""t\\\"":0}]\""""",0,1
166,12/29/2025 1:34.33.854,90,online_fb,60,43.3594,338,26,633,good_reach,"""\""[{\\\""x\\\"":0.2807,\\\""y\\\"":0.4368,\\\""t\\\"":0},{\\\""x\\\"":0.2205,\\\""y\\\"":0.293,\\\""t\\\"":9}]\""""",0,1
167,12/29/2025 1:34.35.690,90,online_fb,60,7.0581,204,28,889,good_reach,"""\""[{\\\""x\\\"":0.2987,\\\""y\\\"":0.4968,\\\""t\\\"":0},{\\\""x\\\"":0.2978,\\\""y\\\"":0.2914,\\\""t\\\"":11}]\""""",0,1
168,12/29/2025 1:34.37.385,90,online_fb,60,66.5375,283,33,669,good_reach,"""\""[{\\\""x\\\"":0.271,\\\""y\\\"":0.4538,\\\""t\\\"":1},{\\\""x\\\"":0.1677,\\\""y\\\"":0.2714,\\\""t\\\"":16}]\""""",0,1
169,12/29/2025 1:34.38.914,90,online_fb,60,55.6383,292,23,508,good_reach,"""\""[{\\\""x\\\"":0.2759,\\\""y\\\"":0.4476,\\\""t\\\"":1},{\\\""x\\\"":0.2159,\\\""y\\\"":0.3371,\\\""t\\\"":7},{\\\""x\\\"":0.2159,\\\""y\\\"":0.3371,\\\""t\\\"":8}]\""""",0,1
170,12/29/2025 1:34.40.763,90,online_fb,60,54.3721,283,17,684,good_reach,"""\""[{\\\""x\\\"":0.2908,\\\""y\\\"":0.3889,\\\""t\\\"":0},{\\\""x\\\"":0.1816,\\\""y\\\"":0.2108,\\\""t\\\"":16}]\""""",0,1
171,12/29/2025 1:34.42.504,90,online_fb,60,40.9741,165,37,827,good_reach,"""\""[{\\\""x\\\"":0.2777,\\\""y\\\"":0.4729,\\\""t\\\"":0},{\\\""x\\\"":0.244,\\\""y\\\"":0.3768,\\\""t\\\"":3},{\\\""x\\\"":0.226,\\\""y\\\"":0.2287,\\\""t\\\"":20}]\""""",0,1
172,12/29/2025 1:34.44.62,90,online_fb,60,50.2359,239,28,588,good_reach,"""\""[{\\\""x\\\"":0.2741,\\\""y\\\"":0.4597,\\\""t\\\"":1},{\\\""x\\\"":0.2258,\\\""y\\\"":0.3584,\\\""t\\\"":11}]\""""",0,1
173,12/29/2025 1:34.45.605,90,online_fb,60,44.8213,209,40,582,good_reach,"""\""[{\\\""x\\\"":0.2763,\\\""y\\\"":0.4596,\\\""t\\\"":0},{\\\""x\\\"":0.2317,\\\""y\\\"":0.3536,\\\""t\\\"":5},{\\\""x\\\"":0.206,\\\""y\\\"":0.1863,\\\""t\\\"":23}]\""""",0,1
174,12/29/2025 1:34.50.287,90,online_fb,60,73.487,66,3301,134,too_slow,"""\""[{\\\""x\\\"":0.2344,\\\""y\\\"":0.4704,\\\""t\\\"":0},{\\\""x\\\"":0.1801,\\\""y\\\"":0.4937,\\\""t\\\"":150},{\\\""x\\\"":0.1755,\\\""y\\\"":0.4865,\\\""t\\\"":300},{\\\""x\\\"":0.213,\\\""y\\\"":0.4294,\\\""t\\\"":433},{\\\""x\\\"":0.2259,\\\""y\\\"":0.3943,\\\""t\\\"":567},{\\\""x\\\"":0.2521,\\\""y\\\"":0.4189,\\\""t\\\"":700},{\\\""x\\\"":0.2847,\\\""y\\\"":0.4226,\\\""t\\\"":833},{\\\""x\\\"":0.2901,\\\""y\\\"":0.4307,\\\""t\\\"":967},{\\\""x\\\"":0.2915,\\\""y\\\"":0.4815,\\\""t\\\"":1101},{\\\""x\\\"":0.3016,\\\""y\\\"":0.5225,\\\""t\\\"":1242},{\\\""x\\\"":0.2834,\\\""y\\\"":0.5453,\\\""t\\\"":1417},{\\\""x\\\"":0.2736,\\\""y\\\"":0.5666,\\\""t\\\"":1555},{\\\""x\\\"":0.2628,\\\""y\\\"":0.5654,\\\""t\\\"":1717},{\\\""x\\\"":0.2502,\\\""y\\\"":0.5623,\\\""t\\\"":1864},{\\\""x\\\"":0.2434,\\\""y\\\"":0.5441,\\\""t\\\"":2083},{\\\""x\\\"":0.2396,\\\""y\\\"":0.527,\\\""t\\\"":2340},{\\\""x\\\"":0.2367,\\\""y\\\"":0.5068,\\\""t\\\"":2467},{\\\""x\\\"":0.2421,\\\""y\\\"":0.4891,\\\""t\\\"":2722},{\\\""x\\\"":0.2476,\\\""y\\\"":0.4782,\\\""t\\\"":2855},{\\\""x\\\"":0.1355,\\\""y\\\"":0.2886,\\\""t\\\"":3283}]\""""",0,1
175,12/29/2025 1:34.54.313,90,online_fb,60,70.5026,31,2668,135,too_slow,"""\""[{\\\""x\\\"":0.2305,\\\""y\\\"":0.4889,\\\""t\\\"":1},{\\\""x\\\"":0.1807,\\\""y\\\"":0.5693,\\\""t\\\"":117},{\\\""x\\\"":0.1761,\\\""y\\\"":0.577,\\\""t\\\"":268},{\\\""x\\\"":0.2009,\\\""y\\\"":0.5102,\\\""t\\\"":384},{\\\""x\\\"":0.1931,\\\""y\\\"":0.4246,\\\""t\\\"":501},{\\\""x\\\"":0.2012,\\\""y\\\"":0.4164,\\\""t\\\"":651},{\\\""x\\\"":0.2202,\\\""y\\\"":0.3945,\\\""t\\\"":768},{\\\""x\\\"":0.2446,\\\""y\\\"":0.3956,\\\""t\\\"":884},{\\\""x\\\"":0.2758,\\\""y\\\"":0.4,\\\""t\\\"":1001},{\\\""x\\\"":0.2883,\\\""y\\\"":0.4031,\\\""t\\\"":1118},{\\\""x\\\"":0.3032,\\\""y\\\"":0.4579,\\\""t\\\"":1251},{\\\""x\\\"":0.3004,\\\""y\\\"":0.5041,\\\""t\\\"":1367},{\\\""x\\\"":0.2965,\\\""y\\\"":0.5169,\\\""t\\\"":1518},{\\\""x\\\"":0.2734,\\\""y\\\"":0.5599,\\\""t\\\"":1634},{\\\""x\\\"":0.2663,\\\""y\\\"":0.5649,\\\""t\\\"":1752},{\\\""x\\\"":0.2511,\\\""y\\\"":0.5333,\\\""t\\\"":1884},{\\\""x\\\"":0.2254,\\\""y\\\"":0.4773,\\\""t\\\"":2001},{\\\""x\\\"":0.2282,\\\""y\\\"":0.4718,\\\""t\\\"":2218},{\\\""x\\\"":0.2611,\\\""y\\\"":0.478,\\\""t\\\"":2335},{\\\""x\\\"":0.1631,\\\""y\\\"":0.2975,\\\""t\\\"":2651}]\""""",0,1
176,12/29/2025 1:34.55.653,90,online_fb,60,60.3437,107,50,472,good_reach,"""\""[{\\\""x\\\"":0.2678,\\\""y\\\"":0.4563,\\\""t\\\"":0},{\\\""x\\\"":0.2287,\\\""y\\\"":0.4052,\\\""t\\\"":17},{\\\""x\\\"":0.1845,\\\""y\\\"":0.2583,\\\""t\\\"":33}]\""""",0,1
177,12/29/2025 1:34.57.198,90,online_fb,60,63.8247,317,33,417,good_reach,"""\""[{\\\""x\\\"":0.2767,\\\""y\\\"":0.4402,\\\""t\\\"":0},{\\\""x\\\"":0.1649,\\\""y\\\"":0.2536,\\\""t\\\"":16}]\""""",0,1
178,12/29/2025 1:34.59.170,90,online_fb,60,70.1027,206,17,1037,good_reach,"""\""[{\\\""x\\\"":0.2676,\\\""y\\\"":0.4233,\\\""t\\\"":0}]\""""",0,1
179,12/29/2025 1:35.0.753,90,online_fb,60,73.5639,17,349,134,good_reach,"""\""[{\\\""x\\\"":0.2344,\\\""y\\\"":0.487,\\\""t\\\"":0},{\\\""x\\\"":0.219,\\\""y\\\"":0.5172,\\\""t\\\"":15},{\\\""x\\\"":0.2012,\\\""y\\\"":0.5127,\\\""t\\\"":32},{\\\""x\\\"":0.1947,\\\""y\\\"":0.5119,\\\""t\\\"":49},{\\\""x\\\"":0.19,\\\""y\\\"":0.5089,\\\""t\\\"":65},{\\\""x\\\"":0.1887,\\\""y\\\"":0.5096,\\\""t\\\"":83},{\\\""x\\\"":0.187,\\\""y\\\"":0.5077,\\\""t\\\"":99},{\\\""x\\\"":0.1862,\\\""y\\\"":0.5068,\\\""t\\\"":116},{\\\""x\\\"":0.1853,\\\""y\\\"":0.5059,\\\""t\\\"":132},{\\\""x\\\"":0.1845,\\\""y\\\"":0.505,\\\""t\\\"":279},{\\\""x\\\"":0.1836,\\\""y\\\"":0.504,\\\""t\\\"":293},{\\\""x\\\"":0.182,\\\""y\\\"":0.5022,\\\""t\\\"":313},{\\\""x\\\"":0.1735,\\\""y\\\"":0.4672,\\\""t\\\"":332},{\\\""x\\\"":0.1332,\\\""y\\\"":0.3074,\\\""t\\\"":349}]\""""",0,1
180,12/29/2025 1:35.3.2,90,online_fb,60,64.378,273,16,811,good_reach,"""\""[{\\\""x\\\"":0.2665,\\\""y\\\"":0.4278,\\\""t\\\"":0}]\""""",0,1
181,12/29/2025 1:35.5.228,90,online_fb,60,70.4915,182,67,868,good_reach,"""\""[{\\\""x\\\"":0.251,\\\""y\\\"":0.4518,\\\""t\\\"":0},{\\\""x\\\"":0.2012,\\\""y\\\"":0.4164,\\\""t\\\"":17},{\\\""x\\\"":0.1826,\\\""y\\\"":0.3703,\\\""t\\\"":34},{\\\""x\\\"":0.16,\\\""y\\\"":0.3154,\\\""t\\\"":50}]\""""",0,1
182,12/29/2025 1:35.7.717,90,online_fb,60,76.8491,216,67,568,good_reach,"""\""[{\\\""x\\\"":0.2578,\\\""y\\\"":0.4648,\\\""t\\\"":0},{\\\""x\\\"":0.2214,\\\""y\\\"":0.4386,\\\""t\\\"":16},{\\\""x\\\"":0.1883,\\\""y\\\"":0.3851,\\\""t\\\"":33},{\\\""x\\\"":0.163,\\\""y\\\"":0.3423,\\\""t\\\"":50},{\\\""x\\\"":0.1376,\\\""y\\\"":0.2929,\\\""t\\\"":50}]\""""",0,1
183,12/29/2025 1:35.9.741,90,online_fb,60,53.4089,266,33,684,good_reach,"""\""[{\\\""x\\\"":0.2801,\\\""y\\\"":0.4259,\\\""t\\\"":0},{\\\""x\\\"":0.1919,\\\""y\\\"":0.2435,\\\""t\\\"":17}]\""""",0,1
184,12/29/2025 1:35.11.931,90,online_fb,60,60.4221,199,51,1234,good_reach,"""\""[{\\\""x\\\"":0.2706,\\\""y\\\"":0.4649,\\\""t\\\"":1},{\\\""x\\\"":0.2002,\\\""y\\\"":0.3421,\\\""t\\\"":17},{\\\""x\\\"":0.1706,\\\""y\\\"":0.2582,\\\""t\\\"":34}]\""""",0,1
185,12/29/2025 1:35.13.682,90,online_fb,60,50.4671,259,40,745,good_reach,"""\""[{\\\""x\\\"":0.2753,\\\""y\\\"":0.4674,\\\""t\\\"":0},{\\\""x\\\"":0.2342,\\\""y\\\"":0.3756,\\\""t\\\"":11},{\\\""x\\\"":0.2193,\\\""y\\\"":0.31,\\\""t\\\"":24}]\""""",0,1
186,12/29/2025 1:35.15.411,90,online_fb,60,47.739,230,32,765,good_reach,"""\""[{\\\""x\\\"":0.2705,\\\""y\\\"":0.4911,\\\""t\\\"":0},{\\\""x\\\"":0.2113,\\\""y\\\"":0.2283,\\\""t\\\"":15}]\""""",0,1
187,12/29/2025 1:35.17.312,90,online_fb,60,51.4105,336,48,813,good_reach,"""\""[{\\\""x\\\"":0.2702,\\\""y\\\"":0.4746,\\\""t\\\"":1},{\\\""x\\\"":0.2175,\\\""y\\\"":0.3343,\\\""t\\\"":15},{\\\""x\\\"":0.1878,\\\""y\\\"":0.2097,\\\""t\\\"":32},{\\\""x\\\"":0.1878,\\\""y\\\"":0.2097,\\\""t\\\"":32}]\""""",0,1
188,12/29/2025 1:35.19.136,90,online_fb,60,53.6099,266,39,814,good_reach,"""\""[{\\\""x\\\"":0.2789,\\\""y\\\"":0.4326,\\\""t\\\"":0},{\\\""x\\\"":0.2041,\\\""y\\\"":0.2833,\\\""t\\\"":17}]\""""",0,1
189,12/29/2025 1:35.20.762,90,online_fb,60,49.0435,262,17,644,good_reach,"""\""[{\\\""x\\\"":0.2906,\\\""y\\\"":0.4216,\\\""t\\\"":1}]\""""",0,1
190,12/29/2025 1:35.22.428,90,online_fb,60,50.66,258,17,689,good_reach,"""\""[{\\\""x\\\"":0.3197,\\\""y\\\"":0.3449,\\\""t\\\"":0},{\\\""x\\\"":0.1966,\\\""y\\\"":0.2216,\\\""t\\\"":16}]\""""",0,1
191,12/29/2025 1:35.24.49,90,online_fb,60,52.1805,207,32,674,good_reach,"""\""[{\\\""x\\\"":0.2743,\\\""y\\\"":0.4742,\\\""t\\\"":0},{\\\""x\\\"":0.2331,\\\""y\\\"":0.3745,\\\""t\\\"":15},{\\\""x\\\"":0.2112,\\\""y\\\"":0.2948,\\\""t\\\"":16}]\""""",0,1
192,12/29/2025 1:35.25.646,90,online_fb,60,49.8039,154,21,719,good_reach,"""\""[{\\\""x\\\"":0.2784,\\\""y\\\"":0.4539,\\\""t\\\"":0},{\\\""x\\\"":0.227,\\\""y\\\"":0.3503,\\\""t\\\"":6}]\""""",0,1
193,12/29/2025 1:35.27.461,90,online_fb,60,52.5507,184,33,896,good_reach,"""\""[{\\\""x\\\"":0.2746,\\\""y\\\"":0.4542,\\\""t\\\"":0},{\\\""x\\\"":0.2032,\\\""y\\\"":0.2811,\\\""t\\\"":16},{\\\""x\\\"":0.2032,\\\""y\\\"":0.2811,\\\""t\\\"":16}]\""""",0,1
194,12/29/2025 1:35.29.56,90,online_fb,60,57.8902,215,32,635,good_reach,"""\""[{\\\""x\\\"":0.2686,\\\""y\\\"":0.464,\\\""t\\\"":0},{\\\""x\\\"":0.1936,\\\""y\\\"":0.288,\\\""t\\\"":16},{\\\""x\\\"":0.1936,\\\""y\\\"":0.288,\\\""t\\\"":16}]\""""",0,1
195,12/29/2025 1:35.31.128,90,online_fb,60,56.9083,322,27,818,good_reach,"""\""[{\\\""x\\\"":0.2763,\\\""y\\\"":0.4259,\\\""t\\\"":0},{\\\""x\\\"":0.1974,\\\""y\\\"":0.3031,\\\""t\\\"":11}]\""""",0,1
196,12/29/2025 1:35.32.953,90,online_fb,60,57.1104,218,32,864,good_reach,"""\""[{\\\""x\\\"":0.2674,\\\""y\\\"":0.4446,\\\""t\\\"":0},{\\\""x\\\"":0.1942,\\\""y\\\"":0.2956,\\\""t\\\"":14}]\""""",0,1
197,12/29/2025 1:35.34.596,90,online_fb,60,49.1945,241,41,657,good_reach,"""\""[{\\\""x\\\"":0.2666,\\\""y\\\"":0.4802,\\\""t\\\"":0},{\\\""x\\\"":0.2321,\\\""y\\\"":0.3861,\\\""t\\\"":8},{\\\""x\\\"":0.2142,\\\""y\\\"":0.3044,\\\""t\\\"":24},{\\\""x\\\"":0.1966,\\\""y\\\"":0.2144,\\\""t\\\"":25}]\""""",0,1
198,12/29/2025 1:35.36.94,90,online_fb,60,52.3623,247,19,530,good_reach,"""\""[{\\\""x\\\"":0.268,\\\""y\\\"":0.4621,\\\""t\\\"":0}]\""""",0,1
199,12/29/2025 1:35.37.721,90,online_fb,60,54.529,216,33,666,good_reach,"""\""[{\\\""x\\\"":0.2682,\\\""y\\\"":0.4362,\\\""t\\\"":1},{\\\""x\\\"":0.1917,\\\""y\\\"":0.2611,\\\""t\\\"":16},{\\\""x\\\"":0.1917,\\\""y\\\"":0.2611,\\\""t\\\"":16}]\""""",0,1
