trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
11,12/29/2025 1:21.18.534,90,online_fb,20,88.4306,57,376,1243,good_reach,"""\""[{\\\""x\\\"":0.4983,\\\""y\\\"":0.5329,\\\""t\\\"":0},{\\\""x\\\"":0.5042,\\\""y\\\"":0.5291,\\\""t\\\"":253},{\\\""x\\\"":0.503,\\\""y\\\"":0.5235,\\\""t\\\"":293},{\\\""x\\\"":0.4997,\\\""y\\\"":0.5161,\\\""t\\\"":310},{\\\""x\\\"":0.4947,\\\""y\\\"":0.5003,\\\""t\\\"":327},{\\\""x\\\"":0.4846,\\\""y\\\"":0.4686,\\\""t\\\"":343},{\\\""x\\\"":0.4496,\\\""y\\\"":0.2624,\\\""t\\\"":360}]\""""",1,1
12,12/29/2025 1:21.20.437,90,online_fb,20,73.9017,17,350,831,good_reach,"""\""[{\\\""x\\\"":0.5106,\\\""y\\\"":0.4747,\\\""t\\\"":0},{\\\""x\\\"":0.5045,\\\""y\\\"":0.467,\\\""t\\\"":16},{\\\""x\\\"":0.5039,\\\""y\\\"":0.4642,\\\""t\\\"":33},{\\\""x\\\"":0.5034,\\\""y\\\"":0.4614,\\\""t\\\"":49},{\\\""x\\\"":0.5039,\\\""y\\\"":0.4642,\\\""t\\\"":72},{\\\""x\\\"":0.5045,\\\""y\\\"":0.467,\\\""t\\\"":116},{\\\""x\\\"":0.4989,\\\""y\\\"":0.4134,\\\""t\\\"":331},{\\\""x\\\"":0.493,\\\""y\\\"":0.271,\\\""t\\\"":337}]\""""",1,1
13,12/29/2025 1:21.22.715,90,online_fb,20,76.2911,301,66,1209,good_reach,"""\""[{\\\""x\\\"":0.5053,\\\""y\\\"":0.4632,\\\""t\\\"":0},{\\\""x\\\"":0.4975,\\\""y\\\"":0.399,\\\""t\\\"":16},{\\\""x\\\"":0.4937,\\\""y\\\"":0.2933,\\\""t\\\"":33},{\\\""x\\\"":0.4841,\\\""y\\\"":0.2201,\\\""t\\\"":50}]\""""",1,1
14,12/29/2025 1:21.26.13,90,online_fb,20,46.2662,460,567,1270,too_slow,"""\""[{\\\""x\\\"":0.4981,\\\""y\\\"":0.4564,\\\""t\\\"":0},{\\\""x\\\"":0.4866,\\\""y\\\"":0.4273,\\\""t\\\"":17},{\\\""x\\\"":0.4671,\\\""y\\\"":0.2619,\\\""t\\\"":50},{\\\""x\\\"":0.4657,\\\""y\\\"":0.2375,\\\""t\\\"":67},{\\\""x\\\"":0.4688,\\\""y\\\"":0.2354,\\\""t\\\"":100},{\\\""x\\\"":0.4672,\\\""y\\\"":0.2364,\\\""t\\\"":129},{\\\""x\\\"":0.4704,\\\""y\\\"":0.2344,\\\""t\\\"":254},{\\\""x\\\"":0.4725,\\\""y\\\"":0.2362,\\\""t\\\"":274},{\\\""x\\\"":0.4731,\\\""y\\\"":0.239,\\\""t\\\"":288},{\\\""x\\\"":0.4753,\\\""y\\\"":0.2408,\\\""t\\\"":322},{\\\""x\\\"":0.4768,\\\""y\\\"":0.2397,\\\""t\\\"":333},{\\\""x\\\"":0.479,\\\""y\\\"":0.2415,\\\""t\\\"":370},{\\\""x\\\"":0.4806,\\\""y\\\"":0.2405,\\\""t\\\"":383},{\\\""x\\\"":0.4837,\\\""y\\\"":0.2385,\\\""t\\\"":400},{\\\""x\\\"":0.4945,\\\""y\\\"":0.2474,\\\""t\\\"":433},{\\\""x\\\"":0.5053,\\\""y\\\"":0.2563,\\\""t\\\"":450},{\\\""x\\\"":0.5145,\\\""y\\\"":0.2663,\\\""t\\\"":483},{\\\""x\\\"":0.5219,\\\""y\\\"":0.2678,\\\""t\\\"":500},{\\\""x\\\"":0.5356,\\\""y\\\"":0.2558,\\\""t\\\"":533},{\\\""x\\\"":0.5569,\\\""y\\\"":0.1943,\\\""t\\\"":550}]\""""",1,1
15,12/29/2025 1:21.27.612,90,online_fb,20,87.4554,17,316,565,good_reach,"""\""[{\\\""x\\\"":0.5117,\\\""y\\\"":0.4782,\\\""t\\\"":0},{\\\""x\\\"":0.5063,\\\""y\\\"":0.4696,\\\""t\\\"":23},{\\\""x\\\"":0.5057,\\\""y\\\"":0.4668,\\\""t\\\"":37},{\\\""x\\\"":0.5051,\\\""y\\\"":0.4639,\\\""t\\\"":52},{\\\""x\\\"":0.5057,\\\""y\\\"":0.4668,\\\""t\\\"":114},{\\\""x\\\"":0.5051,\\\""y\\\"":0.4639,\\\""t\\\"":240},{\\\""x\\\"":0.5045,\\\""y\\\"":0.4611,\\\""t\\\"":254},{\\\""x\\\"":0.5022,\\\""y\\\"":0.4499,\\\""t\\\"":268},{\\\""x\\\"":0.4913,\\\""y\\\"":0.3966,\\\""t\\\"":282},{\\\""x\\\"":0.4711,\\\""y\\\"":0.2889,\\\""t\\\"":299}]\""""",1,1
16,12/29/2025 1:21.30.102,90,online_fb,20,82.6319,88,328,600,good_reach,"""\""[{\\\""x\\\"":0.5,\\\""y\\\"":0.5329,\\\""t\\\"":0},{\\\""x\\\"":0.5069,\\\""y\\\"":0.5337,\\\""t\\\"":17},{\\\""x\\\"":0.5063,\\\""y\\\"":0.5309,\\\""t\\\"":104},{\\\""x\\\"":0.5057,\\\""y\\\"":0.5281,\\\""t\\\"":145},{\\\""x\\\"":0.5052,\\\""y\\\"":0.5253,\\\""t\\\"":162},{\\\""x\\\"":0.5046,\\\""y\\\"":0.5225,\\\""t\\\"":183},{\\\""x\\\"":0.504,\\\""y\\\"":0.5196,\\\""t\\\"":195},{\\\""x\\\"":0.5023,\\\""y\\\"":0.5112,\\\""t\\\"":212},{\\\""x\\\"":0.5,\\\""y\\\"":0.5,\\\""t\\\"":228},{\\\""x\\\"":0.4977,\\\""y\\\"":0.4888,\\\""t\\\"":245},{\\\""x\\\"":0.4937,\\\""y\\\"":0.4691,\\\""t\\\"":262},{\\\""x\\\"":0.4879,\\\""y\\\"":0.4411,\\\""t\\\"":278},{\\\""x\\\"":0.473,\\\""y\\\"":0.3681,\\\""t\\\"":295},{\\\""x\\\"":0.4644,\\\""y\\\"":0.2561,\\\""t\\\"":312}]\""""",1,1
17,12/29/2025 1:21.32.261,90,online_fb,20,76.6173,488,48,921,good_reach,"""\""[{\\\""x\\\"":0.518,\\\""y\\\"":0.4457,\\\""t\\\"":1},{\\\""x\\\"":0.4935,\\\""y\\\"":0.2875,\\\""t\\\"":15},{\\\""x\\\"":0.4864,\\\""y\\\"":0.2094,\\\""t\\\"":32}]\""""",1,1
18,12/29/2025 1:21.34.260,90,online_fb,20,76.6056,282,167,848,good_reach,"""\""[{\\\""x\\\"":0.4883,\\\""y\\\"":0.478,\\\""t\\\"":0},{\\\""x\\\"":0.4829,\\\""y\\\"":0.4686,\\\""t\\\"":17},{\\\""x\\\"":0.481,\\\""y\\\"":0.4508,\\\""t\\\"":34},{\\\""x\\\"":0.4799,\\\""y\\\"":0.4102,\\\""t\\\"":50},{\\\""x\\\"":0.4789,\\\""y\\\"":0.379,\\\""t\\\"":67},{\\\""x\\\"":0.4805,\\\""y\\\"":0.3431,\\\""t\\\"":84},{\\\""x\\\"":0.4812,\\\""y\\\"":0.3204,\\\""t\\\"":100},{\\\""x\\\"":0.4812,\\\""y\\\"":0.3204,\\\""t\\\"":101},{\\\""x\\\"":0.48,\\\""y\\\"":0.2798,\\\""t\\\"":101},{\\\""x\\\"":0.4793,\\\""y\\\"":0.2326,\\\""t\\\"":117},{\\\""x\\\"":0.4793,\\\""y\\\"":0.1976,\\\""t\\\"":134},{\\\""x\\\"":0.479,\\\""y\\\"":0.1787,\\\""t\\\"":150}]\""""",1,1
19,12/29/2025 1:21.36.779,90,online_fb,20,71.2357,349,150,1314,good_reach,"""\""[{\\\""x\\\"":0.5075,\\\""y\\\"":0.4678,\\\""t\\\"":0},{\\\""x\\\"":0.5003,\\\""y\\\"":0.4624,\\\""t\\\"":17},{\\\""x\\\"":0.4975,\\\""y\\\"":0.4578,\\\""t\\\"":34},{\\\""x\\\"":0.4954,\\\""y\\\"":0.456,\\\""t\\\"":50},{\\\""x\\\"":0.4921,\\\""y\\\"":0.4486,\\\""t\\\"":67},{\\\""x\\\"":0.4875,\\\""y\\\"":0.4262,\\\""t\\\"":83},{\\\""x\\\"":0.4822,\\\""y\\\"":0.3915,\\\""t\\\"":100},{\\\""x\\\"":0.4834,\\\""y\\\"":0.3017,\\\""t\\\"":117},{\\\""x\\\"":0.4823,\\\""y\\\"":0.2261,\\\""t\\\"":133}]\""""",1,1
20,12/29/2025 1:21.38.638,90,online_fb,20,60.4727,410,50,684,good_reach,"""\""[{\\\""x\\\"":0.5065,\\\""y\\\"":0.468,\\\""t\\\"":0},{\\\""x\\\"":0.5011,\\\""y\\\"":0.4366,\\\""t\\\"":17},{\\\""x\\\"":0.5137,\\\""y\\\"":0.3235,\\\""t\\\"":33}]\""""",1,1
21,12/29/2025 1:21.45.16,90,no_fb,0,81.0274,436,34,1997,good_reach,"""\""[{\\\""x\\\"":0.5034,\\\""y\\\"":0.4014,\\\""t\\\"":0},{\\\""x\\\"":0.5168,\\\""y\\\"":0.2461,\\\""t\\\"":17}]\""""",1,1
22,12/29/2025 1:21.47.26,90,no_fb,0,80.6411,103,333,867,good_reach,"""\""[{\\\""x\\\"":0.4869,\\\""y\\\"":0.5271,\\\""t\\\"":0},{\\\""x\\\"":0.4836,\\\""y\\\"":0.5271,\\\""t\\\"":17},{\\\""x\\\"":0.4819,\\\""y\\\"":0.5271,\\\""t\\\"":40},{\\\""x\\\"":0.4819,\\\""y\\\"":0.5241,\\\""t\\\"":88},{\\\""x\\\"":0.4819,\\\""y\\\"":0.5211,\\\""t\\\"":102},{\\\""x\\\"":0.4819,\\\""y\\\"":0.5181,\\\""t\\\"":150},{\\\""x\\\"":0.4819,\\\""y\\\"":0.5151,\\\""t\\\"":182},{\\\""x\\\"":0.4836,\\\""y\\\"":0.5151,\\\""t\\\"":216},{\\\""x\\\"":0.4836,\\\""y\\\"":0.5121,\\\""t\\\"":245},{\\\""x\\\"":0.4836,\\\""y\\\"":0.5091,\\\""t\\\"":260},{\\\""x\\\"":0.4836,\\\""y\\\"":0.5062,\\\""t\\\"":268},{\\\""x\\\"":0.4836,\\\""y\\\"":0.5002,\\\""t\\\"":283},{\\\""x\\\"":0.4853,\\\""y\\\"":0.4703,\\\""t\\\"":299},{\\\""x\\\"":0.5105,\\\""y\\\"":0.2881,\\\""t\\\"":316},{\\\""x\\\"":0.5256,\\\""y\\\"":0.1746,\\\""t\\\"":333},{\\\""x\\\"":0.5256,\\\""y\\\"":0.1746,\\\""t\\\"":333}]\""""",1,1
23,12/29/2025 1:21.49.552,90,no_fb,0,85.5494,373,83,1368,good_reach,"""\""[{\\\""x\\\"":0.4947,\\\""y\\\"":0.4617,\\\""t\\\"":0},{\\\""x\\\"":0.4947,\\\""y\\\"":0.4497,\\\""t\\\"":17},{\\\""x\\\"":0.4931,\\\""y\\\"":0.4258,\\\""t\\\"":33},{\\\""x\\\"":0.4931,\\\""y\\\"":0.399,\\\""t\\\"":50},{\\\""x\\\"":0.4964,\\\""y\\\"":0.3392,\\\""t\\\"":66}]\""""",1,1
24,12/29/2025 1:21.51.304,90,no_fb,0,82.9459,344,83,620,good_reach,"""\""[{\\\""x\\\"":0.4928,\\\""y\\\"":0.4566,\\\""t\\\"":0},{\\\""x\\\"":0.4861,\\\""y\\\"":0.4178,\\\""t\\\"":17},{\\\""x\\\"":0.4827,\\\""y\\\"":0.3491,\\\""t\\\"":34},{\\\""x\\\"":0.481,\\\""y\\\"":0.2714,\\\""t\\\"":50},{\\\""x\\\"":0.4878,\\\""y\\\"":0.1818,\\\""t\\\"":67}]\""""",1,1
25,12/29/2025 1:21.53.633,90,no_fb,0,91.6391,33,449,1145,good_reach,"""\""[{\\\""x\\\"":0.5169,\\\""y\\\"":0.4925,\\\""t\\\"":0},{\\\""x\\\"":0.5185,\\\""y\\\"":0.4925,\\\""t\\\"":16},{\\\""x\\\"":0.5202,\\\""y\\\"":0.4925,\\\""t\\\"":33},{\\\""x\\\"":0.5219,\\\""y\\\"":0.4925,\\\""t\\\"":51},{\\\""x\\\"":0.5219,\\\""y\\\"":0.4895,\\\""t\\\"":66},{\\\""x\\\"":0.5219,\\\""y\\\"":0.4866,\\\""t\\\"":232},{\\\""x\\\"":0.5219,\\\""y\\\"":0.4836,\\\""t\\\"":245},{\\\""x\\\"":0.5202,\\\""y\\\"":0.4836,\\\""t\\\"":251},{\\\""x\\\"":0.5185,\\\""y\\\"":0.4836,\\\""t\\\"":266},{\\\""x\\\"":0.5169,\\\""y\\\"":0.4806,\\\""t\\\"":293},{\\\""x\\\"":0.5169,\\\""y\\\"":0.4776,\\\""t\\\"":306},{\\\""x\\\"":0.5135,\\\""y\\\"":0.4716,\\\""t\\\"":316},{\\\""x\\\"":0.5101,\\\""y\\\"":0.4656,\\\""t\\\"":333},{\\\""x\\\"":0.5068,\\\""y\\\"":0.4507,\\\""t\\\"":350},{\\\""x\\\"":0.5034,\\\""y\\\"":0.4417,\\\""t\\\"":366},{\\\""x\\\"":0.5001,\\\""y\\\"":0.4298,\\\""t\\\"":383},{\\\""x\\\"":0.4967,\\\""y\\\"":0.394,\\\""t\\\"":400},{\\\""x\\\"":0.49,\\\""y\\\"":0.3312,\\\""t\\\"":416},{\\\""x\\\"":0.49,\\\""y\\\"":0.1968,\\\""t\\\"":433}]\""""",1,1
26,12/29/2025 1:21.56.732,90,no_fb,0,90.971,417,83,983,good_reach,"""\""[{\\\""x\\\"":0.4899,\\\""y\\\"":0.4642,\\\""t\\\"":0},{\\\""x\\\"":0.4882,\\\""y\\\"":0.4492,\\\""t\\\"":16},{\\\""x\\\"":0.4882,\\\""y\\\"":0.4253,\\\""t\\\"":33},{\\\""x\\\"":0.4882,\\\""y\\\"":0.3447,\\\""t\\\"":50},{\\\""x\\\"":0.4916,\\\""y\\\"":0.2521,\\\""t\\\"":66}]\""""",1,1
27,12/29/2025 1:21.59.57,90,no_fb,0,85.7719,478,84,1052,good_reach,"""\""[{\\\""x\\\"":0.5038,\\\""y\\\"":0.4643,\\\""t\\\"":0},{\\\""x\\\"":0.5038,\\\""y\\\"":0.4404,\\\""t\\\"":17},{\\\""x\\\"":0.5072,\\\""y\\\"":0.3687,\\\""t\\\"":34},{\\\""x\\\"":0.5089,\\\""y\\\"":0.288,\\\""t\\\"":50},{\\\""x\\\"":0.5105,\\\""y\\\"":0.2253,\\\""t\\\"":67}]\""""",1,1
28,12/29/2025 1:22.1.464,90,no_fb,0,85.2518,386,47,1271,good_reach,"""\""[{\\\""x\\\"":0.495,\\\""y\\\"":0.4619,\\\""t\\\"":0},{\\\""x\\\"":0.495,\\\""y\\\"":0.4619,\\\""t\\\"":1},{\\\""x\\\"":0.5017,\\\""y\\\"":0.3424,\\\""t\\\"":14},{\\\""x\\\"":0.5135,\\\""y\\\"":0.211,\\\""t\\\"":31}]\""""",1,1
29,12/29/2025 1:22.3.657,90,no_fb,0,89.3324,376,167,936,good_reach,"""\""[{\\\""x\\\"":0.4957,\\\""y\\\"":0.4599,\\\""t\\\"":0},{\\\""x\\\"":0.4957,\\\""y\\\"":0.4569,\\\""t\\\"":17},{\\\""x\\\"":0.4957,\\\""y\\\"":0.4509,\\\""t\\\"":34},{\\\""x\\\"":0.4957,\\\""y\\\"":0.445,\\\""t\\\"":50},{\\\""x\\\"":0.4957,\\\""y\\\"":0.442,\\\""t\\\"":69},{\\\""x\\\"":0.4957,\\\""y\\\"":0.439,\\\""t\\\"":84},{\\\""x\\\"":0.4973,\\\""y\\\"":0.43,\\\""t\\\"":100},{\\\""x\\\"":0.4973,\\\""y\\\"":0.4181,\\\""t\\\"":117},{\\\""x\\\"":0.499,\\\""y\\\"":0.3643,\\\""t\\\"":134},{\\\""x\\\"":0.5007,\\\""y\\\"":0.2777,\\\""t\\\"":150}]\""""",1,1
30,12/29/2025 1:22.5.790,90,no_fb,0,79.2042,383,66,969,good_reach,"""\""[{\\\""x\\\"":0.502,\\\""y\\\"":0.4526,\\\""t\\\"":0},{\\\""x\\\"":0.502,\\\""y\\\"":0.4078,\\\""t\\\"":16},{\\\""x\\\"":0.5087,\\\""y\\\"":0.3331,\\\""t\\\"":33},{\\\""x\\\"":0.5205,\\\""y\\\"":0.2226,\\\""t\\\"":50}]\""""",1,1
31,12/29/2025 1:22.12.883,90,online_fb,0,84.2894,449,50,1660,good_reach,"""\""[{\\\""x\\\"":0.5084,\\\""y\\\"":0.4074,\\\""t\\\"":0},{\\\""x\\\"":0.5185,\\\""y\\\"":0.2849,\\\""t\\\"":17},{\\\""x\\\"":0.5218,\\\""y\\\"":0.2013,\\\""t\\\"":33}]\""""",1,1
