trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
62,2/12/2026 10:43.29.610,80,online_fb,0,73.2035,482,67,1300,good_reach,"""\""[{\\\""x\\\"":0.503,\\\""y\\\"":0.4405,\\\""t\\\"":0},{\\\""x\\\"":0.5127,\\\""y\\\"":0.3702,\\\""t\\\"":17},{\\\""x\\\"":0.5127,\\\""y\\\"":0.3702,\\\""t\\\"":17},{\\\""x\\\"":0.5231,\\\""y\\\"":0.3261,\\\""t\\\"":18},{\\\""x\\\"":0.5419,\\\""y\\\"":0.2438,\\\""t\\\"":33},{\\\""x\\\"":0.5504,\\\""y\\\"":0.189,\\\""t\\\"":50},{\\\""x\\\"":0.5504,\\\""y\\\"":0.189,\\\""t\\\"":51}]\""""",1,1
63,2/12/2026 10:43.34.244,120,online_fb,0,121.7729,316,1983,1333,too_slow,"""\""[{\\\""x\\\"":0.4823,\\\""y\\\"":0.4747,\\\""t\\\"":0},{\\\""x\\\"":0.4612,\\\""y\\\"":0.4347,\\\""t\\\"":16},{\\\""x\\\"":0.443,\\\""y\\\"":0.393,\\\""t\\\"":33},{\\\""x\\\"":0.443,\\\""y\\\"":0.393,\\\""t\\\"":33},{\\\""x\\\"":0.4257,\\\""y\\\"":0.3316,\\\""t\\\"":50},{\\\""x\\\"":0.4097,\\\""y\\\"":0.2541,\\\""t\\\"":83},{\\\""x\\\"":0.4065,\\\""y\\\"":0.247,\\\""t\\\"":100},{\\\""x\\\"":0.405,\\\""y\\\"":0.244,\\\""t\\\"":116},{\\\""x\\\"":0.4047,\\\""y\\\"":0.2434,\\\""t\\\"":133},{\\\""x\\\"":0.4059,\\\""y\\\"":0.2333,\\\""t\\\"":421},{\\\""x\\\"":0.4072,\\\""y\\\"":0.2249,\\\""t\\\"":433},{\\\""x\\\"":0.4072,\\\""y\\\"":0.2249,\\\""t\\\"":433},{\\\""x\\\"":0.4081,\\\""y\\\"":0.2201,\\\""t\\\"":450},{\\\""x\\\"":0.4084,\\\""y\\\"":0.2184,\\\""t\\\"":466},{\\\""x\\\"":0.4084,\\\""y\\\"":0.2189,\\\""t\\\"":584},{\\\""x\\\"":0.4084,\\\""y\\\"":0.2201,\\\""t\\\"":717},{\\\""x\\\"":0.4084,\\\""y\\\"":0.2195,\\\""t\\\"":1893},{\\\""x\\\"":0.4084,\\\""y\\\"":0.2189,\\\""t\\\"":1914},{\\\""x\\\"":0.4084,\\\""y\\\"":0.2184,\\\""t\\\"":1950},{\\\""x\\\"":0.4081,\\\""y\\\"":0.216,\\\""t\\\"":1966}]\""""",1,1
64,2/12/2026 10:43.37.478,80,online_fb,0,74.1584,384,632,1215,too_slow,"""\""[{\\\""x\\\"":0.5156,\\\""y\\\"":0.4136,\\\""t\\\"":0},{\\\""x\\\"":0.5234,\\\""y\\\"":0.3588,\\\""t\\\"":16},{\\\""x\\\"":0.5275,\\\""y\\\"":0.329,\\\""t\\\"":49},{\\\""x\\\"":0.5275,\\\""y\\\"":0.3254,\\\""t\\\"":65},{\\\""x\\\"":0.5275,\\\""y\\\"":0.3248,\\\""t\\\"":82},{\\\""x\\\"":0.5275,\\\""y\\\"":0.323,\\\""t\\\"":115},{\\\""x\\\"":0.5272,\\\""y\\\"":0.3152,\\\""t\\\"":376},{\\\""x\\\"":0.5263,\\\""y\\\"":0.3063,\\\""t\\\"":383},{\\\""x\\\"":0.5256,\\\""y\\\"":0.2819,\\\""t\\\"":416},{\\\""x\\\"":0.5256,\\\""y\\\"":0.2819,\\\""t\\\"":416},{\\\""x\\\"":0.5256,\\\""y\\\"":0.2765,\\\""t\\\"":416},{\\\""x\\\"":0.5253,\\\""y\\\"":0.2699,\\\""t\\\"":432},{\\\""x\\\"":0.525,\\\""y\\\"":0.2652,\\\""t\\\"":466},{\\\""x\\\"":0.5253,\\\""y\\\"":0.2604,\\\""t\\\"":482},{\\\""x\\\"":0.5344,\\\""y\\\"":0.224,\\\""t\\\"":499},{\\\""x\\\"":0.5417,\\\""y\\\"":0.1936,\\\""t\\\"":532},{\\\""x\\\"":0.5417,\\\""y\\\"":0.1925,\\\""t\\\"":549},{\\\""x\\\"":0.5417,\\\""y\\\"":0.1913,\\\""t\\\"":566},{\\\""x\\\"":0.542,\\\""y\\\"":0.1901,\\\""t\\\"":599},{\\\""x\\\"":0.5426,\\\""y\\\"":0.1889,\\\""t\\\"":615}]\""""",1,1
65,2/12/2026 10:43.40.44,40,online_fb,0,38.2884,466,117,1282,good_reach,"""\""[{\\\""x\\\"":0.5065,\\\""y\\\"":0.4461,\\\""t\\\"":0},{\\\""x\\\"":0.542,\\\""y\\\"":0.3596,\\\""t\\\"":17},{\\\""x\\\"":0.542,\\\""y\\\"":0.3596,\\\""t\\\"":17},{\\\""x\\\"":0.5659,\\\""y\\\"":0.3173,\\\""t\\\"":33},{\\\""x\\\"":0.5803,\\\""y\\\"":0.3,\\\""t\\\"":50},{\\\""x\\\"":0.5926,\\\""y\\\"":0.2923,\\\""t\\\"":67},{\\\""x\\\"":0.6155,\\\""y\\\"":0.2881,\\\""t\\\"":83},{\\\""x\\\"":0.63,\\\""y\\\"":0.2905,\\\""t\\\"":100}]\""""",1,1
66,2/12/2026 10:43.42.961,120,online_fb,0,119.6895,366,500,1348,good_reach,"""\""[{\\\""x\\\"":0.4842,\\\""y\\\"":0.4607,\\\""t\\\"":0},{\\\""x\\\"":0.4738,\\\""y\\\"":0.4303,\\\""t\\\"":17},{\\\""x\\\"":0.4738,\\\""y\\\"":0.4303,\\\""t\\\"":17},{\\\""x\\\"":0.4619,\\\""y\\\"":0.3862,\\\""t\\\"":34},{\\\""x\\\"":0.4499,\\\""y\\\"":0.3582,\\\""t\\\"":50},{\\\""x\\\"":0.4421,\\\""y\\\"":0.3403,\\\""t\\\"":67},{\\\""x\\\"":0.437,\\\""y\\\"":0.3302,\\\""t\\\"":84},{\\\""x\\\"":0.4304,\\\""y\\\"":0.3147,\\\""t\\\"":100},{\\\""x\\\"":0.4267,\\\""y\\\"":0.2998,\\\""t\\\"":117},{\\\""x\\\"":0.4248,\\\""y\\\"":0.2855,\\\""t\\\"":410},{\\\""x\\\"":0.4232,\\\""y\\\"":0.2742,\\\""t\\\"":417},{\\\""x\\\"":0.422,\\\""y\\\"":0.2569,\\\""t\\\"":433},{\\\""x\\\"":0.422,\\\""y\\\"":0.2569,\\\""t\\\"":434},{\\\""x\\\"":0.4207,\\\""y\\\"":0.2444,\\\""t\\\"":434},{\\\""x\\\"":0.4191,\\\""y\\\"":0.2301,\\\""t\\\"":450},{\\\""x\\\"":0.4176,\\\""y\\\"":0.2223,\\\""t\\\"":467},{\\\""x\\\"":0.4144,\\\""y\\\"":0.2128,\\\""t\\\"":483}]\""""",1,1
67,2/12/2026 10:43.45.760,120,online_fb,0,124.0473,448,467,1182,good_reach,"""\""[{\\\""x\\\"":0.4829,\\\""y\\\"":0.4508,\\\""t\\\"":0},{\\\""x\\\"":0.4615,\\\""y\\\"":0.4031,\\\""t\\\"":17},{\\\""x\\\"":0.4458,\\\""y\\\"":0.3697,\\\""t\\\"":34},{\\\""x\\\"":0.4392,\\\""y\\\"":0.3554,\\\""t\\\"":50},{\\\""x\\\"":0.4392,\\\""y\\\"":0.3554,\\\""t\\\"":51},{\\\""x\\\"":0.4326,\\\""y\\\"":0.3405,\\\""t\\\"":51},{\\\""x\\\"":0.4263,\\\""y\\\"":0.3268,\\\""t\\\"":67},{\\\""x\\\"":0.4207,\\\""y\\\"":0.3137,\\\""t\\\"":84},{\\\""x\\\"":0.4197,\\\""y\\\"":0.3095,\\\""t\\\"":100},{\\\""x\\\"":0.4197,\\\""y\\\"":0.3065,\\\""t\\\"":117},{\\\""x\\\"":0.4185,\\\""y\\\"":0.3005,\\\""t\\\"":401},{\\\""x\\\"":0.4157,\\\""y\\\"":0.2862,\\\""t\\\"":417},{\\\""x\\\"":0.4122,\\\""y\\\"":0.2749,\\\""t\\\"":434},{\\\""x\\\"":0.4043,\\\""y\\\"":0.2415,\\\""t\\\"":451}]\""""",1,1
68,2/12/2026 10:43.54.330,40,online_fb,0,40.4631,451,5883,1234,too_slow,"""\""[{\\\""x\\\"":0.5109,\\\""y\\\"":0.4773,\\\""t\\\"":0},{\\\""x\\\"":0.5241,\\\""y\\\"":0.4469,\\\""t\\\"":31},{\\\""x\\\"":0.5602,\\\""y\\\"":0.3914,\\\""t\\\"":64},{\\\""x\\\"":0.5986,\\\""y\\\"":0.3581,\\\""t\\\"":98},{\\\""x\\\"":0.6209,\\\""y\\\"":0.3354,\\\""t\\\"":148},{\\\""x\\\"":0.6309,\\\""y\\\"":0.3014,\\\""t\\\"":197},{\\\""x\\\"":0.6316,\\\""y\\\"":0.299,\\\""t\\\"":311},{\\\""x\\\"":0.6316,\\\""y\\\"":0.2973,\\\""t\\\"":836},{\\\""x\\\"":0.6316,\\\""y\\\"":0.2961,\\\""t\\\"":932},{\\\""x\\\"":0.6297,\\\""y\\\"":0.2925,\\\""t\\\"":981},{\\\""x\\\"":0.6294,\\\""y\\\"":0.2931,\\\""t\\\"":1242},{\\\""x\\\"":0.6294,\\\""y\\\"":0.2949,\\\""t\\\"":1281},{\\\""x\\\"":0.6312,\\\""y\\\"":0.2913,\\\""t\\\"":2531},{\\\""x\\\"":0.6322,\\\""y\\\"":0.2901,\\\""t\\\"":2581},{\\\""x\\\"":0.6328,\\\""y\\\"":0.2895,\\\""t\\\"":2706},{\\\""x\\\"":0.6338,\\\""y\\\"":0.2865,\\\""t\\\"":4231},{\\\""x\\\"":0.6347,\\\""y\\\"":0.2883,\\\""t\\\"":4281},{\\\""x\\\"":0.6347,\\\""y\\\"":0.2913,\\\""t\\\"":4314},{\\\""x\\\"":0.6334,\\\""y\\\"":0.2865,\\\""t\\\"":4397},{\\\""x\\\"":0.6338,\\\""y\\\"":0.2841,\\\""t\\\"":5868}]\""""",1,1
69,2/12/2026 10:43.56.460,80,online_fb,0,76.3,506,161,762,good_reach,"""\""[{\\\""x\\\"":0.4993,\\\""y\\\"":0.4659,\\\""t\\\"":0},{\\\""x\\\"":0.5021,\\\""y\\\"":0.439,\\\""t\\\"":11},{\\\""x\\\"":0.5103,\\\""y\\\"":0.3765,\\\""t\\\"":27},{\\\""x\\\"":0.5103,\\\""y\\\"":0.3765,\\\""t\\\"":28},{\\\""x\\\"":0.5257,\\\""y\\\"":0.2859,\\\""t\\\"":44},{\\\""x\\\"":0.5316,\\\""y\\\"":0.2465,\\\""t\\\"":61},{\\\""x\\\"":0.5335,\\\""y\\\"":0.234,\\\""t\\\"":77},{\\\""x\\\"":0.5338,\\\""y\\\"":0.2256,\\\""t\\\"":94},{\\\""x\\\"":0.5342,\\\""y\\\"":0.2161,\\\""t\\\"":111},{\\\""x\\\"":0.5342,\\\""y\\\"":0.2161,\\\""t\\\"":111},{\\\""x\\\"":0.5348,\\\""y\\\"":0.2078,\\\""t\\\"":111},{\\\""x\\\"":0.5376,\\\""y\\\"":0.1893,\\\""t\\\"":127},{\\\""x\\\"":0.5395,\\\""y\\\"":0.1762,\\\""t\\\"":144}]\""""",1,1
70,2/12/2026 10:43.58.660,40,online_fb,0,39.2644,516,134,848,good_reach,"""\""[{\\\""x\\\"":0.5155,\\\""y\\\"":0.4635,\\\""t\\\"":0},{\\\""x\\\"":0.5262,\\\""y\\\"":0.4522,\\\""t\\\"":17},{\\\""x\\\"":0.5384,\\\""y\\\"":0.4391,\\\""t\\\"":33},{\\\""x\\\"":0.5557,\\\""y\\\"":0.4176,\\\""t\\\"":50},{\\\""x\\\"":0.5736,\\\""y\\\"":0.3938,\\\""t\\\"":67},{\\\""x\\\"":0.5818,\\\""y\\\"":0.3807,\\\""t\\\"":84},{\\\""x\\\"":0.5818,\\\""y\\\"":0.3807,\\\""t\\\"":84},{\\\""x\\\"":0.589,\\\""y\\\"":0.3682,\\\""t\\\"":84},{\\\""x\\\"":0.6204,\\\""y\\\"":0.3217,\\\""t\\\"":100},{\\\""x\\\"":0.633,\\\""y\\\"":0.2972,\\\""t\\\"":117}]\""""",1,1
71,2/12/2026 10:44.1.510,120,online_fb,0,122.6605,602,264,1282,good_reach,"""\""[{\\\""x\\\"":0.4846,\\\""y\\\"":0.4504,\\\""t\\\"":0},{\\\""x\\\"":0.4786,\\\""y\\\"":0.426,\\\""t\\\"":14},{\\\""x\\\"":0.4698,\\\""y\\\"":0.395,\\\""t\\\"":31},{\\\""x\\\"":0.4598,\\\""y\\\"":0.3724,\\\""t\\\"":48},{\\\""x\\\"":0.4544,\\\""y\\\"":0.3604,\\\""t\\\"":64},{\\\""x\\\"":0.4544,\\\""y\\\"":0.3604,\\\""t\\\"":65},{\\\""x\\\"":0.445,\\\""y\\\"":0.3318,\\\""t\\\"":65},{\\\""x\\\"":0.4365,\\\""y\\\"":0.3086,\\\""t\\\"":81},{\\\""x\\\"":0.4277,\\\""y\\\"":0.2853,\\\""t\\\"":98},{\\\""x\\\"":0.4233,\\\""y\\\"":0.2716,\\\""t\\\"":115},{\\\""x\\\"":0.4196,\\\""y\\\"":0.2603,\\\""t\\\"":131},{\\\""x\\\"":0.4167,\\\""y\\\"":0.2502,\\\""t\\\"":148},{\\\""x\\\"":0.4139,\\\""y\\\"":0.24,\\\""t\\\"":165},{\\\""x\\\"":0.4108,\\\""y\\\"":0.2311,\\\""t\\\"":181},{\\\""x\\\"":0.4076,\\\""y\\\"":0.2239,\\\""t\\\"":198},{\\\""x\\\"":0.4064,\\\""y\\\"":0.2215,\\\""t\\\"":214},{\\\""x\\\"":0.4057,\\\""y\\\"":0.2204,\\\""t\\\"":231},{\\\""x\\\"":0.4051,\\\""y\\\"":0.2198,\\\""t\\\"":248}]\""""",1,1
72,2/12/2026 10:44.3.859,80,online_fb,0,78.2344,550,149,948,good_reach,"""\""[{\\\""x\\\"":0.5098,\\\""y\\\"":0.4643,\\\""t\\\"":0},{\\\""x\\\"":0.5164,\\\""y\\\"":0.4071,\\\""t\\\"":16},{\\\""x\\\"":0.5186,\\\""y\\\"":0.3802,\\\""t\\\"":33},{\\\""x\\\"":0.5186,\\\""y\\\"":0.3802,\\\""t\\\"":33},{\\\""x\\\"":0.5208,\\\""y\\\"":0.3624,\\\""t\\\"":33},{\\\""x\\\"":0.524,\\\""y\\\"":0.3236,\\\""t\\\"":49},{\\\""x\\\"":0.5271,\\\""y\\\"":0.2873,\\\""t\\\"":66},{\\\""x\\\"":0.5293,\\\""y\\\"":0.2431,\\\""t\\\"":83},{\\\""x\\\"":0.5315,\\\""y\\\"":0.2199,\\\""t\\\"":99},{\\\""x\\\"":0.5315,\\\""y\\\"":0.2199,\\\""t\\\"":100},{\\\""x\\\"":0.5337,\\\""y\\\"":0.1966,\\\""t\\\"":116},{\\\""x\\\"":0.5353,\\\""y\\\"":0.1823,\\\""t\\\"":133}]\""""",1,1
73,2/12/2026 10:44.7.76,80,online_fb,0,80.835,499,667,1049,too_slow,"""\""[{\\\""x\\\"":0.4919,\\\""y\\\"":0.4316,\\\""t\\\"":0},{\\\""x\\\"":0.4953,\\\""y\\\"":0.3774,\\\""t\\\"":17},{\\\""x\\\"":0.5007,\\\""y\\\"":0.322,\\\""t\\\"":34},{\\\""x\\\"":0.5023,\\\""y\\\"":0.3077,\\\""t\\\"":34},{\\\""x\\\"":0.5048,\\\""y\\\"":0.2826,\\\""t\\\"":50},{\\\""x\\\"":0.5048,\\\""y\\\"":0.2522,\\\""t\\\"":84},{\\\""x\\\"":0.5035,\\\""y\\\"":0.2367,\\\""t\\\"":100},{\\\""x\\\"":0.5007,\\\""y\\\"":0.2188,\\\""t\\\"":134},{\\\""x\\\"":0.4997,\\\""y\\\"":0.2129,\\\""t\\\"":150},{\\\""x\\\"":0.4988,\\\""y\\\"":0.2063,\\\""t\\\"":167},{\\\""x\\\"":0.4985,\\\""y\\\"":0.2027,\\\""t\\\"":200},{\\\""x\\\"":0.4985,\\\""y\\\"":0.2016,\\\""t\\\"":217},{\\\""x\\\"":0.4985,\\\""y\\\"":0.201,\\\""t\\\"":234},{\\\""x\\\"":0.5019,\\\""y\\\"":0.1974,\\\""t\\\"":521},{\\\""x\\\"":0.507,\\\""y\\\"":0.192,\\\""t\\\"":533},{\\\""x\\\"":0.517,\\\""y\\\"":0.1813,\\\""t\\\"":567},{\\\""x\\\"":0.5183,\\\""y\\\"":0.1801,\\\""t\\\"":583},{\\\""x\\\"":0.5195,\\\""y\\\"":0.1795,\\\""t\\\"":600},{\\\""x\\\"":0.5264,\\\""y\\\"":0.1735,\\\""t\\\"":634},{\\\""x\\\"":0.5274,\\\""y\\\"":0.1717,\\\""t\\\"":650}]\""""",1,1
74,2/12/2026 10:44.9.25,40,online_fb,0,33.3806,500,134,615,good_reach,"""\""[{\\\""x\\\"":0.5334,\\\""y\\\"":0.4623,\\\""t\\\"":0},{\\\""x\\\"":0.5611,\\\""y\\\"":0.4319,\\\""t\\\"":17},{\\\""x\\\"":0.5611,\\\""y\\\"":0.4319,\\\""t\\\"":18},{\\\""x\\\"":0.5843,\\\""y\\\"":0.408,\\\""t\\\"":34},{\\\""x\\\"":0.6007,\\\""y\\\"":0.3931,\\\""t\\\"":50},{\\\""x\\\"":0.612,\\\""y\\\"":0.3812,\\\""t\\\"":67},{\\\""x\\\"":0.6198,\\\""y\\\"":0.3711,\\\""t\\\"":84},{\\\""x\\\"":0.6264,\\\""y\\\"":0.361,\\\""t\\\"":100},{\\\""x\\\"":0.6371,\\\""y\\\"":0.3383,\\\""t\\\"":117}]\""""",1,1
75,2/12/2026 10:44.11.109,120,online_fb,0,128.5132,468,98,816,good_reach,"""\""[{\\\""x\\\"":0.4828,\\\""y\\\"":0.4669,\\\""t\\\"":0},{\\\""x\\\"":0.4721,\\\""y\\\"":0.4395,\\\""t\\\"":15},{\\\""x\\\"":0.4721,\\\""y\\\"":0.4395,\\\""t\\\"":15},{\\\""x\\\"":0.4391,\\\""y\\\"":0.3549,\\\""t\\\"":31},{\\\""x\\\"":0.4219,\\\""y\\\"":0.3179,\\\""t\\\"":48},{\\\""x\\\"":0.4077,\\\""y\\\"":0.2845,\\\""t\\\"":65},{\\\""x\\\"":0.4033,\\\""y\\\"":0.275,\\\""t\\\"":81},{\\\""x\\\"":0.4033,\\\""y\\\"":0.275,\\\""t\\\"":82},{\\\""x\\\"":0.3977,\\\""y\\\"":0.2607,\\\""t\\\"":82}]\""""",1,1
76,2/12/2026 10:44.13.393,40,online_fb,0,33.7832,467,166,949,good_reach,"""\""[{\\\""x\\\"":0.5285,\\\""y\\\"":0.4816,\\\""t\\\"":0},{\\\""x\\\"":0.5552,\\\""y\\\"":0.4386,\\\""t\\\"":16},{\\\""x\\\"":0.5872,\\\""y\\\"":0.4029,\\\""t\\\"":33},{\\\""x\\\"":0.596,\\\""y\\\"":0.3939,\\\""t\\\"":49},{\\\""x\\\"":0.596,\\\""y\\\"":0.3939,\\\""t\\\"":50},{\\\""x\\\"":0.6023,\\\""y\\\"":0.3892,\\\""t\\\"":67},{\\\""x\\\"":0.6086,\\\""y\\\"":0.3844,\\\""t\\\"":83},{\\\""x\\\"":0.618,\\\""y\\\"":0.3767,\\\""t\\\"":99},{\\\""x\\\"":0.6221,\\\""y\\\"":0.3725,\\\""t\\\"":116},{\\\""x\\\"":0.6243,\\\""y\\\"":0.3695,\\\""t\\\"":133},{\\\""x\\\"":0.6275,\\\""y\\\"":0.3647,\\\""t\\\"":149}]\""""",1,1
77,2/12/2026 10:44.15.760,120,online_fb,0,119.6089,532,84,1049,good_reach,"""\""[{\\\""x\\\"":0.4915,\\\""y\\\"":0.4699,\\\""t\\\"":0},{\\\""x\\\"":0.4777,\\\""y\\\"":0.4192,\\\""t\\\"":18},{\\\""x\\\"":0.4777,\\\""y\\\"":0.4192,\\\""t\\\"":18},{\\\""x\\\"":0.4585,\\\""y\\\"":0.3614,\\\""t\\\"":34},{\\\""x\\\"":0.4387,\\\""y\\\"":0.2887,\\\""t\\\"":51},{\\\""x\\\"":0.4312,\\\""y\\\"":0.2589,\\\""t\\\"":68},{\\\""x\\\"":0.4312,\\\""y\\\"":0.2589,\\\""t\\\"":68},{\\\""x\\\"":0.4152,\\\""y\\\"":0.2136,\\\""t\\\"":68}]\""""",1,1
78,2/12/2026 10:44.19.593,80,online_fb,0,83.6772,433,618,1781,too_slow,"""\""[{\\\""x\\\"":0.5107,\\\""y\\\"":0.4707,\\\""t\\\"":0},{\\\""x\\\"":0.5129,\\\""y\\\"":0.407,\\\""t\\\"":17},{\\\""x\\\"":0.5151,\\\""y\\\"":0.3682,\\\""t\\\"":50},{\\\""x\\\"":0.5144,\\\""y\\\"":0.3527,\\\""t\\\"":67},{\\\""x\\\"":0.5135,\\\""y\\\"":0.3467,\\\""t\\\"":84},{\\\""x\\\"":0.5126,\\\""y\\\"":0.339,\\\""t\\\"":100},{\\\""x\\\"":0.5126,\\\""y\\\"":0.3342,\\\""t\\\"":117},{\\\""x\\\"":0.5126,\\\""y\\\"":0.3301,\\\""t\\\"":117},{\\\""x\\\"":0.5126,\\\""y\\\"":0.3181,\\\""t\\\"":134},{\\\""x\\\"":0.5135,\\\""y\\\"":0.311,\\\""t\\\"":150},{\\\""x\\\"":0.5148,\\\""y\\\"":0.3032,\\\""t\\\"":183},{\\\""x\\\"":0.5154,\\\""y\\\"":0.3003,\\\""t\\\"":200},{\\\""x\\\"":0.5176,\\\""y\\\"":0.2883,\\\""t\\\"":217},{\\\""x\\\"":0.5176,\\\""y\\\"":0.2788,\\\""t\\\"":510},{\\\""x\\\"":0.5179,\\\""y\\\"":0.2406,\\\""t\\\"":534},{\\\""x\\\"":0.5182,\\\""y\\\"":0.224,\\\""t\\\"":550},{\\\""x\\\"":0.5179,\\\""y\\\"":0.2096,\\\""t\\\"":567},{\\\""x\\\"":0.5179,\\\""y\\\"":0.19,\\\""t\\\"":583},{\\\""x\\\"":0.5188,\\\""y\\\"":0.1727,\\\""t\\\"":617},{\\\""x\\\"":0.5188,\\\""y\\\"":0.1727,\\\""t\\\"":617}]\""""",1,1
79,2/12/2026 10:44.23.803,80,online_fb,0,81.7401,516,634,2048,too_slow,"""\""[{\\\""x\\\"":0.4923,\\\""y\\\"":0.462,\\\""t\\\"":0},{\\\""x\\\"":0.4964,\\\""y\\\"":0.3887,\\\""t\\\"":34},{\\\""x\\\"":0.4973,\\\""y\\\"":0.3654,\\\""t\\\"":34},{\\\""x\\\"":0.5014,\\\""y\\\"":0.2832,\\\""t\\\"":67},{\\\""x\\\"":0.508,\\\""y\\\"":0.22,\\\""t\\\"":100},{\\\""x\\\"":0.5121,\\\""y\\\"":0.1896,\\\""t\\\"":134},{\\\""x\\\"":0.5121,\\\""y\\\"":0.1854,\\\""t\\\"":167},{\\\""x\\\"":0.5121,\\\""y\\\"":0.1842,\\\""t\\\"":200},{\\\""x\\\"":0.5121,\\\""y\\\"":0.183,\\\""t\\\"":235},{\\\""x\\\"":0.5124,\\\""y\\\"":0.1824,\\\""t\\\"":267},{\\\""x\\\"":0.5127,\\\""y\\\"":0.1818,\\\""t\\\"":300},{\\\""x\\\"":0.5162,\\\""y\\\"":0.1842,\\\""t\\\"":334},{\\\""x\\\"":0.5209,\\\""y\\\"":0.1866,\\\""t\\\"":367},{\\\""x\\\"":0.5234,\\\""y\\\"":0.1878,\\\""t\\\"":400},{\\\""x\\\"":0.5256,\\\""y\\\"":0.1878,\\\""t\\\"":434},{\\\""x\\\"":0.5357,\\\""y\\\"":0.1884,\\\""t\\\"":483},{\\\""x\\\"":0.5398,\\\""y\\\"":0.1884,\\\""t\\\"":517},{\\\""x\\\"":0.5407,\\\""y\\\"":0.1872,\\\""t\\\"":550},{\\\""x\\\"":0.5407,\\\""y\\\"":0.186,\\\""t\\\"":584},{\\\""x\\\"":0.5354,\\\""y\\\"":0.1759,\\\""t\\\"":617}]\""""",1,1
80,2/12/2026 10:44.26.375,40,online_fb,0,40.6037,498,467,905,good_reach,"""\""[{\\\""x\\\"":0.5231,\\\""y\\\"":0.4507,\\\""t\\\"":0},{\\\""x\\\"":0.5457,\\\""y\\\"":0.406,\\\""t\\\"":17},{\\\""x\\\"":0.5608,\\\""y\\\"":0.3834,\\\""t\\\"":51},{\\\""x\\\"":0.5652,\\\""y\\\"":0.3786,\\\""t\\\"":67},{\\\""x\\\"":0.5755,\\\""y\\\"":0.369,\\\""t\\\"":101},{\\\""x\\\"":0.5793,\\\""y\\\"":0.3643,\\\""t\\\"":117},{\\\""x\\\"":0.5891,\\\""y\\\"":0.3494,\\\""t\\\"":150},{\\\""x\\\"":0.5941,\\\""y\\\"":0.341,\\\""t\\\"":167},{\\\""x\\\"":0.5988,\\\""y\\\"":0.3327,\\\""t\\\"":183},{\\\""x\\\"":0.6035,\\\""y\\\"":0.3225,\\\""t\\\"":217},{\\\""x\\\"":0.6038,\\\""y\\\"":0.3214,\\\""t\\\"":234},{\\\""x\\\"":0.6048,\\\""y\\\"":0.3196,\\\""t\\\"":267},{\\\""x\\\"":0.6048,\\\""y\\\"":0.319,\\\""t\\\"":284},{\\\""x\\\"":0.607,\\\""y\\\"":0.3112,\\\""t\\\"":300},{\\\""x\\\"":0.6136,\\\""y\\\"":0.2916,\\\""t\\\"":333},{\\\""x\\\"":0.6142,\\\""y\\\"":0.291,\\\""t\\\"":350},{\\\""x\\\"":0.6173,\\\""y\\\"":0.2898,\\\""t\\\"":383},{\\\""x\\\"":0.6198,\\\""y\\\"":0.2898,\\\""t\\\"":400},{\\\""x\\\"":0.6233,\\\""y\\\"":0.2898,\\\""t\\\"":433},{\\\""x\\\"":0.6283,\\\""y\\\"":0.288,\\\""t\\\"":450}]\""""",1,1
81,2/12/2026 10:44.29.58,120,online_fb,0,124.0637,533,84,1365,good_reach,"""\""[{\\\""x\\\"":0.4745,\\\""y\\\"":0.4476,\\\""t\\\"":0},{\\\""x\\\"":0.4588,\\\""y\\\"":0.4005,\\\""t\\\"":16},{\\\""x\\\"":0.4588,\\\""y\\\"":0.4005,\\\""t\\\"":17},{\\\""x\\\"":0.4415,\\\""y\\\"":0.3492,\\\""t\\\"":33},{\\\""x\\\"":0.429,\\\""y\\\"":0.3069,\\\""t\\\"":50},{\\\""x\\\"":0.4104,\\\""y\\\"":0.2562,\\\""t\\\"":66},{\\\""x\\\"":0.4041,\\\""y\\\"":0.2342,\\\""t\\\"":83},{\\\""x\\\"":0.4041,\\\""y\\\"":0.2342,\\\""t\\\"":83}]\""""",1,1
