trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
111,12/28/2025 23:14.6.887,90,online_fb,0,79.4765,567,82,1363,good_reach,"""\""[{\\\""x\\\"":0.5033,\\\""y\\\"":0.4577,\\\""t\\\"":0},{\\\""x\\\"":0.5072,\\\""y\\\"":0.4038,\\\""t\\\"":16},{\\\""x\\\"":0.5111,\\\""y\\\"":0.3696,\\\""t\\\"":16},{\\\""x\\\"":0.5182,\\\""y\\\"":0.306,\\\""t\\\"":33},{\\\""x\\\"":0.526,\\\""y\\\"":0.2497,\\\""t\\\"":50},{\\\""x\\\"":0.5332,\\\""y\\\"":0.1885,\\\""t\\\"":66}]\""""",1,1
112,12/28/2025 23:14.9.397,90,online_fb,0,90.8806,637,417,739,good_reach,"""\""[{\\\""x\\\"":0.4999,\\\""y\\\"":0.4615,\\\""t\\\"":0},{\\\""x\\\"":0.4992,\\\""y\\\"":0.437,\\\""t\\\"":17},{\\\""x\\\"":0.4986,\\\""y\\\"":0.4076,\\\""t\\\"":50},{\\\""x\\\"":0.4979,\\\""y\\\"":0.3881,\\\""t\\\"":67},{\\\""x\\\"":0.4973,\\\""y\\\"":0.377,\\\""t\\\"":83},{\\\""x\\\"":0.4966,\\\""y\\\"":0.3562,\\\""t\\\"":100},{\\\""x\\\"":0.496,\\\""y\\\"":0.3305,\\\""t\\\"":133},{\\\""x\\\"":0.496,\\\""y\\\"":0.3085,\\\""t\\\"":150},{\\\""x\\\"":0.4966,\\\""y\\\"":0.2877,\\\""t\\\"":167},{\\\""x\\\"":0.4979,\\\""y\\\"":0.273,\\\""t\\\"":183},{\\\""x\\\"":0.5005,\\\""y\\\"":0.2412,\\\""t\\\"":217},{\\\""x\\\"":0.5005,\\\""y\\\"":0.2314,\\\""t\\\"":234},{\\\""x\\\"":0.5005,\\\""y\\\"":0.2241,\\\""t\\\"":250},{\\\""x\\\"":0.5005,\\\""y\\\"":0.2217,\\\""t\\\"":267},{\\\""x\\\"":0.4992,\\\""y\\\"":0.2155,\\\""t\\\"":300},{\\\""x\\\"":0.4979,\\\""y\\\"":0.2143,\\\""t\\\"":317},{\\\""x\\\"":0.4966,\\\""y\\\"":0.2107,\\\""t\\\"":334},{\\\""x\\\"":0.4953,\\\""y\\\"":0.2045,\\\""t\\\"":350},{\\\""x\\\"":0.4953,\\\""y\\\"":0.1825,\\\""t\\\"":383},{\\\""x\\\"":0.496,\\\""y\\\"":0.1727,\\\""t\\\"":400}]\""""",1,1
113,12/28/2025 23:14.14.338,90,online_fb,0,93.6015,534,349,3352,good_reach,"""\""[{\\\""x\\\"":0.5101,\\\""y\\\"":0.4687,\\\""t\\\"":0},{\\\""x\\\"":0.5127,\\\""y\\\"":0.443,\\\""t\\\"":16},{\\\""x\\\"":0.5172,\\\""y\\\"":0.4099,\\\""t\\\"":32},{\\\""x\\\"":0.5192,\\\""y\\\"":0.3855,\\\""t\\\"":49},{\\\""x\\\"":0.5192,\\\""y\\\"":0.3659,\\\""t\\\"":65},{\\\""x\\\"":0.5166,\\\""y\\\"":0.328,\\\""t\\\"":99},{\\\""x\\\"":0.5133,\\\""y\\\"":0.3084,\\\""t\\\"":115},{\\\""x\\\"":0.5088,\\\""y\\\"":0.2839,\\\""t\\\"":132},{\\\""x\\\"":0.5075,\\\""y\\\"":0.2729,\\\""t\\\"":149},{\\\""x\\\"":0.5068,\\\""y\\\"":0.2546,\\\""t\\\"":165},{\\\""x\\\"":0.5068,\\\""y\\\"":0.2399,\\\""t\\\"":182},{\\\""x\\\"":0.5068,\\\""y\\\"":0.2289,\\\""t\\\"":199},{\\\""x\\\"":0.5068,\\\""y\\\"":0.2154,\\\""t\\\"":215},{\\\""x\\\"":0.5062,\\\""y\\\"":0.2093,\\\""t\\\"":232},{\\\""x\\\"":0.5049,\\\""y\\\"":0.2056,\\\""t\\\"":249},{\\\""x\\\"":0.5029,\\\""y\\\"":0.1983,\\\""t\\\"":266},{\\\""x\\\"":0.4997,\\\""y\\\"":0.1934,\\\""t\\\"":284},{\\\""x\\\"":0.4971,\\\""y\\\"":0.186,\\\""t\\\"":299},{\\\""x\\\"":0.4925,\\\""y\\\"":0.175,\\\""t\\\"":315},{\\\""x\\\"":0.4912,\\\""y\\\"":0.1677,\\\""t\\\"":332}]\""""",1,1
114,12/28/2025 23:14.16.738,90,online_fb,0,82.5755,400,200,1094,good_reach,"""\""[{\\\""x\\\"":0.5033,\\\""y\\\"":0.4605,\\\""t\\\"":0},{\\\""x\\\"":0.5078,\\\""y\\\"":0.4323,\\\""t\\\"":16},{\\\""x\\\"":0.513,\\\""y\\\"":0.3895,\\\""t\\\"":33},{\\\""x\\\"":0.5182,\\\""y\\\"":0.3565,\\\""t\\\"":50},{\\\""x\\\"":0.5234,\\\""y\\\"":0.3088,\\\""t\\\"":66},{\\\""x\\\"":0.526,\\\""y\\\"":0.2794,\\\""t\\\"":83},{\\\""x\\\"":0.5286,\\\""y\\\"":0.2513,\\\""t\\\"":100},{\\\""x\\\"":0.5286,\\\""y\\\"":0.2513,\\\""t\\\"":100},{\\\""x\\\"":0.5286,\\\""y\\\"":0.2219,\\\""t\\\"":116},{\\\""x\\\"":0.5286,\\\""y\\\"":0.2121,\\\""t\\\"":133},{\\\""x\\\"":0.5267,\\\""y\\\"":0.1987,\\\""t\\\"":150},{\\\""x\\\"":0.526,\\\""y\\\"":0.1815,\\\""t\\\"":166},{\\\""x\\\"":0.5241,\\\""y\\\"":0.1705,\\\""t\\\"":183}]\""""",1,1
115,12/28/2025 23:14.19.28,90,online_fb,0,90.8131,482,216,879,good_reach,"""\""[{\\\""x\\\"":0.5014,\\\""y\\\"":0.4385,\\\""t\\\"":0},{\\\""x\\\"":0.5046,\\\""y\\\"":0.3761,\\\""t\\\"":16},{\\\""x\\\"":0.5066,\\\""y\\\"":0.3394,\\\""t\\\"":33},{\\\""x\\\"":0.5072,\\\""y\\\"":0.3051,\\\""t\\\"":50},{\\\""x\\\"":0.5079,\\\""y\\\"":0.2904,\\\""t\\\"":66},{\\\""x\\\"":0.5079,\\\""y\\\"":0.2623,\\\""t\\\"":66},{\\\""x\\\"":0.5079,\\\""y\\\"":0.2427,\\\""t\\\"":83},{\\\""x\\\"":0.5072,\\\""y\\\"":0.2232,\\\""t\\\"":99},{\\\""x\\\"":0.504,\\\""y\\\"":0.2024,\\\""t\\\"":116},{\\\""x\\\"":0.5027,\\\""y\\\"":0.1926,\\\""t\\\"":134},{\\\""x\\\"":0.502,\\\""y\\\"":0.1865,\\\""t\\\"":149},{\\\""x\\\"":0.5001,\\\""y\\\"":0.1791,\\\""t\\\"":166},{\\\""x\\\"":0.4994,\\\""y\\\"":0.1742,\\\""t\\\"":183},{\\\""x\\\"":0.4988,\\\""y\\\"":0.1693,\\\""t\\\"":200}]\""""",1,1
116,12/28/2025 23:14.21.204,90,online_fb,0,95.1533,498,301,670,good_reach,"""\""[{\\\""x\\\"":0.4949,\\\""y\\\"":0.4581,\\\""t\\\"":0},{\\\""x\\\"":0.4949,\\\""y\\\"":0.4288,\\\""t\\\"":17},{\\\""x\\\"":0.4949,\\\""y\\\"":0.3847,\\\""t\\\"":33},{\\\""x\\\"":0.4949,\\\""y\\\"":0.3603,\\\""t\\\"":50},{\\\""x\\\"":0.4936,\\\""y\\\"":0.3407,\\\""t\\\"":67},{\\\""x\\\"":0.4923,\\\""y\\\"":0.3101,\\\""t\\\"":84},{\\\""x\\\"":0.4923,\\\""y\\\"":0.3101,\\\""t\\\"":84},{\\\""x\\\"":0.491,\\\""y\\\"":0.2954,\\\""t\\\"":101},{\\\""x\\\"":0.4904,\\\""y\\\"":0.2832,\\\""t\\\"":117},{\\\""x\\\"":0.4871,\\\""y\\\"":0.2612,\\\""t\\\"":134},{\\\""x\\\"":0.4865,\\\""y\\\"":0.2477,\\\""t\\\"":151},{\\\""x\\\"":0.4852,\\\""y\\\"":0.2343,\\\""t\\\"":167},{\\\""x\\\"":0.4826,\\\""y\\\"":0.2183,\\\""t\\\"":184},{\\\""x\\\"":0.4819,\\\""y\\\"":0.2098,\\\""t\\\"":200},{\\\""x\\\"":0.4819,\\\""y\\\"":0.2049,\\\""t\\\"":217},{\\\""x\\\"":0.4813,\\\""y\\\"":0.1951,\\\""t\\\"":234},{\\\""x\\\"":0.4813,\\\""y\\\"":0.1878,\\\""t\\\"":250},{\\\""x\\\"":0.4819,\\\""y\\\"":0.178,\\\""t\\\"":267},{\\\""x\\\"":0.4819,\\\""y\\\"":0.1694,\\\""t\\\"":284}]\""""",1,1
117,12/28/2025 23:14.25.95,90,online_fb,0,89.5851,17,1167,1694,too_slow,"""\""[{\\\""x\\\"":0.4824,\\\""y\\\"":0.5108,\\\""t\\\"":0},{\\\""x\\\"":0.4805,\\\""y\\\"":0.5157,\\\""t\\\"":34},{\\\""x\\\"":0.4831,\\\""y\\\"":0.5157,\\\""t\\\"":101},{\\\""x\\\"":0.4915,\\\""y\\\"":0.4998,\\\""t\\\"":467},{\\\""x\\\"":0.4974,\\\""y\\\"":0.4925,\\\""t\\\"":501},{\\\""x\\\"":0.4987,\\\""y\\\"":0.4912,\\\""t\\\"":533},{\\\""x\\\"":0.4993,\\\""y\\\"":0.49,\\\""t\\\"":616},{\\\""x\\\"":0.4993,\\\""y\\\"":0.4704,\\\""t\\\"":650},{\\\""x\\\"":0.5065,\\\""y\\\"":0.375,\\\""t\\\"":700},{\\\""x\\\"":0.5104,\\\""y\\\"":0.3175,\\\""t\\\"":717},{\\\""x\\\"":0.5143,\\\""y\\\"":0.2441,\\\""t\\\"":750},{\\\""x\\\"":0.513,\\\""y\\\"":0.2196,\\\""t\\\"":784},{\\\""x\\\"":0.511,\\\""y\\\"":0.2001,\\\""t\\\"":834},{\\\""x\\\"":0.5104,\\\""y\\\"":0.1915,\\\""t\\\"":867},{\\\""x\\\"":0.511,\\\""y\\\"":0.1841,\\\""t\\\"":901},{\\\""x\\\"":0.5104,\\\""y\\\"":0.1805,\\\""t\\\"":999},{\\\""x\\\"":0.5058,\\\""y\\\"":0.1841,\\\""t\\\"":1034},{\\\""x\\\"":0.5026,\\\""y\\\"":0.1805,\\\""t\\\"":1083},{\\\""x\\\"":0.5019,\\\""y\\\"":0.1756,\\\""t\\\"":1117},{\\\""x\\\"":0.5013,\\\""y\\\"":0.1695,\\\""t\\\"":1150}]\""""",1,1
118,12/28/2025 23:14.28.257,90,online_fb,0,92.6493,516,351,1587,good_reach,"""\""[{\\\""x\\\"":0.4944,\\\""y\\\"":0.4701,\\\""t\\\"":1},{\\\""x\\\"":0.4931,\\\""y\\\"":0.4065,\\\""t\\\"":17},{\\\""x\\\"":0.4931,\\\""y\\\"":0.3564,\\\""t\\\"":34},{\\\""x\\\"":0.4918,\\\""y\\\"":0.3086,\\\""t\\\"":50},{\\\""x\\\"":0.4918,\\\""y\\\"":0.2903,\\\""t\\\"":50},{\\\""x\\\"":0.4925,\\\""y\\\"":0.2462,\\\""t\\\"":84},{\\\""x\\\"":0.4925,\\\""y\\\"":0.2377,\\\""t\\\"":100},{\\\""x\\\"":0.4925,\\\""y\\\"":0.2352,\\\""t\\\"":117},{\\\""x\\\"":0.4925,\\\""y\\\"":0.2328,\\\""t\\\"":134},{\\\""x\\\"":0.4918,\\\""y\\\"":0.2254,\\\""t\\\"":151},{\\\""x\\\"":0.4918,\\\""y\\\"":0.2193,\\\""t\\\"":167},{\\\""x\\\"":0.4918,\\\""y\\\"":0.2108,\\\""t\\\"":184},{\\\""x\\\"":0.4918,\\\""y\\\"":0.1973,\\\""t\\\"":200},{\\\""x\\\"":0.4918,\\\""y\\\"":0.19,\\\""t\\\"":217},{\\\""x\\\"":0.4918,\\\""y\\\"":0.1863,\\\""t\\\"":234},{\\\""x\\\"":0.4918,\\\""y\\\"":0.1802,\\\""t\\\"":267},{\\\""x\\\"":0.4918,\\\""y\\\"":0.179,\\\""t\\\"":284},{\\\""x\\\"":0.4918,\\\""y\\\"":0.1777,\\\""t\\\"":300},{\\\""x\\\"":0.4918,\\\""y\\\"":0.1753,\\\""t\\\"":317},{\\\""x\\\"":0.4918,\\\""y\\\"":0.1716,\\\""t\\\"":334}]\""""",1,1
119,12/28/2025 23:14.30.949,90,online_fb,0,90.6273,467,400,800,good_reach,"""\""[{\\\""x\\\"":0.5006,\\\""y\\\"":0.4596,\\\""t\\\"":0},{\\\""x\\\"":0.5026,\\\""y\\\"":0.4144,\\\""t\\\"":17},{\\\""x\\\"":0.5097,\\\""y\\\"":0.2847,\\\""t\\\"":50},{\\\""x\\\"":0.5117,\\\""y\\\"":0.2553,\\\""t\\\"":66},{\\\""x\\\"":0.513,\\\""y\\\"":0.2357,\\\""t\\\"":83},{\\\""x\\\"":0.5136,\\\""y\\\"":0.2247,\\\""t\\\"":100},{\\\""x\\\"":0.5136,\\\""y\\\"":0.2211,\\\""t\\\"":133},{\\\""x\\\"":0.513,\\\""y\\\"":0.2186,\\\""t\\\"":150},{\\\""x\\\"":0.511,\\\""y\\\"":0.2162,\\\""t\\\"":166},{\\\""x\\\"":0.5097,\\\""y\\\"":0.2113,\\\""t\\\"":183},{\\\""x\\\"":0.5058,\\\""y\\\"":0.2003,\\\""t\\\"":217},{\\\""x\\\"":0.5058,\\\""y\\\"":0.1966,\\\""t\\\"":233},{\\\""x\\\"":0.5052,\\\""y\\\"":0.1941,\\\""t\\\"":250},{\\\""x\\\"":0.5045,\\\""y\\\"":0.1917,\\\""t\\\"":267},{\\\""x\\\"":0.5032,\\\""y\\\"":0.1856,\\\""t\\\"":299},{\\\""x\\\"":0.5032,\\\""y\\\"":0.1831,\\\""t\\\"":317},{\\\""x\\\"":0.5026,\\\""y\\\"":0.1795,\\\""t\\\"":333},{\\\""x\\\"":0.5019,\\\""y\\\"":0.177,\\\""t\\\"":350},{\\\""x\\\"":0.5006,\\\""y\\\"":0.1721,\\\""t\\\"":367},{\\\""x\\\"":0.4987,\\\""y\\\"":0.1672,\\\""t\\\"":383}]\""""",1,1
120,12/28/2025 23:14.33.322,90,online_fb,0,80.568,489,150,1026,good_reach,"""\""[{\\\""x\\\"":0.5057,\\\""y\\\"":0.4461,\\\""t\\\"":0},{\\\""x\\\"":0.5089,\\\""y\\\"":0.4143,\\\""t\\\"":17},{\\\""x\\\"":0.5122,\\\""y\\\"":0.3776,\\\""t\\\"":33},{\\\""x\\\"":0.5193,\\\""y\\\"":0.3164,\\\""t\\\"":50},{\\\""x\\\"":0.5226,\\\""y\\\"":0.2797,\\\""t\\\"":66},{\\\""x\\\"":0.5258,\\\""y\\\"":0.2418,\\\""t\\\"":83},{\\\""x\\\"":0.5278,\\\""y\\\"":0.2075,\\\""t\\\"":100},{\\\""x\\\"":0.5284,\\\""y\\\"":0.1977,\\\""t\\\"":117},{\\\""x\\\"":0.5284,\\\""y\\\"":0.1892,\\\""t\\\"":117},{\\\""x\\\"":0.5291,\\\""y\\\"":0.1806,\\\""t\\\"":133}]\""""",1,1
121,12/28/2025 23:14.35.897,90,online_fb,0,89.401,532,433,894,good_reach,"""\""[{\\\""x\\\"":0.5019,\\\""y\\\"":0.4684,\\\""t\\\"":0},{\\\""x\\\"":0.5019,\\\""y\\\"":0.4439,\\\""t\\\"":17},{\\\""x\\\"":0.5025,\\\""y\\\"":0.4048,\\\""t\\\"":51},{\\\""x\\\"":0.5025,\\\""y\\\"":0.3669,\\\""t\\\"":67},{\\\""x\\\"":0.5025,\\\""y\\\"":0.3424,\\\""t\\\"":84},{\\\""x\\\"":0.5019,\\\""y\\\"":0.3143,\\\""t\\\"":117},{\\\""x\\\"":0.5012,\\\""y\\\"":0.3057,\\\""t\\\"":133},{\\\""x\\\"":0.4993,\\\""y\\\"":0.2849,\\\""t\\\"":167},{\\\""x\\\"":0.498,\\\""y\\\"":0.2763,\\\""t\\\"":184},{\\\""x\\\"":0.496,\\\""y\\\"":0.269,\\\""t\\\"":200},{\\\""x\\\"":0.4941,\\\""y\\\"":0.247,\\\""t\\\"":234},{\\\""x\\\"":0.4947,\\\""y\\\"":0.2372,\\\""t\\\"":250},{\\\""x\\\"":0.4947,\\\""y\\\"":0.2372,\\\""t\\\"":250},{\\\""x\\\"":0.4973,\\\""y\\\"":0.2188,\\\""t\\\"":284},{\\\""x\\\"":0.4973,\\\""y\\\"":0.2127,\\\""t\\\"":300},{\\\""x\\\"":0.4999,\\\""y\\\"":0.1919,\\\""t\\\"":333},{\\\""x\\\"":0.5006,\\\""y\\\"":0.1821,\\\""t\\\"":350},{\\\""x\\\"":0.5012,\\\""y\\\"":0.1748,\\\""t\\\"":367},{\\\""x\\\"":0.5019,\\\""y\\\"":0.1699,\\\""t\\\"":400},{\\\""x\\\"":0.5019,\\\""y\\\"":0.1674,\\\""t\\\"":417}]\""""",1,1
122,12/28/2025 23:14.38.453,90,online_fb,0,79.6883,567,165,1117,good_reach,"""\""[{\\\""x\\\"":0.5048,\\\""y\\\"":0.4577,\\\""t\\\"":0},{\\\""x\\\"":0.5113,\\\""y\\\"":0.4038,\\\""t\\\"":15},{\\\""x\\\"":0.5191,\\\""y\\\"":0.3622,\\\""t\\\"":32},{\\\""x\\\"":0.5243,\\\""y\\\"":0.3255,\\\""t\\\"":49},{\\\""x\\\"":0.534,\\\""y\\\"":0.2717,\\\""t\\\"":65},{\\\""x\\\"":0.536,\\\""y\\\"":0.2423,\\\""t\\\"":82},{\\\""x\\\"":0.5366,\\\""y\\\"":0.2228,\\\""t\\\"":99},{\\\""x\\\"":0.5366,\\\""y\\\"":0.1983,\\\""t\\\"":115},{\\\""x\\\"":0.536,\\\""y\\\"":0.1836,\\\""t\\\"":132},{\\\""x\\\"":0.5353,\\\""y\\\"":0.1738,\\\""t\\\"":149}]\""""",1,1
123,12/28/2025 23:14.41.815,90,online_fb,0,88.9952,33,1316,996,too_slow,"""\""[{\\\""x\\\"":0.5122,\\\""y\\\"":0.4743,\\\""t\\\"":0},{\\\""x\\\"":0.5116,\\\""y\\\"":0.4743,\\\""t\\\"":72},{\\\""x\\\"":0.5103,\\\""y\\\"":0.4804,\\\""t\\\"":666},{\\\""x\\\"":0.5064,\\\""y\\\"":0.4902,\\\""t\\\"":700},{\\\""x\\\"":0.5044,\\\""y\\\"":0.4963,\\\""t\\\"":768},{\\\""x\\\"":0.5044,\\\""y\\\"":0.4975,\\\""t\\\"":788},{\\\""x\\\"":0.5025,\\\""y\\\"":0.4951,\\\""t\\\"":834},{\\\""x\\\"":0.4986,\\\""y\\\"":0.4682,\\\""t\\\"":866},{\\\""x\\\"":0.496,\\\""y\\\"":0.4119,\\\""t\\\"":899},{\\\""x\\\"":0.4947,\\\""y\\\"":0.3483,\\\""t\\\"":933},{\\\""x\\\"":0.494,\\\""y\\\"":0.2993,\\\""t\\\"":950},{\\\""x\\\"":0.494,\\\""y\\\"":0.2455,\\\""t\\\"":983},{\\\""x\\\"":0.494,\\\""y\\\"":0.2014,\\\""t\\\"":1016},{\\\""x\\\"":0.494,\\\""y\\\"":0.1855,\\\""t\\\"":1050},{\\\""x\\\"":0.494,\\\""y\\\"":0.1819,\\\""t\\\"":1083},{\\\""x\\\"":0.494,\\\""y\\\"":0.1806,\\\""t\\\"":1100},{\\\""x\\\"":0.4953,\\\""y\\\"":0.1806,\\\""t\\\"":1170},{\\\""x\\\"":0.4966,\\\""y\\\"":0.1794,\\\""t\\\"":1233},{\\\""x\\\"":0.4979,\\\""y\\\"":0.1758,\\\""t\\\"":1267},{\\\""x\\\"":0.5018,\\\""y\\\"":0.1684,\\\""t\\\"":1300}]\""""",1,1
124,12/28/2025 23:14.46.769,90,online_fb,0,86.9373,1074,167,3008,good_reach,"""\""[{\\\""x\\\"":0.5007,\\\""y\\\"":0.4564,\\\""t\\\"":0},{\\\""x\\\"":0.4994,\\\""y\\\"":0.4246,\\\""t\\\"":17},{\\\""x\\\"":0.4994,\\\""y\\\"":0.4246,\\\""t\\\"":18},{\\\""x\\\"":0.4955,\\\""y\\\"":0.3732,\\\""t\\\"":33},{\\\""x\\\"":0.4922,\\\""y\\\"":0.3389,\\\""t\\\"":50},{\\\""x\\\"":0.4916,\\\""y\\\"":0.3096,\\\""t\\\"":67},{\\\""x\\\"":0.4916,\\\""y\\\"":0.2643,\\\""t\\\"":84},{\\\""x\\\"":0.4948,\\\""y\\\"":0.2386,\\\""t\\\"":100},{\\\""x\\\"":0.4994,\\\""y\\\"":0.219,\\\""t\\\"":117},{\\\""x\\\"":0.5059,\\\""y\\\"":0.1848,\\\""t\\\"":133},{\\\""x\\\"":0.5085,\\\""y\\\"":0.1701,\\\""t\\\"":151}]\""""",1,1
125,12/28/2025 23:14.54.54,90,online_fb,0,90.3429,2495,1683,2100,too_slow,"""\""[{\\\""x\\\"":0.5067,\\\""y\\\"":0.4625,\\\""t\\\"":0},{\\\""x\\\"":0.5067,\\\""y\\\"":0.4576,\\\""t\\\"":17},{\\\""x\\\"":0.5067,\\\""y\\\"":0.4503,\\\""t\\\"":986},{\\\""x\\\"":0.5067,\\\""y\\\"":0.4478,\\\""t\\\"":1034},{\\\""x\\\"":0.5067,\\\""y\\\"":0.4442,\\\""t\\\"":1050},{\\\""x\\\"":0.5067,\\\""y\\\"":0.4417,\\\""t\\\"":1384},{\\\""x\\\"":0.5067,\\\""y\\\"":0.4405,\\\""t\\\"":1400},{\\\""x\\\"":0.5067,\\\""y\\\"":0.4368,\\\""t\\\"":1417},{\\\""x\\\"":0.5067,\\\""y\\\"":0.4221,\\\""t\\\"":1450},{\\\""x\\\"":0.5067,\\\""y\\\"":0.4136,\\\""t\\\"":1466},{\\\""x\\\"":0.5067,\\\""y\\\"":0.4013,\\\""t\\\"":1483},{\\\""x\\\"":0.5054,\\\""y\\\"":0.3928,\\\""t\\\"":1501},{\\\""x\\\"":0.4989,\\\""y\\\"":0.361,\\\""t\\\"":1533},{\\\""x\\\"":0.4976,\\\""y\\\"":0.3475,\\\""t\\\"":1550},{\\\""x\\\"":0.4963,\\\""y\\\"":0.3328,\\\""t\\\"":1566},{\\\""x\\\"":0.4931,\\\""y\\\"":0.2888,\\\""t\\\"":1601},{\\\""x\\\"":0.4924,\\\""y\\\"":0.2594,\\\""t\\\"":1617},{\\\""x\\\"":0.4924,\\\""y\\\"":0.235,\\\""t\\\"":1633},{\\\""x\\\"":0.4937,\\\""y\\\"":0.1946,\\\""t\\\"":1667},{\\\""x\\\"":0.4963,\\\""y\\\"":0.1836,\\\""t\\\"":1683}]\""""",1,1
126,12/28/2025 23:14.56.984,90,online_fb,0,82.5422,149,284,1795,good_reach,"""\""[{\\\""x\\\"":0.498,\\\""y\\\"":0.4675,\\\""t\\\"":0},{\\\""x\\\"":0.4993,\\\""y\\\"":0.454,\\\""t\\\"":17},{\\\""x\\\"":0.4999,\\\""y\\\"":0.432,\\\""t\\\"":33},{\\\""x\\\"":0.5019,\\\""y\\\"":0.4027,\\\""t\\\"":50},{\\\""x\\\"":0.5025,\\\""y\\\"":0.3843,\\\""t\\\"":67},{\\\""x\\\"":0.5025,\\\""y\\\"":0.3623,\\\""t\\\"":84},{\\\""x\\\"":0.5025,\\\""y\\\"":0.3501,\\\""t\\\"":100},{\\\""x\\\"":0.5025,\\\""y\\\"":0.3305,\\\""t\\\"":102},{\\\""x\\\"":0.5025,\\\""y\\\"":0.3133,\\\""t\\\"":117},{\\\""x\\\"":0.5032,\\\""y\\\"":0.2962,\\\""t\\\"":134},{\\\""x\\\"":0.5051,\\\""y\\\"":0.2766,\\\""t\\\"":150},{\\\""x\\\"":0.5077,\\\""y\\\"":0.2669,\\\""t\\\"":167},{\\\""x\\\"":0.5129,\\\""y\\\"":0.2473,\\\""t\\\"":184},{\\\""x\\\"":0.5175,\\\""y\\\"":0.2338,\\\""t\\\"":200},{\\\""x\\\"":0.5207,\\\""y\\\"":0.2216,\\\""t\\\"":217},{\\\""x\\\"":0.5233,\\\""y\\\"":0.1983,\\\""t\\\"":233},{\\\""x\\\"":0.524,\\\""y\\\"":0.1861,\\\""t\\\"":250},{\\\""x\\\"":0.524,\\\""y\\\"":0.1739,\\\""t\\\"":267}]\""""",1,1
127,12/28/2025 23:14.59.770,90,online_fb,0,94.9609,536,299,1246,good_reach,"""\""[{\\\""x\\\"":0.4911,\\\""y\\\"":0.4661,\\\""t\\\"":1},{\\\""x\\\"":0.4891,\\\""y\\\"":0.4429,\\\""t\\\"":16},{\\\""x\\\"":0.4872,\\\""y\\\"":0.4147,\\\""t\\\"":33},{\\\""x\\\"":0.4839,\\\""y\\\"":0.3756,\\\""t\\\"":49},{\\\""x\\\"":0.4807,\\\""y\\\"":0.3487,\\\""t\\\"":66},{\\\""x\\\"":0.4787,\\\""y\\\"":0.3218,\\\""t\\\"":83},{\\\""x\\\"":0.4787,\\\""y\\\"":0.2863,\\\""t\\\"":99},{\\\""x\\\"":0.4787,\\\""y\\\"":0.2679,\\\""t\\\"":116},{\\\""x\\\"":0.4787,\\\""y\\\"":0.252,\\\""t\\\"":133},{\\\""x\\\"":0.4794,\\\""y\\\"":0.2337,\\\""t\\\"":149},{\\\""x\\\"":0.48,\\\""y\\\"":0.2227,\\\""t\\\"":166},{\\\""x\\\"":0.48,\\\""y\\\"":0.2141,\\\""t\\\"":182},{\\\""x\\\"":0.4794,\\\""y\\\"":0.2031,\\\""t\\\"":199},{\\\""x\\\"":0.4794,\\\""y\\\"":0.197,\\\""t\\\"":216},{\\\""x\\\"":0.4794,\\\""y\\\"":0.1908,\\\""t\\\"":232},{\\\""x\\\"":0.4807,\\\""y\\\"":0.1811,\\\""t\\\"":249},{\\\""x\\\"":0.482,\\\""y\\\"":0.1774,\\\""t\\\"":266},{\\\""x\\\"":0.4826,\\\""y\\\"":0.1713,\\\""t\\\"":282}]\""""",1,1
128,12/28/2025 23:15.1.926,90,online_fb,0,86.4367,49,718,134,too_slow,"""\""[{\\\""x\\\"":0.4825,\\\""y\\\"":0.4621,\\\""t\\\"":0},{\\\""x\\\"":0.4675,\\\""y\\\"":0.4327,\\\""t\\\"":34},{\\\""x\\\"":0.4571,\\\""y\\\"":0.3899,\\\""t\\\"":84},{\\\""x\\\"":0.4558,\\\""y\\\"":0.3801,\\\""t\\\"":117},{\\\""x\\\"":0.4565,\\\""y\\\"":0.3789,\\\""t\\\"":161},{\\\""x\\\"":0.4584,\\\""y\\\"":0.3789,\\\""t\\\"":184},{\\\""x\\\"":0.4656,\\\""y\\\"":0.3899,\\\""t\\\"":234},{\\\""x\\\"":0.4714,\\\""y\\\"":0.4033,\\\""t\\\"":267},{\\\""x\\\"":0.4812,\\\""y\\\"":0.4193,\\\""t\\\"":301},{\\\""x\\\"":0.4883,\\\""y\\\"":0.4388,\\\""t\\\"":334},{\\\""x\\\"":0.4987,\\\""y\\\"":0.4633,\\\""t\\\"":384},{\\\""x\\\"":0.5,\\\""y\\\"":0.4682,\\\""t\\\"":417},{\\\""x\\\"":0.5039,\\\""y\\\"":0.4584,\\\""t\\\"":451},{\\\""x\\\"":0.5091,\\\""y\\\"":0.4033,\\\""t\\\"":485},{\\\""x\\\"":0.5136,\\\""y\\\"":0.2896,\\\""t\\\"":534},{\\\""x\\\"":0.5162,\\\""y\\\"":0.2296,\\\""t\\\"":567},{\\\""x\\\"":0.5162,\\\""y\\\"":0.2125,\\\""t\\\"":584},{\\\""x\\\"":0.5136,\\\""y\\\"":0.188,\\\""t\\\"":617},{\\\""x\\\"":0.511,\\\""y\\\"":0.177,\\\""t\\\"":667},{\\\""x\\\"":0.511,\\\""y\\\"":0.1684,\\\""t\\\"":700}]\""""",1,1
