trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
162,1/19/2026 20:54.58.836,40,online_fb,60,212.5075,477,22,479,good_reach,"""\""[{\\\""x\\\"":0.211,\\\""y\\\"":0.5429,\\\""t\\\"":0},{\\\""x\\\"":0.2552,\\\""y\\\"":0.7355,\\\""t\\\"":11}]\""""",0,1
163,1/19/2026 20:55.5.603,280,online_fb,60,114.1684,599,4411,701,too_slow,"""\""[{\\\""x\\\"":0.2433,\\\""y\\\"":0.4679,\\\""t\\\"":0},{\\\""x\\\"":0.2132,\\\""y\\\"":0.4809,\\\""t\\\"":66},{\\\""x\\\"":0.2034,\\\""y\\\"":0.4732,\\\""t\\\"":177},{\\\""x\\\"":0.1979,\\\""y\\\"":0.4697,\\\""t\\\"":313},{\\\""x\\\"":0.1973,\\\""y\\\"":0.4844,\\\""t\\\"":535},{\\\""x\\\"":0.2006,\\\""y\\\"":0.5047,\\\""t\\\"":611},{\\\""x\\\"":0.2304,\\\""y\\\"":0.5624,\\\""t\\\"":701},{\\\""x\\\"":0.2358,\\\""y\\\"":0.5696,\\\""t\\\"":911},{\\\""x\\\"":0.2639,\\\""y\\\"":0.6161,\\\""t\\\"":1000},{\\\""x\\\"":0.2772,\\\""y\\\"":0.6366,\\\""t\\\"":1077},{\\\""x\\\"":0.2835,\\\""y\\\"":0.6447,\\\""t\\\"":1188},{\\\""x\\\"":0.3163,\\\""y\\\"":0.5948,\\\""t\\\"":1644},{\\\""x\\\"":0.331,\\\""y\\\"":0.5615,\\\""t\\\"":1733},{\\\""x\\\"":0.3354,\\\""y\\\"":0.5487,\\\""t\\\"":1843},{\\\""x\\\"":0.2864,\\\""y\\\"":0.7713,\\\""t\\\"":1988},{\\\""x\\\"":0.2682,\\\""y\\\"":0.8278,\\\""t\\\"":2204},{\\\""x\\\"":0.2583,\\\""y\\\"":0.8106,\\\""t\\\"":2311},{\\\""x\\\"":0.2524,\\\""y\\\"":0.8048,\\\""t\\\"":2414},{\\\""x\\\"":0.0979,\\\""y\\\"":0.6502,\\\""t\\\"":3589},{\\\""x\\\"":0.0619,\\\""y\\\"":0.4818,\\\""t\\\"":4400}]\""""",0,1
164,1/19/2026 20:55.9.781,40,online_fb,60,154.6803,1165,867,845,too_slow,"""\""[{\\\""x\\\"":0.2637,\\\""y\\\"":0.472,\\\""t\\\"":0},{\\\""x\\\"":0.2386,\\\""y\\\"":0.4508,\\\""t\\\"":34},{\\\""x\\\"":0.2379,\\\""y\\\"":0.4463,\\\""t\\\"":56},{\\\""x\\\"":0.2372,\\\""y\\\"":0.4418,\\\""t\\\"":89},{\\\""x\\\"":0.2365,\\\""y\\\"":0.4373,\\\""t\\\"":123},{\\\""x\\\"":0.2344,\\\""y\\\"":0.4334,\\\""t\\\"":145},{\\\""x\\\"":0.2346,\\\""y\\\"":0.4297,\\\""t\\\"":185},{\\\""x\\\"":0.2325,\\\""y\\\"":0.4258,\\\""t\\\"":223},{\\\""x\\\"":0.231,\\\""y\\\"":0.4205,\\\""t\\\"":257},{\\\""x\\\"":0.2294,\\\""y\\\"":0.4152,\\\""t\\\"":290},{\\\""x\\\"":0.2295,\\\""y\\\"":0.4115,\\\""t\\\"":318},{\\\""x\\\"":0.2297,\\\""y\\\"":0.4078,\\\""t\\\"":400},{\\\""x\\\"":0.229,\\\""y\\\"":0.4033,\\\""t\\\"":457},{\\\""x\\\"":0.2282,\\\""y\\\"":0.3988,\\\""t\\\"":478},{\\\""x\\\"":0.2275,\\\""y\\\"":0.3943,\\\""t\\\"":512},{\\\""x\\\"":0.2263,\\\""y\\\"":0.3912,\\\""t\\\"":534},{\\\""x\\\"":0.2261,\\\""y\\\"":0.3853,\\\""t\\\"":567},{\\\""x\\\"":0.2262,\\\""y\\\"":0.3816,\\\""t\\\"":600},{\\\""x\\\"":0.2264,\\\""y\\\"":0.3779,\\\""t\\\"":631},{\\\""x\\\"":0.1827,\\\""y\\\"":0.4629,\\\""t\\\"":856}]\""""",0,1
165,1/19/2026 20:55.12.484,160,online_fb,60,344.7146,644,433,915,good_reach,"""\""[{\\\""x\\\"":0.2306,\\\""y\\\"":0.4855,\\\""t\\\"":0},{\\\""x\\\"":0.2187,\\\""y\\\"":0.5396,\\\""t\\\"":11},{\\\""x\\\"":0.2077,\\\""y\\\"":0.5518,\\\""t\\\"":22},{\\\""x\\\"":0.2041,\\\""y\\\"":0.5559,\\\""t\\\"":33},{\\\""x\\\"":0.199,\\\""y\\\"":0.5642,\\\""t\\\"":44},{\\\""x\\\"":0.1967,\\\""y\\\"":0.5677,\\\""t\\\"":56},{\\\""x\\\"":0.1939,\\\""y\\\"":0.5725,\\\""t\\\"":67},{\\\""x\\\"":0.1916,\\\""y\\\"":0.576,\\\""t\\\"":77},{\\\""x\\\"":0.1911,\\\""y\\\"":0.5774,\\\""t\\\"":90},{\\\""x\\\"":0.1902,\\\""y\\\"":0.5766,\\\""t\\\"":104},{\\\""x\\\"":0.1898,\\\""y\\\"":0.578,\\\""t\\\"":111},{\\\""x\\\"":0.1884,\\\""y\\\"":0.5786,\\\""t\\\"":122},{\\\""x\\\"":0.1879,\\\""y\\\"":0.5801,\\\""t\\\"":156},{\\\""x\\\"":0.1996,\\\""y\\\"":0.5591,\\\""t\\\"":404},{\\\""x\\\"":0.2457,\\\""y\\\"":0.4803,\\\""t\\\"":411},{\\\""x\\\"":0.2976,\\\""y\\\"":0.3976,\\\""t\\\"":423},{\\\""x\\\"":0.3614,\\\""y\\\"":0.2999,\\\""t\\\"":433}]\""""",0,1
166,1/19/2026 20:55.15.948,40,online_fb,60,286.6014,504,1179,718,too_slow,"""\""[{\\\""x\\\"":0.2592,\\\""y\\\"":0.4579,\\\""t\\\"":0},{\\\""x\\\"":0.2059,\\\""y\\\"":0.4295,\\\""t\\\"":45},{\\\""x\\\"":0.1978,\\\""y\\\"":0.4235,\\\""t\\\"":78},{\\\""x\\\"":0.1931,\\\""y\\\"":0.4208,\\\""t\\\"":122},{\\\""x\\\"":0.1691,\\\""y\\\"":0.4087,\\\""t\\\"":167},{\\\""x\\\"":0.1613,\\\""y\\\"":0.405,\\\""t\\\"":200},{\\\""x\\\"":0.1579,\\\""y\\\"":0.4017,\\\""t\\\"":245},{\\\""x\\\"":0.1553,\\\""y\\\"":0.4029,\\\""t\\\"":278},{\\\""x\\\"":0.1514,\\\""y\\\"":0.401,\\\""t\\\"":326},{\\\""x\\\"":0.1527,\\\""y\\\"":0.4004,\\\""t\\\"":466},{\\\""x\\\"":0.1581,\\\""y\\\"":0.398,\\\""t\\\"":500},{\\\""x\\\"":0.2386,\\\""y\\\"":0.3966,\\\""t\\\"":544},{\\\""x\\\"":0.3108,\\\""y\\\"":0.3928,\\\""t\\\"":589},{\\\""x\\\"":0.3312,\\\""y\\\"":0.386,\\\""t\\\"":623},{\\\""x\\\"":0.3348,\\\""y\\\"":0.3819,\\\""t\\\"":667},{\\\""x\\\"":0.338,\\\""y\\\"":0.3793,\\\""t\\\"":722},{\\\""x\\\"":0.3374,\\\""y\\\"":0.3844,\\\""t\\\"":840},{\\\""x\\\"":0.3346,\\\""y\\\"":0.3893,\\\""t\\\"":900},{\\\""x\\\"":0.3349,\\\""y\\\"":0.3916,\\\""t\\\"":1120},{\\\""x\\\"":0.4008,\\\""y\\\"":0.4825,\\\""t\\\"":1178}]\""""",0,1
167,1/19/2026 20:55.21.538,280,online_fb,60,18.4349,700,2858,678,too_slow,"""\""[{\\\""x\\\"":0.2627,\\\""y\\\"":0.4753,\\\""t\\\"":0},{\\\""x\\\"":0.2846,\\\""y\\\"":0.3395,\\\""t\\\"":100},{\\\""x\\\"":0.2949,\\\""y\\\"":0.3058,\\\""t\\\"":200},{\\\""x\\\"":0.301,\\\""y\\\"":0.2813,\\\""t\\\"":300},{\\\""x\\\"":0.3077,\\\""y\\\"":0.2554,\\\""t\\\"":401},{\\\""x\\\"":0.3115,\\\""y\\\"":0.2343,\\\""t\\\"":556},{\\\""x\\\"":0.3066,\\\""y\\\"":0.2486,\\\""t\\\"":812},{\\\""x\\\"":0.2968,\\\""y\\\"":0.2905,\\\""t\\\"":911},{\\\""x\\\"":0.286,\\\""y\\\"":0.3352,\\\""t\\\"":1012},{\\\""x\\\"":0.2729,\\\""y\\\"":0.3834,\\\""t\\\"":1112},{\\\""x\\\"":0.2628,\\\""y\\\"":0.423,\\\""t\\\"":1211},{\\\""x\\\"":0.2458,\\\""y\\\"":0.4826,\\\""t\\\"":1311},{\\\""x\\\"":0.2241,\\\""y\\\"":0.5395,\\\""t\\\"":1411},{\\\""x\\\"":0.2183,\\\""y\\\"":0.5566,\\\""t\\\"":1534},{\\\""x\\\"":0.2114,\\\""y\\\"":0.5766,\\\""t\\\"":1812},{\\\""x\\\"":0.2051,\\\""y\\\"":0.5952,\\\""t\\\"":1925},{\\\""x\\\"":0.2302,\\\""y\\\"":0.4921,\\\""t\\\"":2412},{\\\""x\\\"":0.2571,\\\""y\\\"":0.3603,\\\""t\\\"":2511},{\\\""x\\\"":0.2823,\\\""y\\\"":0.2173,\\\""t\\\"":2611},{\\\""x\\\"":0.2904,\\\""y\\\"":0.1738,\\\""t\\\"":2741}]\""""",0,1
168,1/19/2026 20:55.25.526,160,online_fb,60,106.2411,516,444,673,good_reach,"""\""[{\\\""x\\\"":0.2402,\\\""y\\\"":0.4505,\\\""t\\\"":0},{\\\""x\\\"":0.2035,\\\""y\\\"":0.4812,\\\""t\\\"":22},{\\\""x\\\"":0.1893,\\\""y\\\"":0.4732,\\\""t\\\"":44},{\\\""x\\\"":0.1694,\\\""y\\\"":0.4556,\\\""t\\\"":67},{\\\""x\\\"":0.1554,\\\""y\\\"":0.4439,\\\""t\\\"":89},{\\\""x\\\"":0.1461,\\\""y\\\"":0.4348,\\\""t\\\"":111},{\\\""x\\\"":0.1405,\\\""y\\\"":0.4313,\\\""t\\\"":133},{\\\""x\\\"":0.1355,\\\""y\\\"":0.4263,\\\""t\\\"":156},{\\\""x\\\"":0.1307,\\\""y\\\"":0.4236,\\\""t\\\"":178},{\\\""x\\\"":0.1248,\\\""y\\\"":0.4178,\\\""t\\\"":200},{\\\""x\\\"":0.1214,\\\""y\\\"":0.4145,\\\""t\\\"":222},{\\\""x\\\"":0.115,\\\""y\\\"":0.4102,\\\""t\\\"":244},{\\\""x\\\"":0.11,\\\""y\\\"":0.4053,\\\""t\\\"":266},{\\\""x\\\"":0.1032,\\\""y\\\"":0.3987,\\\""t\\\"":289},{\\\""x\\\"":0.0963,\\\""y\\\"":0.3957,\\\""t\\\"":311},{\\\""x\\\"":0.0946,\\\""y\\\"":0.3941,\\\""t\\\"":333},{\\\""x\\\"":0.092,\\\""y\\\"":0.3953,\\\""t\\\"":355},{\\\""x\\\"":0.0898,\\\""y\\\"":0.3951,\\\""t\\\"":387},{\\\""x\\\"":0.0881,\\\""y\\\"":0.3934,\\\""t\\\"":415},{\\\""x\\\"":0.0841,\\\""y\\\"":0.3952,\\\""t\\\"":433}]\""""",0,1
169,1/19/2026 20:55.27.543,160,online_fb,60,121.2091,364,11,940,good_reach,"""\""[{\\\""x\\\"":0.1777,\\\""y\\\"":0.2942,\\\""t\\\"":0},{\\\""x\\\"":0.1084,\\\""y\\\"":0.5029,\\\""t\\\"":0}]\""""",0,1
170,1/19/2026 20:55.30.516,280,online_fb,60,39.0505,466,711,787,too_slow,"""\""[{\\\""x\\\"":0.2433,\\\""y\\\"":0.4633,\\\""t\\\"":0},{\\\""x\\\"":0.2175,\\\""y\\\"":0.4852,\\\""t\\\"":22},{\\\""x\\\"":0.1813,\\\""y\\\"":0.4594,\\\""t\\\"":56},{\\\""x\\\"":0.1616,\\\""y\\\"":0.4478,\\\""t\\\"":78},{\\\""x\\\"":0.1466,\\\""y\\\"":0.4389,\\\""t\\\"":111},{\\\""x\\\"":0.1384,\\\""y\\\"":0.4366,\\\""t\\\"":133},{\\\""x\\\"":0.1332,\\\""y\\\"":0.4353,\\\""t\\\"":167},{\\\""x\\\"":0.1315,\\\""y\\\"":0.4337,\\\""t\\\"":189},{\\\""x\\\"":0.129,\\\""y\\\"":0.4312,\\\""t\\\"":223},{\\\""x\\\"":0.1276,\\\""y\\\"":0.4318,\\\""t\\\"":265},{\\\""x\\\"":0.1281,\\\""y\\\"":0.4304,\\\""t\\\"":460},{\\\""x\\\"":0.1303,\\\""y\\\"":0.4306,\\\""t\\\"":479},{\\\""x\\\"":0.1356,\\\""y\\\"":0.4282,\\\""t\\\"":511},{\\\""x\\\"":0.1388,\\\""y\\\"":0.4255,\\\""t\\\"":534},{\\\""x\\\"":0.1431,\\\""y\\\"":0.426,\\\""t\\\"":571},{\\\""x\\\"":0.1445,\\\""y\\\"":0.4254,\\\""t\\\"":589},{\\\""x\\\"":0.1468,\\\""y\\\"":0.4219,\\\""t\\\"":625},{\\\""x\\\"":0.1481,\\\""y\\\"":0.4213,\\\""t\\\"":647},{\\\""x\\\"":0.1504,\\\""y\\\"":0.4178,\\\""t\\\"":678},{\\\""x\\\"":0.1652,\\\""y\\\"":0.3713,\\\""t\\\"":700}]\""""",0,1
171,1/19/2026 20:55.33.108,40,online_fb,60,20.0685,514,356,597,good_reach,"""\""[{\\\""x\\\"":0.2705,\\\""y\\\"":0.5049,\\\""t\\\"":0},{\\\""x\\\"":0.2772,\\\""y\\\"":0.4237,\\\""t\\\"":11},{\\\""x\\\"":0.2835,\\\""y\\\"":0.4051,\\\""t\\\"":22},{\\\""x\\\"":0.2962,\\\""y\\\"":0.368,\\\""t\\\"":34},{\\\""x\\\"":0.3152,\\\""y\\\"":0.3123,\\\""t\\\"":56},{\\\""x\\\"":0.3231,\\\""y\\\"":0.2894,\\\""t\\\"":67},{\\\""x\\\"":0.3255,\\\""y\\\"":0.2823,\\\""t\\\"":78},{\\\""x\\\"":0.3279,\\\""y\\\"":0.2752,\\\""t\\\"":89},{\\\""x\\\"":0.3284,\\\""y\\\"":0.2737,\\\""t\\\"":101},{\\\""x\\\"":0.3294,\\\""y\\\"":0.2709,\\\""t\\\"":112},{\\\""x\\\"":0.3304,\\\""y\\\"":0.268,\\\""t\\\"":136},{\\\""x\\\"":0.3309,\\\""y\\\"":0.2666,\\\""t\\\"":150},{\\\""x\\\"":0.33,\\\""y\\\"":0.2658,\\\""t\\\"":163},{\\\""x\\\"":0.3292,\\\""y\\\"":0.2649,\\\""t\\\"":228},{\\\""x\\\"":0.3297,\\\""y\\\"":0.2635,\\\""t\\\"":256},{\\\""x\\\"":0.3301,\\\""y\\\"":0.2621,\\\""t\\\"":289},{\\\""x\\\"":0.3303,\\\""y\\\"":0.2584,\\\""t\\\"":312},{\\\""x\\\"":0.3308,\\\""y\\\"":0.257,\\\""t\\\"":331},{\\\""x\\\"":0.3292,\\\""y\\\"":0.2516,\\\""t\\\"":338},{\\\""x\\\"":0.3229,\\\""y\\\"":0.2074,\\\""t\\\"":345}]\""""",0,1
172,1/19/2026 20:55.35.344,280,online_fb,60,108.4253,579,21,412,good_reach,"""\""[{\\\""x\\\"":0.2285,\\\""y\\\"":0.3846,\\\""t\\\"":1},{\\\""x\\\"":0.0638,\\\""y\\\"":0.4383,\\\""t\\\"":9}]\""""",0,1
173,1/19/2026 20:55.39.620,160,online_fb,60,347.1372,79,2300,132,too_slow,"""\""[{\\\""x\\\"":0.2617,\\\""y\\\"":0.5247,\\\""t\\\"":0},{\\\""x\\\"":0.2981,\\\""y\\\"":0.4879,\\\""t\\\"":89},{\\\""x\\\"":0.2995,\\\""y\\\"":0.474,\\\""t\\\"":205},{\\\""x\\\"":0.3009,\\\""y\\\"":0.4697,\\\""t\\\"":317},{\\\""x\\\"":0.2862,\\\""y\\\"":0.5258,\\\""t\\\"":400},{\\\""x\\\"":0.2796,\\\""y\\\"":0.5289,\\\""t\\\"":633},{\\\""x\\\"":0.2649,\\\""y\\\"":0.5355,\\\""t\\\"":722},{\\\""x\\\"":0.2637,\\\""y\\\"":0.5324,\\\""t\\\"":979},{\\\""x\\\"":0.2745,\\\""y\\\"":0.5239,\\\""t\\\"":1100},{\\\""x\\\"":0.2751,\\\""y\\\"":0.5188,\\\""t\\\"":1284},{\\\""x\\\"":0.2566,\\\""y\\\"":0.5369,\\\""t\\\"":1389},{\\\""x\\\"":0.2493,\\\""y\\\"":0.545,\\\""t\\\"":1481},{\\\""x\\\"":0.2487,\\\""y\\\"":0.5368,\\\""t\\\"":1667},{\\\""x\\\"":0.2563,\\\""y\\\"":0.5309,\\\""t\\\"":1756},{\\\""x\\\"":0.2643,\\\""y\\\"":0.5273,\\\""t\\\"":1845},{\\\""x\\\"":0.2768,\\\""y\\\"":0.5205,\\\""t\\\"":1933},{\\\""x\\\"":0.3,\\\""y\\\"":0.4955,\\\""t\\\"":2022},{\\\""x\\\"":0.3248,\\\""y\\\"":0.4625,\\\""t\\\"":2111},{\\\""x\\\"":0.3309,\\\""y\\\"":0.4513,\\\""t\\\"":2200},{\\\""x\\\"":0.3759,\\\""y\\\"":0.3162,\\\""t\\\"":2289}]\""""",0,1
174,1/19/2026 20:55.41.932,40,online_fb,60,37.6406,479,21,1109,good_reach,"""\""[{\\\""x\\\"":0.302,\\\""y\\\"":0.3989,\\\""t\\\"":0},{\\\""x\\\"":0.2012,\\\""y\\\"":0.1834,\\\""t\\\"":10}]\""""",0,1
175,1/19/2026 20:55.44.955,160,online_fb,60,340.9213,764,20,916,good_reach,"""\""[{\\\""x\\\"":0.3105,\\\""y\\\"":0.5198,\\\""t\\\"":0},{\\\""x\\\"":0.3694,\\\""y\\\"":0.3023,\\\""t\\\"":9}]\""""",0,1
176,1/19/2026 20:55.47.484,280,online_fb,60,107.9032,467,30,1323,good_reach,"""\""[{\\\""x\\\"":0.2305,\\\""y\\\"":0.442,\\\""t\\\"":0},{\\\""x\\\"":0.1494,\\\""y\\\"":0.4741,\\\""t\\\"":7},{\\\""x\\\"":0.0826,\\\""y\\\"":0.4451,\\\""t\\\"":19}]\""""",0,1
177,1/19/2026 20:55.50.70,40,online_fb,60,327.0306,679,32,611,good_reach,"""\""[{\\\""x\\\"":0.3027,\\\""y\\\"":0.5511,\\\""t\\\"":1},{\\\""x\\\"":0.3511,\\\""y\\\"":0.412,\\\""t\\\"":10},{\\\""x\\\"":0.3867,\\\""y\\\"":0.3801,\\\""t\\\"":22}]\""""",0,1
178,1/19/2026 20:55.53.252,40,online_fb,60,206.0078,51,1022,127,too_slow,"""\""[{\\\""x\\\"":0.2305,\\\""y\\\"":0.4918,\\\""t\\\"":0},{\\\""x\\\"":0.2218,\\\""y\\\"":0.5562,\\\""t\\\"":33},{\\\""x\\\"":0.2113,\\\""y\\\"":0.5803,\\\""t\\\"":55},{\\\""x\\\"":0.2014,\\\""y\\\"":0.5993,\\\""t\\\"":89},{\\\""x\\\"":0.1978,\\\""y\\\"":0.6033,\\\""t\\\"":131},{\\\""x\\\"":0.1993,\\\""y\\\"":0.599,\\\""t\\\"":292},{\\\""x\\\"":0.2005,\\\""y\\\"":0.5888,\\\""t\\\"":333},{\\\""x\\\"":0.2047,\\\""y\\\"":0.57,\\\""t\\\"":367},{\\\""x\\\"":0.2063,\\\""y\\\"":0.5621,\\\""t\\\"":400},{\\\""x\\\"":0.2069,\\\""y\\\"":0.557,\\\""t\\\"":444},{\\\""x\\\"":0.2052,\\\""y\\\"":0.5553,\\\""t\\\"":535},{\\\""x\\\"":0.204,\\\""y\\\"":0.5522,\\\""t\\\"":624},{\\\""x\\\"":0.2038,\\\""y\\\"":0.5463,\\\""t\\\"":679},{\\\""x\\\"":0.2035,\\\""y\\\"":0.5404,\\\""t\\\"":711},{\\\""x\\\"":0.203,\\\""y\\\"":0.5322,\\\""t\\\"":733},{\\\""x\\\"":0.2029,\\\""y\\\"":0.5226,\\\""t\\\"":766},{\\\""x\\\"":0.2031,\\\""y\\\"":0.5152,\\\""t\\\"":804},{\\\""x\\\"":0.2024,\\\""y\\\"":0.5107,\\\""t\\\"":861},{\\\""x\\\"":0.2011,\\\""y\\\"":0.5113,\\\""t\\\"":965},{\\\""x\\\"":0.1894,\\\""y\\\"":0.6808,\\\""t\\\"":1011}]\""""",0,1
179,1/19/2026 20:55.55.348,280,online_fb,60,75.2086,595,15,734,good_reach,"""\""[{\\\""x\\\"":0.2606,\\\""y\\\"":0.4287,\\\""t\\\"":0},{\\\""x\\\"":0.1568,\\\""y\\\"":0.3465,\\\""t\\\"":6}]\""""",0,1
180,1/19/2026 20:55.58.59,160,online_fb,60,156.9527,490,19,946,good_reach,"""\""[{\\\""x\\\"":0.1934,\\\""y\\\"":0.4703,\\\""t\\\"":0},{\\\""x\\\"":0.1386,\\\""y\\\"":0.6712,\\\""t\\\"":8}]\""""",0,1
181,1/19/2026 20:56.0.600,160,online_fb,60,155.5014,472,28,800,good_reach,"""\""[{\\\""x\\\"":0.1905,\\\""y\\\"":0.4769,\\\""t\\\"":0},{\\\""x\\\"":0.1492,\\\""y\\\"":0.6435,\\\""t\\\"":8},{\\\""x\\\"":0.0942,\\\""y\\\"":0.7022,\\\""t\\\"":16}]\""""",0,1
182,1/19/2026 20:56.3.759,280,online_fb,60,312.6789,533,656,962,too_slow,"""\""[{\\\""x\\\"":0.2692,\\\""y\\\"":0.4544,\\\""t\\\"":1},{\\\""x\\\"":0.2325,\\\""y\\\"":0.4303,\\\""t\\\"":13},{\\\""x\\\"":0.2301,\\\""y\\\"":0.4012,\\\""t\\\"":23},{\\\""x\\\"":0.2291,\\\""y\\\"":0.3908,\\\""t\\\"":34},{\\\""x\\\"":0.2283,\\\""y\\\"":0.3767,\\\""t\\\"":45},{\\\""x\\\"":0.2277,\\\""y\\\"":0.3685,\\\""t\\\"":56},{\\\""x\\\"":0.2275,\\\""y\\\"":0.3626,\\\""t\\\"":67},{\\\""x\\\"":0.2276,\\\""y\\\"":0.3589,\\\""t\\\"":78},{\\\""x\\\"":0.2268,\\\""y\\\"":0.358,\\\""t\\\"":89},{\\\""x\\\"":0.2273,\\\""y\\\"":0.3566,\\\""t\\\"":100},{\\\""x\\\"":0.2278,\\\""y\\\"":0.3552,\\\""t\\\"":112},{\\\""x\\\"":0.2269,\\\""y\\\"":0.3544,\\\""t\\\"":123},{\\\""x\\\"":0.2274,\\\""y\\\"":0.3529,\\\""t\\\"":135},{\\\""x\\\"":0.2265,\\\""y\\\"":0.3521,\\\""t\\\"":145},{\\\""x\\\"":0.2726,\\\""y\\\"":0.3723,\\\""t\\\"":642}]\""""",0,1
183,1/19/2026 20:56.9.634,40,online_fb,60,7.2099,766,3356,747,too_slow,"""\""[{\\\""x\\\"":0.2319,\\\""y\\\"":0.5105,\\\""t\\\"":0},{\\\""x\\\"":0.2466,\\\""y\\\"":0.5509,\\\""t\\\"":711},{\\\""x\\\"":0.2701,\\\""y\\\"":0.6006,\\\""t\\\"":811},{\\\""x\\\"":0.2794,\\\""y\\\"":0.623,\\\""t\\\"":923},{\\\""x\\\"":0.289,\\\""y\\\"":0.6476,\\\""t\\\"":1026},{\\\""x\\\"":0.2979,\\\""y\\\"":0.6677,\\\""t\\\"":1141},{\\\""x\\\"":0.3044,\\\""y\\\"":0.6817,\\\""t\\\"":1239},{\\\""x\\\"":0.2963,\\\""y\\\"":0.6757,\\\""t\\\"":1411},{\\\""x\\\"":0.2121,\\\""y\\\"":0.6088,\\\""t\\\"":1512},{\\\""x\\\"":0.17,\\\""y\\\"":0.5905,\\\""t\\\"":1622},{\\\""x\\\"":0.172,\\\""y\\\"":0.5811,\\\""t\\\"":2189},{\\\""x\\\"":0.2652,\\\""y\\\"":0.4701,\\\""t\\\"":2300},{\\\""x\\\"":0.3346,\\\""y\\\"":0.3493,\\\""t\\\"":2400},{\\\""x\\\"":0.3574,\\\""y\\\"":0.2991,\\\""t\\\"":2527},{\\\""x\\\"":0.3553,\\\""y\\\"":0.3085,\\\""t\\\"":2734},{\\\""x\\\"":0.267,\\\""y\\\"":0.5176,\\\""t\\\"":2845},{\\\""x\\\"":0.2408,\\\""y\\\"":0.591,\\\""t\\\"":2944},{\\\""x\\\"":0.2297,\\\""y\\\"":0.6202,\\\""t\\\"":3062},{\\\""x\\\"":0.2441,\\\""y\\\"":0.5581,\\\""t\\\"":3234},{\\\""x\\\"":0.3262,\\\""y\\\"":0.1925,\\\""t\\\"":3345}]\""""",0,1
184,1/19/2026 20:56.11.421,40,online_fb,60,205.0744,449,18,617,good_reach,"""\""[{\\\""x\\\"":0.2072,\\\""y\\\"":0.5455,\\\""t\\\"":0},{\\\""x\\\"":0.2423,\\\""y\\\"":0.7323,\\\""t\\\"":7}]\""""",0,1
185,1/19/2026 20:56.15.190,160,online_fb,60,359.6359,445,1311,996,too_slow,"""\""[{\\\""x\\\"":0.266,\\\""y\\\"":0.4808,\\\""t\\\"":0},{\\\""x\\\"":0.2609,\\\""y\\\"":0.4166,\\\""t\\\"":67},{\\\""x\\\"":0.2707,\\\""y\\\"":0.3977,\\\""t\\\"":122},{\\\""x\\\"":0.2769,\\\""y\\\"":0.3828,\\\""t\\\"":200},{\\\""x\\\"":0.2822,\\\""y\\\"":0.3708,\\\""t\\\"":272},{\\\""x\\\"":0.282,\\\""y\\\"":0.3744,\\\""t\\\"":349},{\\\""x\\\"":0.2614,\\\""y\\\"":0.4514,\\\""t\\\"":411},{\\\""x\\\"":0.2348,\\\""y\\\"":0.5359,\\\""t\\\"":467},{\\\""x\\\"":0.2309,\\\""y\\\"":0.5473,\\\""t\\\"":536},{\\\""x\\\"":0.2311,\\\""y\\\"":0.54,\\\""t\\\"":655},{\\\""x\\\"":0.2363,\\\""y\\\"":0.5183,\\\""t\\\"":711},{\\\""x\\\"":0.2383,\\\""y\\\"":0.486,\\\""t\\\"":777},{\\\""x\\\"":0.237,\\\""y\\\"":0.46,\\\""t\\\"":845},{\\\""x\\\"":0.2367,\\\""y\\\"":0.4578,\\\""t\\\"":926},{\\\""x\\\"":0.2122,\\\""y\\\"":0.5425,\\\""t\\\"":989},{\\\""x\\\"":0.1968,\\\""y\\\"":0.5845,\\\""t\\\"":1044},{\\\""x\\\"":0.1859,\\\""y\\\"":0.6063,\\\""t\\\"":1111},{\\\""x\\\"":0.179,\\\""y\\\"":0.6167,\\\""t\\\"":1178},{\\\""x\\\"":0.1765,\\\""y\\\"":0.6142,\\\""t\\\"":1233},{\\\""x\\\"":0.3252,\\\""y\\\"":0.2547,\\\""t\\\"":1300}]\""""",0,1
