trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
11,1/12/2026 5:10.18.413,90,online_fb,20,88.6643,412,100,4182,good_reach,"""\""[{\\\""x\\\"":0.4989,\\\""y\\\"":0.4546,\\\""t\\\"":0},{\\\""x\\\"":0.4843,\\\""y\\\"":0.3998,\\\""t\\\"":17},{\\\""x\\\"":0.4804,\\\""y\\\"":0.3458,\\\""t\\\"":34},{\\\""x\\\"":0.4704,\\\""y\\\"":0.2744,\\\""t\\\"":50},{\\\""x\\\"":0.4578,\\\""y\\\"":0.2136,\\\""t\\\"":67},{\\\""x\\\"":0.447,\\\""y\\\"":0.183,\\\""t\\\"":83}]\""""",1,1
12,1/12/2026 5:10.20.229,90,online_fb,20,90.3599,350,49,715,good_reach,"""\""[{\\\""x\\\"":0.4985,\\\""y\\\"":0.463,\\\""t\\\"":0},{\\\""x\\\"":0.479,\\\""y\\\"":0.4101,\\\""t\\\"":17},{\\\""x\\\"":0.4451,\\\""y\\\"":0.2535,\\\""t\\\"":33}]\""""",1,1
13,1/12/2026 5:10.21.963,90,online_fb,20,79.9338,383,50,600,good_reach,"""\""[{\\\""x\\\"":0.5139,\\\""y\\\"":0.4561,\\\""t\\\"":0},{\\\""x\\\"":0.49,\\\""y\\\"":0.3275,\\\""t\\\"":17},{\\\""x\\\"":0.4696,\\\""y\\\"":0.1748,\\\""t\\\"":33}]\""""",1,1
14,1/12/2026 5:10.23.780,90,online_fb,20,87.1163,297,50,768,good_reach,"""\""[{\\\""x\\\"":0.5104,\\\""y\\\"":0.4204,\\\""t\\\"":0},{\\\""x\\\"":0.4666,\\\""y\\\"":0.2947,\\\""t\\\"":17},{\\\""x\\\"":0.4457,\\\""y\\\"":0.1978,\\\""t\\\"":33}]\""""",1,1
15,1/12/2026 5:10.25.464,90,online_fb,20,73.6051,282,50,648,good_reach,"""\""[{\\\""x\\\"":0.5115,\\\""y\\\"":0.4749,\\\""t\\\"":0},{\\\""x\\\"":0.5003,\\\""y\\\"":0.3865,\\\""t\\\"":17},{\\\""x\\\"":0.4935,\\\""y\\\"":0.2224,\\\""t\\\"":34}]\""""",1,1
16,1/12/2026 5:10.27.413,90,online_fb,20,78.3913,249,50,949,good_reach,"""\""[{\\\""x\\\"":0.51,\\\""y\\\"":0.4456,\\\""t\\\"":0},{\\\""x\\\"":0.4909,\\\""y\\\"":0.3701,\\\""t\\\"":17},{\\\""x\\\"":0.4748,\\\""y\\\"":0.2098,\\\""t\\\"":33}]\""""",1,1
17,1/12/2026 5:10.29.130,90,online_fb,20,81.2217,332,83,599,good_reach,"""\""[{\\\""x\\\"":0.5123,\\\""y\\\"":0.4557,\\\""t\\\"":0},{\\\""x\\\"":0.4913,\\\""y\\\"":0.3826,\\\""t\\\"":16},{\\\""x\\\"":0.4813,\\\""y\\\"":0.3032,\\\""t\\\"":33},{\\\""x\\\"":0.4729,\\\""y\\\"":0.2368,\\\""t\\\"":49},{\\\""x\\\"":0.4645,\\\""y\\\"":0.1866,\\\""t\\\"":66}]\""""",1,1
18,1/12/2026 5:10.30.846,90,online_fb,20,81.6194,300,66,648,good_reach,"""\""[{\\\""x\\\"":0.5125,\\\""y\\\"":0.4457,\\\""t\\\"":0},{\\\""x\\\"":0.4903,\\\""y\\\"":0.3606,\\\""t\\\"":16},{\\\""x\\\"":0.4784,\\\""y\\\"":0.2752,\\\""t\\\"":33},{\\\""x\\\"":0.4684,\\\""y\\\"":0.2149,\\\""t\\\"":49}]\""""",1,1
19,1/12/2026 5:10.32.579,90,online_fb,20,75.8865,133,199,699,good_reach,"""\""[{\\\""x\\\"":0.5124,\\\""y\\\"":0.4456,\\\""t\\\"":0},{\\\""x\\\"":0.5011,\\\""y\\\"":0.4052,\\\""t\\\"":17},{\\\""x\\\"":0.4998,\\\""y\\\"":0.3607,\\\""t\\\"":33},{\\\""x\\\"":0.496,\\\""y\\\"":0.3126,\\\""t\\\"":50},{\\\""x\\\"":0.4913,\\\""y\\\"":0.2632,\\\""t\\\"":67},{\\\""x\\\"":0.4872,\\\""y\\\"":0.2304,\\\""t\\\"":83},{\\\""x\\\"":0.4842,\\\""y\\\"":0.2081,\\\""t\\\"":100},{\\\""x\\\"":0.4824,\\\""y\\\"":0.1941,\\\""t\\\"":116},{\\\""x\\\"":0.4808,\\\""y\\\"":0.184,\\\""t\\\"":133},{\\\""x\\\"":0.4798,\\\""y\\\"":0.1796,\\\""t\\\"":150},{\\\""x\\\"":0.4793,\\\""y\\\"":0.1769,\\\""t\\\"":166},{\\\""x\\\"":0.4795,\\\""y\\\"":0.1727,\\\""t\\\"":183}]\""""",1,1
20,1/12/2026 5:10.34.297,90,online_fb,20,78.5758,248,84,684,good_reach,"""\""[{\\\""x\\\"":0.5149,\\\""y\\\"":0.4671,\\\""t\\\"":0},{\\\""x\\\"":0.5008,\\\""y\\\"":0.4303,\\\""t\\\"":17},{\\\""x\\\"":0.4887,\\\""y\\\"":0.3581,\\\""t\\\"":34},{\\\""x\\\"":0.4778,\\\""y\\\"":0.252,\\\""t\\\"":50},{\\\""x\\\"":0.4728,\\\""y\\\"":0.1956,\\\""t\\\"":67}]\""""",1,1
21,1/12/2026 5:10.47.230,90,no_fb,0,79.1564,365,283,5581,good_reach,"""\""[{\\\""x\\\"":0.5034,\\\""y\\\"":0.4659,\\\""t\\\"":0},{\\\""x\\\"":0.5084,\\\""y\\\"":0.4404,\\\""t\\\"":17},{\\\""x\\\"":0.5163,\\\""y\\\"":0.395,\\\""t\\\"":33},{\\\""x\\\"":0.5287,\\\""y\\\"":0.3164,\\\""t\\\"":50},{\\\""x\\\"":0.5343,\\\""y\\\"":0.2672,\\\""t\\\"":67},{\\\""x\\\"":0.5377,\\\""y\\\"":0.2284,\\\""t\\\"":83},{\\\""x\\\"":0.5388,\\\""y\\\"":0.2085,\\\""t\\\"":100},{\\\""x\\\"":0.5388,\\\""y\\\"":0.199,\\\""t\\\"":117},{\\\""x\\\"":0.5388,\\\""y\\\"":0.1962,\\\""t\\\"":133},{\\\""x\\\"":0.5388,\\\""y\\\"":0.1934,\\\""t\\\"":150},{\\\""x\\\"":0.5388,\\\""y\\\"":0.1915,\\\""t\\\"":167},{\\\""x\\\"":0.5388,\\\""y\\\"":0.1886,\\\""t\\\"":183},{\\\""x\\\"":0.5388,\\\""y\\\"":0.1877,\\\""t\\\"":200},{\\\""x\\\"":0.5388,\\\""y\\\"":0.1858,\\\""t\\\"":217},{\\\""x\\\"":0.5388,\\\""y\\\"":0.1839,\\\""t\\\"":233},{\\\""x\\\"":0.5382,\\\""y\\\"":0.1811,\\\""t\\\"":250},{\\\""x\\\"":0.5382,\\\""y\\\"":0.1763,\\\""t\\\"":267}]\""""",1,1
22,1/12/2026 5:10.48.980,90,no_fb,0,84.137,349,134,566,good_reach,"""\""[{\\\""x\\\"":0.5033,\\\""y\\\"":0.4605,\\\""t\\\"":1},{\\\""x\\\"":0.5038,\\\""y\\\"":0.4444,\\\""t\\\"":17},{\\\""x\\\"":0.5061,\\\""y\\\"":0.4207,\\\""t\\\"":34},{\\\""x\\\"":0.5123,\\\""y\\\"":0.3422,\\\""t\\\"":51},{\\\""x\\\"":0.5145,\\\""y\\\"":0.2854,\\\""t\\\"":67},{\\\""x\\\"":0.5173,\\\""y\\\"":0.2324,\\\""t\\\"":83},{\\\""x\\\"":0.5196,\\\""y\\\"":0.1889,\\\""t\\\"":100},{\\\""x\\\"":0.5202,\\\""y\\\"":0.169,\\\""t\\\"":117}]\""""",1,1
23,1/12/2026 5:10.50.814,90,no_fb,0,78.7585,266,83,782,good_reach,"""\""[{\\\""x\\\"":0.5081,\\\""y\\\"":0.4664,\\\""t\\\"":0},{\\\""x\\\"":0.5081,\\\""y\\\"":0.4267,\\\""t\\\"":17},{\\\""x\\\"":0.5081,\\\""y\\\"":0.3444,\\\""t\\\"":34},{\\\""x\\\"":0.521,\\\""y\\\"":0.245,\\\""t\\\"":50},{\\\""x\\\"":0.5357,\\\""y\\\"":0.1731,\\\""t\\\"":66}]\""""",1,1
24,1/12/2026 5:10.52.564,90,no_fb,0,84.3172,400,49,598,good_reach,"""\""[{\\\""x\\\"":0.5023,\\\""y\\\"":0.4493,\\\""t\\\"":0},{\\\""x\\\"":0.5124,\\\""y\\\"":0.3698,\\\""t\\\"":16},{\\\""x\\\"":0.5197,\\\""y\\\"":0.2544,\\\""t\\\"":33}]\""""",1,1
25,1/12/2026 5:10.54.263,90,no_fb,0,75.2923,332,83,582,good_reach,"""\""[{\\\""x\\\"":0.5108,\\\""y\\\"":0.4518,\\\""t\\\"":0},{\\\""x\\\"":0.5169,\\\""y\\\"":0.4216,\\\""t\\\"":17},{\\\""x\\\"":0.5327,\\\""y\\\"":0.3335,\\\""t\\\"":33},{\\\""x\\\"":0.5411,\\\""y\\\"":0.2796,\\\""t\\\"":50},{\\\""x\\\"":0.5501,\\\""y\\\"":0.2115,\\\""t\\\"":66}]\""""",1,1
26,1/12/2026 5:10.55.945,90,no_fb,0,87.3968,316,33,633,good_reach,"""\""[{\\\""x\\\"":0.5051,\\\""y\\\"":0.4359,\\\""t\\\"":0},{\\\""x\\\"":0.5051,\\\""y\\\"":0.3375,\\\""t\\\"":17}]\""""",1,1
27,1/12/2026 5:10.57.647,90,no_fb,0,97.1636,332,51,617,good_reach,"""\""[{\\\""x\\\"":0.4948,\\\""y\\\"":0.4543,\\\""t\\\"":1},{\\\""x\\\"":0.4852,\\\""y\\\"":0.3824,\\\""t\\\"":17},{\\\""x\\\"":0.4757,\\\""y\\\"":0.2839,\\\""t\\\"":34}]\""""",1,1
28,1/12/2026 5:10.59.346,90,no_fb,0,92.4669,332,117,549,good_reach,"""\""[{\\\""x\\\"":0.4946,\\\""y\\\"":0.4672,\\\""t\\\"":0},{\\\""x\\\"":0.4946,\\\""y\\\"":0.4246,\\\""t\\\"":17},{\\\""x\\\"":0.4946,\\\""y\\\"":0.3764,\\\""t\\\"":34},{\\\""x\\\"":0.4941,\\\""y\\\"":0.3129,\\\""t\\\"":50},{\\\""x\\\"":0.4924,\\\""y\\\"":0.2486,\\\""t\\\"":67},{\\\""x\\\"":0.4912,\\\""y\\\"":0.2041,\\\""t\\\"":84},{\\\""x\\\"":0.4912,\\\""y\\\"":0.1682,\\\""t\\\"":101}]\""""",1,1
29,1/12/2026 5:11.1.962,90,no_fb,0,74.8908,467,82,1367,good_reach,"""\""[{\\\""x\\\"":0.4948,\\\""y\\\"":0.4679,\\\""t\\\"":0},{\\\""x\\\"":0.4976,\\\""y\\\"":0.4518,\\\""t\\\"":15},{\\\""x\\\"":0.5117,\\\""y\\\"":0.3903,\\\""t\\\"":32},{\\\""x\\\"":0.5302,\\\""y\\\"":0.3041,\\\""t\\\"":48},{\\\""x\\\"":0.5465,\\\""y\\\"":0.2199,\\\""t\\\"":65}]\""""",1,1
30,1/12/2026 5:11.3.963,90,no_fb,0,83.0895,483,99,717,good_reach,"""\""[{\\\""x\\\"":0.506,\\\""y\\\"":0.4526,\\\""t\\\"":0},{\\\""x\\\"":0.5099,\\\""y\\\"":0.3759,\\\""t\\\"":15},{\\\""x\\\"":0.5172,\\\""y\\\"":0.2803,\\\""t\\\"":32},{\\\""x\\\"":0.5217,\\\""y\\\"":0.2179,\\\""t\\\"":49},{\\\""x\\\"":0.5229,\\\""y\\\"":0.1942,\\\""t\\\"":65},{\\\""x\\\"":0.524,\\\""y\\\"":0.1724,\\\""t\\\"":82}]\""""",1,1
31,1/12/2026 5:11.11.547,90,online_fb,0,76.9307,349,33,818,good_reach,"""\""[{\\\""x\\\"":0.5056,\\\""y\\\"":0.4252,\\\""t\\\"":0},{\\\""x\\\"":0.5242,\\\""y\\\"":0.2795,\\\""t\\\"":17}]\""""",1,1
32,1/12/2026 5:11.13.196,90,online_fb,0,86.7756,283,83,581,good_reach,"""\""[{\\\""x\\\"":0.5045,\\\""y\\\"":0.4602,\\\""t\\\"":0},{\\\""x\\\"":0.5051,\\\""y\\\"":0.3911,\\\""t\\\"":17},{\\\""x\\\"":0.5062,\\\""y\\\"":0.3107,\\\""t\\\"":33},{\\\""x\\\"":0.509,\\\""y\\\"":0.2397,\\\""t\\\"":50},{\\\""x\\\"":0.5107,\\\""y\\\"":0.1801,\\\""t\\\"":67}]\""""",1,1
33,1/12/2026 5:11.15.64,90,online_fb,0,73.3169,215,67,883,good_reach,"""\""[{\\\""x\\\"":0.5048,\\\""y\\\"":0.4514,\\\""t\\\"":0},{\\\""x\\\"":0.5161,\\\""y\\\"":0.3851,\\\""t\\\"":17},{\\\""x\\\"":0.5346,\\\""y\\\"":0.2962,\\\""t\\\"":33},{\\\""x\\\"":0.5493,\\\""y\\\"":0.2223,\\\""t\\\"":50}]\""""",1,1
34,1/12/2026 5:11.16.713,90,online_fb,0,92.1919,250,133,565,good_reach,"""\""[{\\\""x\\\"":0.5031,\\\""y\\\"":0.4468,\\\""t\\\"":0},{\\\""x\\\"":0.502,\\\""y\\\"":0.355,\\\""t\\\"":16},{\\\""x\\\"":0.498,\\\""y\\\"":0.2916,\\\""t\\\"":33},{\\\""x\\\"":0.4952,\\\""y\\\"":0.2367,\\\""t\\\"":50},{\\\""x\\\"":0.4941,\\\""y\\\"":0.2017,\\\""t\\\"":66},{\\\""x\\\"":0.493,\\\""y\\\"":0.1846,\\\""t\\\"":83},{\\\""x\\\"":0.493,\\\""y\\\"":0.1733,\\\""t\\\"":100},{\\\""x\\\"":0.4924,\\\""y\\\"":0.1685,\\\""t\\\"":116}]\""""",1,1
35,1/12/2026 5:11.18.345,90,online_fb,0,91.5731,315,50,566,good_reach,"""\""[{\\\""x\\\"":0.5013,\\\""y\\\"":0.3903,\\\""t\\\"":0},{\\\""x\\\"":0.4957,\\\""y\\\"":0.2881,\\\""t\\\"":17},{\\\""x\\\"":0.494,\\\""y\\\"":0.1727,\\\""t\\\"":33}]\""""",1,1
36,1/12/2026 5:11.19.946,90,online_fb,0,91.1763,230,67,602,good_reach,"""\""[{\\\""x\\\"":0.5093,\\\""y\\\"":0.4616,\\\""t\\\"":1},{\\\""x\\\"":0.5037,\\\""y\\\"":0.4039,\\\""t\\\"":17},{\\\""x\\\"":0.4981,\\\""y\\\"":0.3254,\\\""t\\\"":34},{\\\""x\\\"":0.4958,\\\""y\\\"":0.225,\\\""t\\\"":50}]\""""",1,1
37,1/12/2026 5:11.21.929,90,online_fb,0,86.9747,232,83,966,good_reach,"""\""[{\\\""x\\\"":0.508,\\\""y\\\"":0.4627,\\\""t\\\"":0},{\\\""x\\\"":0.508,\\\""y\\\"":0.405,\\\""t\\\"":17},{\\\""x\\\"":0.508,\\\""y\\\"":0.3284,\\\""t\\\"":34},{\\\""x\\\"":0.5085,\\\""y\\\"":0.2621,\\\""t\\\"":50},{\\\""x\\\"":0.5102,\\\""y\\\"":0.1731,\\\""t\\\"":66}]\""""",1,1
38,1/12/2026 5:11.23.563,90,online_fb,0,92.8043,282,83,566,good_reach,"""\""[{\\\""x\\\"":0.5115,\\\""y\\\"":0.4603,\\\""t\\\"":0},{\\\""x\\\"":0.5081,\\\""y\\\"":0.4148,\\\""t\\\"":16},{\\\""x\\\"":0.5013,\\\""y\\\"":0.323,\\\""t\\\"":32},{\\\""x\\\"":0.4963,\\\""y\\\"":0.2587,\\\""t\\\"":49},{\\\""x\\\"":0.4912,\\\""y\\\"":0.182,\\\""t\\\"":66}]\""""",1,1
