trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
177,1/27/2026 20:56.21.281,40,online_fb,60,337.5127,588,56,1326,good_reach,"""\""[{\\\""x\\\"":0.2722,\\\""y\\\"":0.5171,\\\""t\\\"":1},{\\\""x\\\"":0.2823,\\\""y\\\"":0.4552,\\\""t\\\"":13},{\\\""x\\\"":0.2995,\\\""y\\\"":0.4334,\\\""t\\\"":22},{\\\""x\\\"":0.3434,\\\""y\\\"":0.3731,\\\""t\\\"":40}]\""""",0,1
178,1/27/2026 20:56.23.710,40,online_fb,60,348.6151,633,43,1050,good_reach,"""\""[{\\\""x\\\"":0.3091,\\\""y\\\"":0.5319,\\\""t\\\"":0},{\\\""x\\\"":0.3155,\\\""y\\\"":0.3848,\\\""t\\\"":10},{\\\""x\\\"":0.3597,\\\""y\\\"":0.2841,\\\""t\\\"":26}]\""""",0,1
179,1/27/2026 20:56.26.314,120,online_fb,60,62.5398,806,44,1046,good_reach,"""\""[{\\\""x\\\"":0.2829,\\\""y\\\"":0.4018,\\\""t\\\"":0},{\\\""x\\\"":0.2009,\\\""y\\\"":0.3533,\\\""t\\\"":10},{\\\""x\\\"":0.1632,\\\""y\\\"":0.2536,\\\""t\\\"":26}]\""""",0,1
180,1/27/2026 20:56.30.760,80,online_fb,60,22.4366,552,1948,934,too_slow,"""\""[{\\\""x\\\"":0.2693,\\\""y\\\"":0.4676,\\\""t\\\"":0},{\\\""x\\\"":0.2281,\\\""y\\\"":0.3887,\\\""t\\\"":6},{\\\""x\\\"":0.2025,\\\""y\\\"":0.2727,\\\""t\\\"":22},{\\\""x\\\"":0.1934,\\\""y\\\"":0.2239,\\\""t\\\"":39},{\\\""x\\\"":0.2133,\\\""y\\\"":0.206,\\\""t\\\"":1926},{\\\""x\\\"":0.2333,\\\""y\\\"":0.1966,\\\""t\\\"":1932}]\""""",0,1
181,1/27/2026 20:56.33.460,80,online_fb,60,12.7263,1014,50,932,good_reach,"""\""[{\\\""x\\\"":0.2753,\\\""y\\\"":0.4804,\\\""t\\\"":0},{\\\""x\\\"":0.2688,\\\""y\\\"":0.3657,\\\""t\\\"":16},{\\\""x\\\"":0.2854,\\\""y\\\"":0.275,\\\""t\\\"":33}]\""""",0,1
182,1/27/2026 20:56.37.24,120,online_fb,60,83.8913,608,999,948,too_slow,"""\""[{\\\""x\\\"":0.2628,\\\""y\\\"":0.4432,\\\""t\\\"":0},{\\\""x\\\"":0.2102,\\\""y\\\"":0.3887,\\\""t\\\"":5},{\\\""x\\\"":0.2042,\\\""y\\\"":0.3824,\\\""t\\\"":938},{\\\""x\\\"":0.1894,\\\""y\\\"":0.372,\\\""t\\\"":951},{\\\""x\\\"":0.1599,\\\""y\\\"":0.3466,\\\""t\\\"":967},{\\\""x\\\"":0.1167,\\\""y\\\"":0.3118,\\\""t\\\"":982},{\\\""x\\\"":0.1167,\\\""y\\\"":0.3118,\\\""t\\\"":983}]\""""",0,1
183,1/27/2026 20:56.39.366,40,online_fb,60,325.4673,921,70,645,good_reach,"""\""[{\\\""x\\\"":0.2651,\\\""y\\\"":0.522,\\\""t\\\"":0},{\\\""x\\\"":0.29,\\\""y\\\"":0.4706,\\\""t\\\"":20},{\\\""x\\\"":0.3484,\\\""y\\\"":0.4276,\\\""t\\\"":37},{\\\""x\\\"":0.4029,\\\""y\\\"":0.3842,\\\""t\\\"":53}]\""""",0,1
184,1/27/2026 20:56.42.744,40,online_fb,60,356.4853,614,961,795,too_slow,"""\""[{\\\""x\\\"":0.2733,\\\""y\\\"":0.5145,\\\""t\\\"":1},{\\\""x\\\"":0.2922,\\\""y\\\"":0.4094,\\\""t\\\"":923},{\\\""x\\\"":0.3137,\\\""y\\\"":0.3536,\\\""t\\\"":928},{\\\""x\\\"":0.3493,\\\""y\\\"":0.2358,\\\""t\\\"":945}]\""""",0,1
185,1/27/2026 20:56.45.33,80,online_fb,60,16.4884,924,39,623,good_reach,"""\""[{\\\""x\\\"":0.3146,\\\""y\\\"":0.4763,\\\""t\\\"":0},{\\\""x\\\"":0.2782,\\\""y\\\"":0.3016,\\\""t\\\"":11},{\\\""x\\\"":0.2782,\\\""y\\\"":0.3016,\\\""t\\\"":22},{\\\""x\\\"":0.2864,\\\""y\\\"":0.212,\\\""t\\\"":23}]\""""",0,1
186,1/27/2026 20:56.47.543,120,online_fb,60,57.4803,633,47,1124,good_reach,"""\""[{\\\""x\\\"":0.2633,\\\""y\\\"":0.4595,\\\""t\\\"":0},{\\\""x\\\"":0.2079,\\\""y\\\"":0.3662,\\\""t\\\"":14},{\\\""x\\\"":0.1777,\\\""y\\\"":0.2622,\\\""t\\\"":31},{\\\""x\\\"":0.1777,\\\""y\\\"":0.2622,\\\""t\\\"":31}]\""""",0,1
187,1/27/2026 20:56.49.833,120,online_fb,60,75.0315,598,29,948,good_reach,"""\""[{\\\""x\\\"":0.2642,\\\""y\\\"":0.3778,\\\""t\\\"":0},{\\\""x\\\"":0.1736,\\\""y\\\"":0.3769,\\\""t\\\"":13}]\""""",0,1
188,1/27/2026 20:56.52.152,40,online_fb,60,323.0702,706,39,869,good_reach,"""\""[{\\\""x\\\"":0.2681,\\\""y\\\"":0.5321,\\\""t\\\"":0},{\\\""x\\\"":0.3071,\\\""y\\\"":0.4629,\\\""t\\\"":5},{\\\""x\\\"":0.3984,\\\""y\\\"":0.3974,\\\""t\\\"":22}]\""""",0,1
189,1/27/2026 20:56.54.294,80,online_fb,60,49.4768,812,17,609,good_reach,"""\""[{\\\""x\\\"":0.2698,\\\""y\\\"":0.4239,\\\""t\\\"":0}]\""""",0,1
190,1/27/2026 20:56.56.917,40,online_fb,60,346.2905,788,50,1080,good_reach,"""\""[{\\\""x\\\"":0.2787,\\\""y\\\"":0.5079,\\\""t\\\"":0},{\\\""x\\\"":0.2939,\\\""y\\\"":0.4095,\\\""t\\\"":16},{\\\""x\\\"":0.335,\\\""y\\\"":0.3308,\\\""t\\\"":33}]\""""",0,1
191,1/27/2026 20:56.59.259,80,online_fb,60,1.9892,665,30,943,good_reach,"""\""[{\\\""x\\\"":0.2853,\\\""y\\\"":0.4921,\\\""t\\\"":0},{\\\""x\\\"":0.2767,\\\""y\\\"":0.3832,\\\""t\\\"":14}]\""""",0,1
192,1/27/2026 20:57.1.660,120,online_fb,60,54.9888,552,47,1098,good_reach,"""\""[{\\\""x\\\"":0.2628,\\\""y\\\"":0.4664,\\\""t\\\"":0},{\\\""x\\\"":0.2302,\\\""y\\\"":0.4318,\\\""t\\\"":13},{\\\""x\\\"":0.1902,\\\""y\\\"":0.2854,\\\""t\\\"":30}]\""""",0,1
193,1/27/2026 20:57.3.731,120,online_fb,60,74.2598,570,30,761,good_reach,"""\""[{\\\""x\\\"":0.2615,\\\""y\\\"":0.4004,\\\""t\\\"":1},{\\\""x\\\"":0.1804,\\\""y\\\"":0.3845,\\\""t\\\"":13},{\\\""x\\\"":0.1804,\\\""y\\\"":0.3845,\\\""t\\\"":14}]\""""",0,1
194,1/27/2026 20:57.5.942,80,online_fb,60,5.203,536,49,924,good_reach,"""\""[{\\\""x\\\"":0.2685,\\\""y\\\"":0.4943,\\\""t\\\"":0},{\\\""x\\\"":0.2689,\\\""y\\\"":0.4097,\\\""t\\\"":16},{\\\""x\\\"":0.2912,\\\""y\\\"":0.3224,\\\""t\\\"":32}]\""""",0,1
195,1/27/2026 20:57.8.696,40,online_fb,60,334.1347,988,55,1000,good_reach,"""\""[{\\\""x\\\"":0.2663,\\\""y\\\"":0.5165,\\\""t\\\"":0},{\\\""x\\\"":0.2808,\\\""y\\\"":0.4694,\\\""t\\\"":5},{\\\""x\\\"":0.3203,\\\""y\\\"":0.4285,\\\""t\\\"":22},{\\\""x\\\"":0.3923,\\\""y\\\"":0.3373,\\\""t\\\"":40}]\""""",0,1
196,1/27/2026 20:57.10.941,80,online_fb,60,14.6741,726,66,747,good_reach,"""\""[{\\\""x\\\"":0.2705,\\\""y\\\"":0.4899,\\\""t\\\"":0},{\\\""x\\\"":0.2617,\\\""y\\\"":0.4149,\\\""t\\\"":16},{\\\""x\\\"":0.2728,\\\""y\\\"":0.339,\\\""t\\\"":32},{\\\""x\\\"":0.2872,\\\""y\\\"":0.2389,\\\""t\\\"":49}]\""""",0,1
197,1/27/2026 20:57.13.172,40,online_fb,60,349.9641,722,38,767,good_reach,"""\""[{\\\""x\\\"":0.2746,\\\""y\\\"":0.5083,\\\""t\\\"":0},{\\\""x\\\"":0.287,\\\""y\\\"":0.4276,\\\""t\\\"":5},{\\\""x\\\"":0.334,\\\""y\\\"":0.3286,\\\""t\\\"":22}]\""""",0,1
198,1/27/2026 20:57.16.361,120,online_fb,60,70.9377,1338,49,1096,good_reach,"""\""[{\\\""x\\\"":0.2629,\\\""y\\\"":0.433,\\\""t\\\"":1},{\\\""x\\\"":0.1824,\\\""y\\\"":0.3731,\\\""t\\\"":17},{\\\""x\\\"":0.1409,\\\""y\\\"":0.2874,\\\""t\\\"":33},{\\\""x\\\"":0.1409,\\\""y\\\"":0.2874,\\\""t\\\"":33}]\""""",0,1
199,1/27/2026 20:57.18.888,80,online_fb,60,23.8047,784,55,984,good_reach,"""\""[{\\\""x\\\"":0.2738,\\\""y\\\"":0.4922,\\\""t\\\"":0},{\\\""x\\\"":0.255,\\\""y\\\"":0.4025,\\\""t\\\"":6},{\\\""x\\\"":0.2572,\\\""y\\\"":0.3006,\\\""t\\\"":22},{\\\""x\\\"":0.2653,\\\""y\\\"":0.1928,\\\""t\\\"":39}]\""""",0,1
200,1/27/2026 20:57.21.129,120,online_fb,60,63.5537,877,50,607,good_reach,"""\""[{\\\""x\\\"":0.2614,\\\""y\\\"":0.4546,\\\""t\\\"":1},{\\\""x\\\"":0.202,\\\""y\\\"":0.3807,\\\""t\\\"":17},{\\\""x\\\"":0.1466,\\\""y\\\"":0.2364,\\\""t\\\"":35}]\""""",0,1
201,1/27/2026 20:57.23.303,40,online_fb,60,355.6223,752,21,692,good_reach,"""\""[{\\\""x\\\"":0.3708,\\\""y\\\"":0.5139,\\\""t\\\"":1}]\""""",0,1
202,1/27/2026 20:57.25.317,120,no_fb,60,63.6303,695,38,573,good_reach,"""\""[{\\\""x\\\"":0.2498,\\\""y\\\"":0.4518,\\\""t\\\"":1},{\\\""x\\\"":0.2498,\\\""y\\\"":0.4518,\\\""t\\\"":1},{\\\""x\\\"":0.2673,\\\""y\\\"":0.3875,\\\""t\\\"":5},{\\\""x\\\"":0.3064,\\\""y\\\"":0.2642,\\\""t\\\"":22}]\""""",0,1
203,1/27/2026 20:57.28.679,40,no_fb,60,344.5057,1376,29,1251,good_reach,"""\""[{\\\""x\\\"":0.2704,\\\""y\\\"":0.5065,\\\""t\\\"":0},{\\\""x\\\"":0.3497,\\\""y\\\"":0.5449,\\\""t\\\"":12}]\""""",0,1
204,1/27/2026 20:57.31.257,80,no_fb,60,355.9268,1142,49,682,good_reach,"""\""[{\\\""x\\\"":0.2686,\\\""y\\\"":0.5013,\\\""t\\\"":0},{\\\""x\\\"":0.2989,\\\""y\\\"":0.4992,\\\""t\\\"":15},{\\\""x\\\"":0.3759,\\\""y\\\"":0.5106,\\\""t\\\"":33}]\""""",0,1
205,1/27/2026 20:57.33.718,120,no_fb,60,46.1983,909,34,814,good_reach,"""\""[{\\\""x\\\"":0.2895,\\\""y\\\"":0.4278,\\\""t\\\"":1},{\\\""x\\\"":0.3221,\\\""y\\\"":0.3604,\\\""t\\\"":17}]\""""",0,1
206,1/27/2026 20:57.35.941,40,no_fb,60,350.8403,666,50,804,good_reach,"""\""[{\\\""x\\\"":0.2752,\\\""y\\\"":0.498,\\\""t\\\"":0},{\\\""x\\\"":0.3247,\\\""y\\\"":0.5177,\\\""t\\\"":16},{\\\""x\\\"":0.4221,\\\""y\\\"":0.5488,\\\""t\\\"":33}]\""""",0,1
207,1/27/2026 20:57.38.338,80,no_fb,60,15.1662,769,37,879,good_reach,"""\""[{\\\""x\\\"":0.3162,\\\""y\\\"":0.484,\\\""t\\\"":1},{\\\""x\\\"":0.3646,\\\""y\\\"":0.4549,\\\""t\\\"":20}]\""""",0,1
208,1/27/2026 20:57.40.341,80,no_fb,60,15.5846,818,41,436,good_reach,"""\""[{\\\""x\\\"":0.2934,\\\""y\\\"":0.4821,\\\""t\\\"":0},{\\\""x\\\"":0.3149,\\\""y\\\"":0.4676,\\\""t\\\"":7},{\\\""x\\\"":0.3656,\\\""y\\\"":0.4396,\\\""t\\\"":24}]\""""",0,1
209,1/27/2026 20:57.42.344,120,no_fb,60,64.7583,703,54,538,good_reach,"""\""[{\\\""x\\\"":0.2597,\\\""y\\\"":0.4603,\\\""t\\\"":0},{\\\""x\\\"":0.2679,\\\""y\\\"":0.4323,\\\""t\\\"":6},{\\\""x\\\"":0.2877,\\\""y\\\"":0.3577,\\\""t\\\"":21},{\\\""x\\\"":0.314,\\\""y\\\"":0.2613,\\\""t\\\"":38}]\""""",0,1
210,1/27/2026 20:57.44.201,40,no_fb,60,354.9447,547,54,552,good_reach,"""\""[{\\\""x\\\"":0.2694,\\\""y\\\"":0.5068,\\\""t\\\"":0},{\\\""x\\\"":0.2974,\\\""y\\\"":0.5068,\\\""t\\\"":5},{\\\""x\\\"":0.3581,\\\""y\\\"":0.5079,\\\""t\\\"":22},{\\\""x\\\"":0.3936,\\\""y\\\"":0.51,\\\""t\\\"":38}]\""""",0,1
211,1/27/2026 20:57.47.41,80,online_fb,-20,76.2148,1141,49,948,good_reach,"""\""[{\\\""x\\\"":0.7513,\\\""y\\\"":0.4312,\\\""t\\\"":0},{\\\""x\\\"":0.7645,\\\""y\\\"":0.4362,\\\""t\\\"":0},{\\\""x\\\"":0.8055,\\\""y\\\"":0.3205,\\\""t\\\"":16},{\\\""x\\\"":0.8386,\\\""y\\\"":0.2348,\\\""t\\\"":33}]\""""",2,1
212,1/27/2026 20:57.49.624,120,online_fb,-20,135.3017,737,60,1082,good_reach,"""\""[{\\\""x\\\"":0.7293,\\\""y\\\"":0.4876,\\\""t\\\"":1},{\\\""x\\\"":0.7246,\\\""y\\\"":0.4439,\\\""t\\\"":10},{\\\""x\\\"":0.7071,\\\""y\\\"":0.3807,\\\""t\\\"":27},{\\\""x\\\"":0.6792,\\\""y\\\"":0.2623,\\\""t\\\"":43},{\\\""x\\\"":0.6712,\\\""y\\\"":0.2318,\\\""t\\\"":60},{\\\""x\\\"":0.6712,\\\""y\\\"":0.2318,\\\""t\\\"":60}]\""""",2,1
213,1/27/2026 20:57.52.840,40,online_fb,-20,4.3934,1522,47,945,good_reach,"""\""[{\\\""x\\\"":0.7809,\\\""y\\\"":0.4956,\\\""t\\\"":0},{\\\""x\\\"":0.8106,\\\""y\\\"":0.5313,\\\""t\\\"":14},{\\\""x\\\"":0.8562,\\\""y\\\"":0.5509,\\\""t\\\"":31}]\""""",2,1
214,1/27/2026 20:57.56.396,40,online_fb,-20,52.1463,17,1876,658,too_slow,"""\""[{\\\""x\\\"":0.74,\\\""y\\\"":0.4716,\\\""t\\\"":0},{\\\""x\\\"":0.7439,\\\""y\\\"":0.4626,\\\""t\\\"":33},{\\\""x\\\"":0.743,\\\""y\\\"":0.4609,\\\""t\\\"":49},{\\\""x\\\"":0.7429,\\\""y\\\"":0.4641,\\\""t\\\"":149},{\\\""x\\\"":0.7431,\\\""y\\\"":0.4665,\\\""t\\\"":166},{\\\""x\\\"":0.7439,\\\""y\\\"":0.4714,\\\""t\\\"":200},{\\\""x\\\"":0.7442,\\\""y\\\"":0.476,\\\""t\\\"":216},{\\\""x\\\"":0.7445,\\\""y\\\"":0.4806,\\\""t\\\"":249},{\\\""x\\\"":0.7447,\\\""y\\\"":0.4829,\\\""t\\\"":266},{\\\""x\\\"":0.7453,\\\""y\\\"":0.4889,\\\""t\\\"":299},{\\\""x\\\"":0.7455,\\\""y\\\"":0.4912,\\\""t\\\"":321},{\\\""x\\\"":0.7469,\\\""y\\\"":0.4965,\\\""t\\\"":1133},{\\\""x\\\"":0.7481,\\\""y\\\"":0.4995,\\\""t\\\"":1149},{\\\""x\\\"":0.7483,\\\""y\\\"":0.5018,\\\""t\\\"":1182},{\\\""x\\\"":0.7488,\\\""y\\\"":0.5021,\\\""t\\\"":1215},{\\\""x\\\"":0.749,\\\""y\\\"":0.5044,\\\""t\\\"":1334},{\\\""x\\\"":0.7541,\\\""y\\\"":0.4945,\\\""t\\\"":1782},{\\\""x\\\"":0.7828,\\\""y\\\"":0.4481,\\\""t\\\"":1810},{\\\""x\\\"":0.8067,\\\""y\\\"":0.4194,\\\""t\\\"":1827},{\\\""x\\\"":0.8798,\\\""y\\\"":0.3531,\\\""t\\\"":1859}]\""""",2,1
215,1/27/2026 20:57.59.131,120,online_fb,-20,81.5484,938,82,1004,good_reach,"""\""[{\\\""x\\\"":0.7552,\\\""y\\\"":0.464,\\\""t\\\"":0},{\\\""x\\\"":0.7752,\\\""y\\\"":0.4251,\\\""t\\\"":16},{\\\""x\\\"":0.8037,\\\""y\\\"":0.3255,\\\""t\\\"":32},{\\\""x\\\"":0.8182,\\\""y\\\"":0.2665,\\\""t\\\"":49},{\\\""x\\\"":0.8347,\\\""y\\\"":0.2165,\\\""t\\\"":66}]\""""",2,1
216,1/27/2026 20:58.1.821,80,online_fb,-20,79.729,833,62,1089,good_reach,"""\""[{\\\""x\\\"":0.7446,\\\""y\\\"":0.443,\\\""t\\\"":0},{\\\""x\\\"":0.7621,\\\""y\\\"":0.4218,\\\""t\\\"":13},{\\\""x\\\"":0.8005,\\\""y\\\"":0.3165,\\\""t\\\"":29},{\\\""x\\\"":0.8282,\\\""y\\\"":0.2418,\\\""t\\\"":45}]\""""",2,1
217,1/27/2026 20:58.4.53,40,online_fb,-20,74.7367,615,50,858,good_reach,"""\""[{\\\""x\\\"":0.7502,\\\""y\\\"":0.4496,\\\""t\\\"":0},{\\\""x\\\"":0.7796,\\\""y\\\"":0.3993,\\\""t\\\"":16},{\\\""x\\\"":0.8291,\\\""y\\\"":0.2846,\\\""t\\\"":33},{\\\""x\\\"":0.8291,\\\""y\\\"":0.2846,\\\""t\\\"":50}]\""""",2,1
218,1/27/2026 20:58.7.117,120,online_fb,-20,85.2219,1243,17,1101,good_reach,"""\""[{\\\""x\\\"":0.7547,\\\""y\\\"":0.4631,\\\""t\\\"":0},{\\\""x\\\"":0.7708,\\\""y\\\"":0.4411,\\\""t\\\"":17},{\\\""x\\\"":0.7708,\\\""y\\\"":0.4411,\\\""t\\\"":17}]\""""",2,1
219,1/27/2026 20:58.13.436,80,online_fb,-20,99.3804,1520,2320,1470,too_slow,"""\""[{\\\""x\\\"":0.7299,\\\""y\\\"":0.512,\\\""t\\\"":0},{\\\""x\\\"":0.719,\\\""y\\\"":0.4773,\\\""t\\\"":50},{\\\""x\\\"":0.7123,\\\""y\\\"":0.4586,\\\""t\\\"":99},{\\\""x\\\"":0.7023,\\\""y\\\"":0.4345,\\\""t\\\"":133},{\\\""x\\\"":0.6897,\\\""y\\\"":0.3933,\\\""t\\\"":183},{\\\""x\\\"":0.6816,\\\""y\\\"":0.366,\\\""t\\\"":216},{\\\""x\\\"":0.6774,\\\""y\\\"":0.3258,\\\""t\\\"":266},{\\\""x\\\"":0.6822,\\\""y\\\"":0.3057,\\\""t\\\"":972},{\\\""x\\\"":0.7136,\\\""y\\\"":0.2764,\\\""t\\\"":1022},{\\\""x\\\"":0.7464,\\\""y\\\"":0.2645,\\\""t\\\"":1072},{\\\""x\\\"":0.7661,\\\""y\\\"":0.2563,\\\""t\\\"":1122},{\\\""x\\\"":0.7805,\\\""y\\\"":0.2557,\\\""t\\\"":1173},{\\\""x\\\"":0.7859,\\\""y\\\"":0.2537,\\\""t\\\"":1222},{\\\""x\\\"":0.7916,\\\""y\\\"":0.2441,\\\""t\\\"":1272},{\\\""x\\\"":0.7951,\\\""y\\\"":0.2299,\\\""t\\\"":1322},{\\\""x\\\"":0.7931,\\\""y\\\"":0.2153,\\\""t\\\"":1355},{\\\""x\\\"":0.7912,\\\""y\\\"":0.1975,\\\""t\\\"":1405},{\\\""x\\\"":0.7889,\\\""y\\\"":0.1873,\\\""t\\\"":1455},{\\\""x\\\"":0.7862,\\\""y\\\"":0.1766,\\\""t\\\"":1505},{\\\""x\\\"":0.7851,\\\""y\\\"":0.1726,\\\""t\\\"":2315}]\""""",2,1
220,1/27/2026 20:58.18.91,80,online_fb,-20,126.2192,1758,49,2140,good_reach,"""\""[{\\\""x\\\"":0.7215,\\\""y\\\"":0.4384,\\\""t\\\"":0},{\\\""x\\\"":0.7178,\\\""y\\\"":0.3452,\\\""t\\\"":17},{\\\""x\\\"":0.7055,\\\""y\\\"":0.2843,\\\""t\\\"":33}]\""""",2,1
221,1/27/2026 20:58.23.165,120,online_fb,-20,97.3901,1148,1432,1490,too_slow,"""\""[{\\\""x\\\"":0.7556,\\\""y\\\"":0.4553,\\\""t\\\"":0},{\\\""x\\\"":0.7725,\\\""y\\\"":0.4284,\\\""t\\\"":16},{\\\""x\\\"":0.8007,\\\""y\\\"":0.3242,\\\""t\\\"":32},{\\\""x\\\"":0.8212,\\\""y\\\"":0.2514,\\\""t\\\"":50},{\\\""x\\\"":0.8324,\\\""y\\\"":0.2145,\\\""t\\\"":66},{\\\""x\\\"":0.8243,\\\""y\\\"":0.2027,\\\""t\\\"":1410},{\\\""x\\\"":0.8176,\\\""y\\\"":0.1928,\\\""t\\\"":1418},{\\\""x\\\"":0.8176,\\\""y\\\"":0.1928,\\\""t\\\"":1418}]\""""",2,1
222,1/27/2026 20:58.26.322,40,online_fb,-20,45.5594,1531,33,886,good_reach,"""\""[{\\\""x\\\"":0.787,\\\""y\\\"":0.4303,\\\""t\\\"":0},{\\\""x\\\"":0.8403,\\\""y\\\"":0.4269,\\\""t\\\"":16}]\""""",2,1
223,1/27/2026 20:58.28.801,40,online_fb,-20,48.8113,755,51,969,good_reach,"""\""[{\\\""x\\\"":0.7679,\\\""y\\\"":0.4491,\\\""t\\\"":1},{\\\""x\\\"":0.8282,\\\""y\\\"":0.4016,\\\""t\\\"":17},{\\\""x\\\"":0.8282,\\\""y\\\"":0.4016,\\\""t\\\"":17},{\\\""x\\\"":0.8831,\\\""y\\\"":0.3489,\\\""t\\\"":34}]\""""",2,1
224,1/27/2026 20:58.31.532,80,online_fb,-20,85.2221,974,50,1004,good_reach,"""\""[{\\\""x\\\"":0.7507,\\\""y\\\"":0.4386,\\\""t\\\"":0},{\\\""x\\\"":0.7726,\\\""y\\\"":0.3963,\\\""t\\\"":16},{\\\""x\\\"":0.8069,\\\""y\\\"":0.2685,\\\""t\\\"":33}]\""""",2,1
225,1/27/2026 20:58.33.982,120,online_fb,-20,135.9716,704,49,984,good_reach,"""\""[{\\\""x\\\"":0.7191,\\\""y\\\"":0.4718,\\\""t\\\"":0},{\\\""x\\\"":0.7044,\\\""y\\\"":0.3865,\\\""t\\\"":17},{\\\""x\\\"":0.6793,\\\""y\\\"":0.282,\\\""t\\\"":33}]\""""",2,1
226,1/27/2026 20:58.36.187,80,online_fb,-20,92.4152,582,44,875,good_reach,"""\""[{\\\""x\\\"":0.7417,\\\""y\\\"":0.4118,\\\""t\\\"":0},{\\\""x\\\"":0.7656,\\\""y\\\"":0.3656,\\\""t\\\"":11},{\\\""x\\\"":0.7965,\\\""y\\\"":0.1936,\\\""t\\\"":27},{\\\""x\\\"":0.7965,\\\""y\\\"":0.1936,\\\""t\\\"":27}]\""""",2,1
227,1/27/2026 20:58.38.783,40,online_fb,-20,68.4661,945,50,898,good_reach,"""\""[{\\\""x\\\"":0.7488,\\\""y\\\"":0.4177,\\\""t\\\"":0},{\\\""x\\\"":0.7801,\\\""y\\\"":0.3955,\\\""t\\\"":17},{\\\""x\\\"":0.7801,\\\""y\\\"":0.3955,\\\""t\\\"":17},{\\\""x\\\"":0.7988,\\\""y\\\"":0.3646,\\\""t\\\"":18},{\\\""x\\\"":0.8348,\\\""y\\\"":0.3041,\\\""t\\\"":34}]\""""",2,1
228,1/27/2026 20:58.41.101,120,online_fb,-20,128.0701,644,67,895,good_reach,"""\""[{\\\""x\\\"":0.7355,\\\""y\\\"":0.4771,\\\""t\\\"":0},{\\\""x\\\"":0.7316,\\\""y\\\"":0.4361,\\\""t\\\"":16},{\\\""x\\\"":0.7166,\\\""y\\\"":0.3757,\\\""t\\\"":33},{\\\""x\\\"":0.7036,\\\""y\\\"":0.3088,\\\""t\\\"":50}]\""""",2,1
229,1/27/2026 20:58.43.563,80,online_fb,-20,89.1618,815,66,874,good_reach,"""\""[{\\\""x\\\"":0.752,\\\""y\\\"":0.448,\\\""t\\\"":0},{\\\""x\\\"":0.7677,\\\""y\\\"":0.4209,\\\""t\\\"":16},{\\\""x\\\"":0.777,\\\""y\\\"":0.3662,\\\""t\\\"":33},{\\\""x\\\"":0.7926,\\\""y\\\"":0.2902,\\\""t\\\"":48},{\\\""x\\\"":0.8031,\\\""y\\\"":0.2419,\\\""t\\\"":65},{\\\""x\\\"":0.8031,\\\""y\\\"":0.2419,\\\""t\\\"":65}]\""""",2,1
230,1/27/2026 20:58.45.841,40,online_fb,-20,46.847,633,57,880,good_reach,"""\""[{\\\""x\\\"":0.7599,\\\""y\\\"":0.4621,\\\""t\\\"":0},{\\\""x\\\"":0.7801,\\\""y\\\"":0.4559,\\\""t\\\"":8},{\\\""x\\\"":0.813,\\\""y\\\"":0.4287,\\\""t\\\"":25},{\\\""x\\\"":0.8819,\\\""y\\\"":0.3707,\\\""t\\\"":41}]\""""",2,1
231,1/27/2026 20:58.48.182,120,online_fb,-20,131.2545,641,67,929,good_reach,"""\""[{\\\""x\\\"":0.7336,\\\""y\\\"":0.4673,\\\""t\\\"":1},{\\\""x\\\"":0.7222,\\\""y\\\"":0.3898,\\\""t\\\"":17},{\\\""x\\\"":0.7061,\\\""y\\\"":0.311,\\\""t\\\"":33},{\\\""x\\\"":0.6848,\\\""y\\\"":0.209,\\\""t\\\"":50}]\""""",2,1
232,1/27/2026 20:58.50.583,40,online_fb,-20,56.721,753,38,887,good_reach,"""\""[{\\\""x\\\"":0.7855,\\\""y\\\"":0.3992,\\\""t\\\"":0},{\\\""x\\\"":0.8188,\\\""y\\\"":0.4064,\\\""t\\\"":8},{\\\""x\\\"":0.8453,\\\""y\\\"":0.3706,\\\""t\\\"":22},{\\\""x\\\"":0.8453,\\\""y\\\"":0.3706,\\\""t\\\"":22},{\\\""x\\\"":0.8707,\\\""y\\\"":0.3374,\\\""t\\\"":23}]\""""",2,1
233,1/27/2026 20:58.52.750,80,online_fb,-20,100.0244,630,47,782,good_reach,"""\""[{\\\""x\\\"":0.7385,\\\""y\\\"":0.4674,\\\""t\\\"":0},{\\\""x\\\"":0.7498,\\\""y\\\"":0.3868,\\\""t\\\"":15},{\\\""x\\\"":0.7548,\\\""y\\\"":0.3382,\\\""t\\\"":31},{\\\""x\\\"":0.7548,\\\""y\\\"":0.3382,\\\""t\\\"":31},{\\\""x\\\"":0.7676,\\\""y\\\"":0.2241,\\\""t\\\"":31}]\""""",2,1
234,1/27/2026 20:58.54.915,120,online_fb,-20,128.7503,639,48,770,good_reach,"""\""[{\\\""x\\\"":0.7321,\\\""y\\\"":0.4687,\\\""t\\\"":0},{\\\""x\\\"":0.7165,\\\""y\\\"":0.3766,\\\""t\\\"":15},{\\\""x\\\"":0.6861,\\\""y\\\"":0.2191,\\\""t\\\"":32}]\""""",2,1
