trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
63,1/19/2026 20:27.20.776,280,online_fb,0,285.0013,472,496,647,good_reach,"""\""[{\\\""x\\\"":0.5011,\\\""y\\\"":0.532,\\\""t\\\"":0},{\\\""x\\\"":0.5115,\\\""y\\\"":0.5641,\\\""t\\\"":16},{\\\""x\\\"":0.5355,\\\""y\\\"":0.658,\\\""t\\\"":49},{\\\""x\\\"":0.5412,\\\""y\\\"":0.6815,\\\""t\\\"":65},{\\\""x\\\"":0.5458,\\\""y\\\"":0.7029,\\\""t\\\"":97},{\\\""x\\\"":0.5458,\\\""y\\\"":0.7093,\\\""t\\\"":113},{\\\""x\\\"":0.547,\\\""y\\\"":0.7199,\\\""t\\\"":146},{\\\""x\\\"":0.547,\\\""y\\\"":0.7263,\\\""t\\\"":163},{\\\""x\\\"":0.5481,\\\""y\\\"":0.7306,\\\""t\\\"":180},{\\\""x\\\"":0.5481,\\\""y\\\"":0.7434,\\\""t\\\"":213},{\\\""x\\\"":0.5493,\\\""y\\\"":0.7584,\\\""t\\\"":230},{\\\""x\\\"":0.5504,\\\""y\\\"":0.7819,\\\""t\\\"":263},{\\\""x\\\"":0.5504,\\\""y\\\"":0.7904,\\\""t\\\"":280},{\\\""x\\\"":0.5515,\\\""y\\\"":0.7947,\\\""t\\\"":297},{\\\""x\\\"":0.5527,\\\""y\\\"":0.7968,\\\""t\\\"":330},{\\\""x\\\"":0.5527,\\\""y\\\"":0.7989,\\\""t\\\"":380},{\\\""x\\\"":0.5515,\\\""y\\\"":0.8032,\\\""t\\\"":413},{\\\""x\\\"":0.5504,\\\""y\\\"":0.8054,\\\""t\\\"":430},{\\\""x\\\"":0.5504,\\\""y\\\"":0.816,\\\""t\\\"":463},{\\\""x\\\"":0.5493,\\\""y\\\"":0.8203,\\\""t\\\"":479}]\""""",1,1
64,1/19/2026 20:27.23.60,160,online_fb,0,151.9009,404,163,1008,good_reach,"""\""[{\\\""x\\\"":0.4936,\\\""y\\\"":0.4706,\\\""t\\\"":0},{\\\""x\\\"":0.4879,\\\""y\\\"":0.445,\\\""t\\\"":16},{\\\""x\\\"":0.481,\\\""y\\\"":0.4215,\\\""t\\\"":33},{\\\""x\\\"":0.4707,\\\""y\\\"":0.4001,\\\""t\\\"":49},{\\\""x\\\"":0.457,\\\""y\\\"":0.3766,\\\""t\\\"":66},{\\\""x\\\"":0.4387,\\\""y\\\"":0.3531,\\\""t\\\"":82},{\\\""x\\\"":0.418,\\\""y\\\"":0.3339,\\\""t\\\"":99},{\\\""x\\\"":0.3951,\\\""y\\\"":0.3211,\\\""t\\\"":115},{\\\""x\\\"":0.3722,\\\""y\\\"":0.319,\\\""t\\\"":131},{\\\""x\\\"":0.3516,\\\""y\\\"":0.3232,\\\""t\\\"":147}]\""""",1,1
65,1/19/2026 20:27.25.479,40,online_fb,0,19.3845,445,65,577,good_reach,"""\""[{\\\""x\\\"":0.5206,\\\""y\\\"":0.4979,\\\""t\\\"":0},{\\\""x\\\"":0.5584,\\\""y\\\"":0.4765,\\\""t\\\"":17},{\\\""x\\\"":0.5997,\\\""y\\\"":0.4509,\\\""t\\\"":32},{\\\""x\\\"":0.6409,\\\""y\\\"":0.421,\\\""t\\\"":49}]\""""",1,1
66,1/19/2026 20:27.28.519,280,online_fb,0,281.0663,385,214,1725,good_reach,"""\""[{\\\""x\\\"":0.5149,\\\""y\\\"":0.4625,\\\""t\\\"":0},{\\\""x\\\"":0.5183,\\\""y\\\"":0.4411,\\\""t\\\"":17},{\\\""x\\\"":0.5195,\\\""y\\\"":0.4347,\\\""t\\\"":33},{\\\""x\\\"":0.5195,\\\""y\\\"":0.4326,\\\""t\\\"":49},{\\\""x\\\"":0.5217,\\\""y\\\"":0.4475,\\\""t\\\"":114},{\\\""x\\\"":0.5263,\\\""y\\\"":0.4881,\\\""t\\\"":131},{\\\""x\\\"":0.5275,\\\""y\\\"":0.5756,\\\""t\\\"":147},{\\\""x\\\"":0.5298,\\\""y\\\"":0.6696,\\\""t\\\"":164},{\\\""x\\\"":0.5309,\\\""y\\\"":0.7571,\\\""t\\\"":180},{\\\""x\\\"":0.5332,\\\""y\\\"":0.8127,\\\""t\\\"":197}]\""""",1,1
67,1/19/2026 20:27.31.217,280,online_fb,0,276.2029,588,560,533,too_slow,"""\""[{\\\""x\\\"":0.5171,\\\""y\\\"":0.5034,\\\""t\\\"":0},{\\\""x\\\"":0.532,\\\""y\\\"":0.5461,\\\""t\\\"":32},{\\\""x\\\"":0.5366,\\\""y\\\"":0.5674,\\\""t\\\"":48},{\\\""x\\\"":0.54,\\\""y\\\"":0.6101,\\\""t\\\"":81},{\\\""x\\\"":0.54,\\\""y\\\"":0.6358,\\\""t\\\"":113},{\\\""x\\\"":0.54,\\\""y\\\"":0.6507,\\\""t\\\"":130},{\\\""x\\\"":0.54,\\\""y\\\"":0.6699,\\\""t\\\"":163},{\\\""x\\\"":0.54,\\\""y\\\"":0.6806,\\\""t\\\"":180},{\\\""x\\\"":0.5366,\\\""y\\\"":0.7084,\\\""t\\\"":211},{\\\""x\\\"":0.5354,\\\""y\\\"":0.7297,\\\""t\\\"":244},{\\\""x\\\"":0.5354,\\\""y\\\"":0.7383,\\\""t\\\"":261},{\\\""x\\\"":0.5343,\\\""y\\\"":0.7489,\\\""t\\\"":294},{\\\""x\\\"":0.532,\\\""y\\\"":0.7553,\\\""t\\\"":327},{\\\""x\\\"":0.5308,\\\""y\\\"":0.7553,\\\""t\\\"":377},{\\\""x\\\"":0.5297,\\\""y\\\"":0.7617,\\\""t\\\"":411},{\\\""x\\\"":0.5297,\\\""y\\\"":0.7639,\\\""t\\\"":427},{\\\""x\\\"":0.5262,\\\""y\\\"":0.7767,\\\""t\\\"":460},{\\\""x\\\"":0.5217,\\\""y\\\"":0.798,\\\""t\\\"":494},{\\\""x\\\"":0.5217,\\\""y\\\"":0.8066,\\\""t\\\"":510},{\\\""x\\\"":0.5194,\\\""y\\\"":0.8258,\\\""t\\\"":544}]\""""",1,1
68,1/19/2026 20:27.33.690,40,online_fb,0,42.0415,370,337,1057,good_reach,"""\""[{\\\""x\\\"":0.5098,\\\""y\\\"":0.5317,\\\""t\\\"":0},{\\\""x\\\"":0.5144,\\\""y\\\"":0.5403,\\\""t\\\"":16},{\\\""x\\\"":0.519,\\\""y\\\"":0.551,\\\""t\\\"":30},{\\\""x\\\"":0.5236,\\\""y\\\"":0.5616,\\\""t\\\"":46},{\\\""x\\\"":0.527,\\\""y\\\"":0.568,\\\""t\\\"":62},{\\\""x\\\"":0.5282,\\\""y\\\"":0.5744,\\\""t\\\"":79},{\\\""x\\\"":0.5293,\\\""y\\\"":0.5766,\\\""t\\\"":95},{\\\""x\\\"":0.5316,\\\""y\\\"":0.5787,\\\""t\\\"":111},{\\\""x\\\"":0.5328,\\\""y\\\"":0.5787,\\\""t\\\"":127},{\\\""x\\\"":0.5373,\\\""y\\\"":0.5766,\\\""t\\\"":171},{\\\""x\\\"":0.5522,\\\""y\\\"":0.5574,\\\""t\\\"":187},{\\\""x\\\"":0.574,\\\""y\\\"":0.5168,\\\""t\\\"":204},{\\\""x\\\"":0.5946,\\\""y\\\"":0.472,\\\""t\\\"":221},{\\\""x\\\"":0.6107,\\\""y\\\"":0.4271,\\\""t\\\"":238},{\\\""x\\\"":0.6221,\\\""y\\\"":0.3737,\\\""t\\\"":254},{\\\""x\\\"":0.6278,\\\""y\\\"":0.3332,\\\""t\\\"":271},{\\\""x\\\"":0.6301,\\\""y\\\"":0.3075,\\\""t\\\"":287},{\\\""x\\\"":0.6336,\\\""y\\\"":0.2883,\\\""t\\\"":304},{\\\""x\\\"":0.6336,\\\""y\\\"":0.2798,\\\""t\\\"":321}]\""""",1,1
69,1/19/2026 20:27.36.980,160,online_fb,0,177.7753,514,165,1894,good_reach,"""\""[{\\\""x\\\"":0.4969,\\\""y\\\"":0.442,\\\""t\\\"":0},{\\\""x\\\"":0.4934,\\\""y\\\"":0.4164,\\\""t\\\"":17},{\\\""x\\\"":0.4865,\\\""y\\\"":0.3993,\\\""t\\\"":34},{\\\""x\\\"":0.4774,\\\""y\\\"":0.3843,\\\""t\\\"":51},{\\\""x\\\"":0.4671,\\\""y\\\"":0.3737,\\\""t\\\"":67},{\\\""x\\\"":0.451,\\\""y\\\"":0.3737,\\\""t\\\"":83},{\\\""x\\\"":0.4293,\\\""y\\\"":0.3779,\\\""t\\\"":100},{\\\""x\\\"":0.4006,\\\""y\\\"":0.395,\\\""t\\\"":115},{\\\""x\\\"":0.372,\\\""y\\\"":0.4228,\\\""t\\\"":132},{\\\""x\\\"":0.3445,\\\""y\\\"":0.4527,\\\""t\\\"":148}]\""""",1,1
70,1/19/2026 20:27.40.524,40,online_fb,0,42.6153,443,450,1936,good_reach,"""\""[{\\\""x\\\"":0.516,\\\""y\\\"":0.4866,\\\""t\\\"":0},{\\\""x\\\"":0.5286,\\\""y\\\"":0.4716,\\\""t\\\"":17},{\\\""x\\\"":0.5515,\\\""y\\\"":0.4396,\\\""t\\\"":51},{\\\""x\\\"":0.563,\\\""y\\\"":0.4268,\\\""t\\\"":67},{\\\""x\\\"":0.5882,\\\""y\\\"":0.4011,\\\""t\\\"":100},{\\\""x\\\"":0.5985,\\\""y\\\"":0.3905,\\\""t\\\"":117},{\\\""x\\\"":0.6076,\\\""y\\\"":0.3798,\\\""t\\\"":150},{\\\""x\\\"":0.6099,\\\""y\\\"":0.3755,\\\""t\\\"":167},{\\\""x\\\"":0.6122,\\\""y\\\"":0.3712,\\\""t\\\"":184},{\\\""x\\\"":0.6134,\\\""y\\\"":0.367,\\\""t\\\"":217},{\\\""x\\\"":0.6157,\\\""y\\\"":0.3648,\\\""t\\\"":233},{\\\""x\\\"":0.618,\\\""y\\\"":0.3606,\\\""t\\\"":251},{\\\""x\\\"":0.618,\\\""y\\\"":0.3563,\\\""t\\\"":267},{\\\""x\\\"":0.6202,\\\""y\\\"":0.352,\\\""t\\\"":284},{\\\""x\\\"":0.6225,\\\""y\\\"":0.3478,\\\""t\\\"":317},{\\\""x\\\"":0.6237,\\\""y\\\"":0.3435,\\\""t\\\"":334},{\\\""x\\\"":0.6271,\\\""y\\\"":0.3349,\\\""t\\\"":367},{\\\""x\\\"":0.6271,\\\""y\\\"":0.3285,\\\""t\\\"":383},{\\\""x\\\"":0.6317,\\\""y\\\"":0.3072,\\\""t\\\"":417},{\\\""x\\\"":0.634,\\\""y\\\"":0.2922,\\\""t\\\"":433}]\""""",1,1
71,1/19/2026 20:27.43.408,280,online_fb,0,289.1176,15,749,1118,too_slow,"""\""[{\\\""x\\\"":0.5193,\\\""y\\\"":0.5024,\\\""t\\\"":0},{\\\""x\\\"":0.5204,\\\""y\\\"":0.496,\\\""t\\\"":17},{\\\""x\\\"":0.5238,\\\""y\\\"":0.4896,\\\""t\\\"":50},{\\\""x\\\"":0.5238,\\\""y\\\"":0.4875,\\\""t\\\"":67},{\\\""x\\\"":0.525,\\\""y\\\"":0.4811,\\\""t\\\"":100},{\\\""x\\\"":0.525,\\\""y\\\"":0.4789,\\\""t\\\"":117},{\\\""x\\\"":0.525,\\\""y\\\"":0.4789,\\\""t\\\"":411},{\\\""x\\\"":0.5238,\\\""y\\\"":0.4789,\\\""t\\\"":428},{\\\""x\\\"":0.5215,\\\""y\\\"":0.4811,\\\""t\\\"":466},{\\\""x\\\"":0.5193,\\\""y\\\"":0.4853,\\\""t\\\"":500},{\\\""x\\\"":0.5181,\\\""y\\\"":0.4875,\\\""t\\\"":516},{\\\""x\\\"":0.517,\\\""y\\\"":0.4939,\\\""t\\\"":550},{\\\""x\\\"":0.5158,\\\""y\\\"":0.496,\\\""t\\\"":566},{\\\""x\\\"":0.5147,\\\""y\\\"":0.5024,\\\""t\\\"":583},{\\\""x\\\"":0.5147,\\\""y\\\"":0.5131,\\\""t\\\"":616},{\\\""x\\\"":0.5147,\\\""y\\\"":0.528,\\\""t\\\"":633},{\\\""x\\\"":0.5135,\\\""y\\\"":0.5622,\\\""t\\\"":666},{\\\""x\\\"":0.5135,\\\""y\\\"":0.6006,\\\""t\\\"":683},{\\\""x\\\"":0.5238,\\\""y\\\"":0.6925,\\\""t\\\"":716},{\\\""x\\\"":0.5387,\\\""y\\\"":0.7587,\\\""t\\\"":733}]\""""",1,1
72,1/19/2026 20:27.46.980,160,online_fb,0,156.6265,373,1095,1090,too_slow,"""\""[{\\\""x\\\"":0.4943,\\\""y\\\"":0.4631,\\\""t\\\"":0},{\\\""x\\\"":0.492,\\\""y\\\"":0.4546,\\\""t\\\"":17},{\\\""x\\\"":0.4863,\\\""y\\\"":0.4418,\\\""t\\\"":50},{\\\""x\\\"":0.4794,\\\""y\\\"":0.4354,\\\""t\\\"":67},{\\\""x\\\"":0.4714,\\\""y\\\"":0.429,\\\""t\\\"":83},{\\\""x\\\"":0.4507,\\\""y\\\"":0.4247,\\\""t\\\"":117},{\\\""x\\\"":0.4427,\\\""y\\\"":0.4247,\\\""t\\\"":133},{\\\""x\\\"":0.4141,\\\""y\\\"":0.429,\\\""t\\\"":167},{\\\""x\\\"":0.4015,\\\""y\\\"":0.429,\\\""t\\\"":183},{\\\""x\\\"":0.3912,\\\""y\\\"":0.4311,\\\""t\\\"":200},{\\\""x\\\"":0.3786,\\\""y\\\"":0.4375,\\\""t\\\"":233},{\\\""x\\\"":0.374,\\\""y\\\"":0.4375,\\\""t\\\"":250},{\\\""x\\\"":0.3717,\\\""y\\\"":0.4375,\\\""t\\\"":266},{\\\""x\\\"":0.3671,\\\""y\\\"":0.4375,\\\""t\\\"":300},{\\\""x\\\"":0.3637,\\\""y\\\"":0.4375,\\\""t\\\"":317},{\\\""x\\\"":0.3557,\\\""y\\\"":0.4375,\\\""t\\\"":350},{\\\""x\\\"":0.3511,\\\""y\\\"":0.4375,\\\""t\\\"":366},{\\\""x\\\"":0.3465,\\\""y\\\"":0.4354,\\\""t\\\"":383},{\\\""x\\\"":0.3431,\\\""y\\\"":0.4204,\\\""t\\\"":1062},{\\\""x\\\"":0.3373,\\\""y\\\"":0.3969,\\\""t\\\"":1078}]\""""",1,1
73,1/19/2026 20:27.51.469,160,online_fb,0,155.4512,50,782,2654,too_slow,"""\""[{\\\""x\\\"":0.4858,\\\""y\\\"":0.516,\\\""t\\\"":0},{\\\""x\\\"":0.4824,\\\""y\\\"":0.516,\\\""t\\\"":17},{\\\""x\\\"":0.4766,\\\""y\\\"":0.516,\\\""t\\\"":33},{\\\""x\\\"":0.472,\\\""y\\\"":0.516,\\\""t\\\"":50},{\\\""x\\\"":0.4709,\\\""y\\\"":0.516,\\\""t\\\"":114},{\\\""x\\\"":0.4709,\\\""y\\\"":0.5203,\\\""t\\\"":277},{\\\""x\\\"":0.4686,\\\""y\\\"":0.5139,\\\""t\\\"":666},{\\\""x\\\"":0.4583,\\\""y\\\"":0.4947,\\\""t\\\"":682},{\\\""x\\\"":0.44,\\\""y\\\"":0.4648,\\\""t\\\"":699},{\\\""x\\\"":0.4182,\\\""y\\\"":0.4327,\\\""t\\\"":716},{\\\""x\\\"":0.3942,\\\""y\\\"":0.4071,\\\""t\\\"":732},{\\\""x\\\"":0.3735,\\\""y\\\"":0.39,\\\""t\\\"":749},{\\\""x\\\"":0.3529,\\\""y\\\"":0.3729,\\\""t\\\"":766}]\""""",1,1
74,1/19/2026 20:27.53.840,40,online_fb,0,30.4907,302,242,1120,good_reach,"""\""[{\\\""x\\\"":0.5114,\\\""y\\\"":0.5244,\\\""t\\\"":0},{\\\""x\\\"":0.5183,\\\""y\\\"":0.5351,\\\""t\\\"":16},{\\\""x\\\"":0.524,\\\""y\\\"":0.5437,\\\""t\\\"":32},{\\\""x\\\"":0.5298,\\\""y\\\"":0.5522,\\\""t\\\"":48},{\\\""x\\\"":0.5344,\\\""y\\\"":0.5586,\\\""t\\\"":64},{\\\""x\\\"":0.5389,\\\""y\\\"":0.5629,\\\""t\\\"":80},{\\\""x\\\"":0.5447,\\\""y\\\"":0.565,\\\""t\\\"":96},{\\\""x\\\"":0.547,\\\""y\\\"":0.565,\\\""t\\\"":113},{\\\""x\\\"":0.5492,\\\""y\\\"":0.565,\\\""t\\\"":129},{\\\""x\\\"":0.5584,\\\""y\\\"":0.5629,\\\""t\\\"":145},{\\\""x\\\"":0.5802,\\\""y\\\"":0.5565,\\\""t\\\"":161},{\\\""x\\\"":0.6077,\\\""y\\\"":0.533,\\\""t\\\"":177},{\\\""x\\\"":0.634,\\\""y\\\"":0.4946,\\\""t\\\"":193},{\\\""x\\\"":0.6512,\\\""y\\\"":0.4476,\\\""t\\\"":210},{\\\""x\\\"":0.6627,\\\""y\\\"":0.3835,\\\""t\\\"":226}]\""""",1,1
75,1/19/2026 20:27.56.120,280,online_fb,0,270.3603,498,64,999,good_reach,"""\""[{\\\""x\\\"":0.4877,\\\""y\\\"":0.5236,\\\""t\\\"":0},{\\\""x\\\"":0.4865,\\\""y\\\"":0.5599,\\\""t\\\"":16},{\\\""x\\\"":0.4877,\\\""y\\\"":0.6581,\\\""t\\\"":32},{\\\""x\\\"":0.4923,\\\""y\\\"":0.8097,\\\""t\\\"":48}]\""""",1,1
76,1/19/2026 20:27.58.570,40,online_fb,0,36.9063,341,228,1173,good_reach,"""\""[{\\\""x\\\"":0.4902,\\\""y\\\"":0.4713,\\\""t\\\"":0},{\\\""x\\\"":0.4856,\\\""y\\\"":0.4564,\\\""t\\\"":16},{\\\""x\\\"":0.4821,\\\""y\\\"":0.4393,\\\""t\\\"":33},{\\\""x\\\"":0.481,\\\""y\\\"":0.4179,\\\""t\\\"":49},{\\\""x\\\"":0.4787,\\\""y\\\"":0.4008,\\\""t\\\"":65},{\\\""x\\\"":0.4775,\\\""y\\\"":0.3923,\\\""t\\\"":82},{\\\""x\\\"":0.4775,\\\""y\\\"":0.388,\\\""t\\\"":98},{\\\""x\\\"":0.4775,\\\""y\\\"":0.3752,\\\""t\\\"":114},{\\\""x\\\"":0.481,\\\""y\\\"":0.3496,\\\""t\\\"":130},{\\\""x\\\"":0.4902,\\\""y\\\"":0.3261,\\\""t\\\"":146},{\\\""x\\\"":0.5085,\\\""y\\\"":0.3047,\\\""t\\\"":162},{\\\""x\\\"":0.5406,\\\""y\\\"":0.2877,\\\""t\\\"":178},{\\\""x\\\"":0.5761,\\\""y\\\"":0.2813,\\\""t\\\"":195},{\\\""x\\\"":0.6139,\\\""y\\\"":0.2813,\\\""t\\\"":211}]\""""",1,1
77,1/19/2026 20:28.1.199,280,online_fb,0,286.9024,424,178,1320,good_reach,"""\""[{\\\""x\\\"":0.5064,\\\""y\\\"":0.5533,\\\""t\\\"":0},{\\\""x\\\"":0.511,\\\""y\\\"":0.5832,\\\""t\\\"":16},{\\\""x\\\"":0.519,\\\""y\\\"":0.6237,\\\""t\\\"":32},{\\\""x\\\"":0.5293,\\\""y\\\"":0.6686,\\\""t\\\"":49},{\\\""x\\\"":0.5384,\\\""y\\\"":0.7049,\\\""t\\\"":65},{\\\""x\\\"":0.543,\\\""y\\\"":0.7369,\\\""t\\\"":81},{\\\""x\\\"":0.5476,\\\""y\\\"":0.7625,\\\""t\\\"":97},{\\\""x\\\"":0.5499,\\\""y\\\"":0.7839,\\\""t\\\"":113},{\\\""x\\\"":0.5522,\\\""y\\\"":0.8031,\\\""t\\\"":130},{\\\""x\\\"":0.5522,\\\""y\\\"":0.8116,\\\""t\\\"":147},{\\\""x\\\"":0.5522,\\\""y\\\"":0.818,\\\""t\\\"":163}]\""""",1,1
78,1/19/2026 20:28.3.149,160,online_fb,0,156.4927,582,100,558,good_reach,"""\""[{\\\""x\\\"":0.4813,\\\""y\\\"":0.4985,\\\""t\\\"":0},{\\\""x\\\"":0.463,\\\""y\\\"":0.4943,\\\""t\\\"":17},{\\\""x\\\"":0.4229,\\\""y\\\"":0.4729,\\\""t\\\"":33},{\\\""x\\\"":0.3874,\\\""y\\\"":0.4388,\\\""t\\\"":50},{\\\""x\\\"":0.3565,\\\""y\\\"":0.4025,\\\""t\\\"":67},{\\\""x\\\"":0.337,\\\""y\\\"":0.3747,\\\""t\\\"":84}]\""""",1,1
79,1/19/2026 20:28.6.667,160,online_fb,0,156.2237,552,583,859,too_slow,"""\""[{\\\""x\\\"":0.5034,\\\""y\\\"":0.468,\\\""t\\\"":0},{\\\""x\\\"":0.5034,\\\""y\\\"":0.4552,\\\""t\\\"":16},{\\\""x\\\"":0.492,\\\""y\\\"":0.4338,\\\""t\\\"":48},{\\\""x\\\"":0.4794,\\\""y\\\"":0.421,\\\""t\\\"":65},{\\\""x\\\"":0.4301,\\\""y\\\"":0.3868,\\\""t\\\"":97},{\\\""x\\\"":0.4084,\\\""y\\\"":0.3761,\\\""t\\\"":113},{\\\""x\\\"":0.382,\\\""y\\\"":0.3633,\\\""t\\\"":145},{\\\""x\\\"":0.3774,\\\""y\\\"":0.3633,\\\""t\\\"":162},{\\\""x\\\"":0.3683,\\\""y\\\"":0.3633,\\\""t\\\"":194},{\\\""x\\\"":0.3637,\\\""y\\\"":0.3633,\\\""t\\\"":211},{\\\""x\\\"":0.358,\\\""y\\\"":0.3633,\\\""t\\\"":242},{\\\""x\\\"":0.3568,\\\""y\\\"":0.3633,\\\""t\\\"":258},{\\\""x\\\"":0.3522,\\\""y\\\"":0.3633,\\\""t\\\"":291},{\\\""x\\\"":0.3511,\\\""y\\\"":0.3633,\\\""t\\\"":339},{\\\""x\\\"":0.3476,\\\""y\\\"":0.3655,\\\""t\\\"":406},{\\\""x\\\"":0.3465,\\\""y\\\"":0.3655,\\\""t\\\"":421},{\\\""x\\\"":0.3442,\\\""y\\\"":0.3655,\\\""t\\\"":455},{\\\""x\\\"":0.3431,\\\""y\\\"":0.3655,\\\""t\\\"":471},{\\\""x\\\"":0.3385,\\\""y\\\"":0.3655,\\\""t\\\"":518},{\\\""x\\\"":0.3373,\\\""y\\\"":0.3655,\\\""t\\\"":534}]\""""",1,1
80,1/19/2026 20:28.9.170,40,online_fb,0,42.2053,433,232,1136,good_reach,"""\""[{\\\""x\\\"":0.5158,\\\""y\\\"":0.4833,\\\""t\\\"":1},{\\\""x\\\"":0.5295,\\\""y\\\"":0.4705,\\\""t\\\"":16},{\\\""x\\\"":0.5456,\\\""y\\\"":0.4555,\\\""t\\\"":32},{\\\""x\\\"":0.5616,\\\""y\\\"":0.4363,\\\""t\\\"":49},{\\\""x\\\"":0.5731,\\\""y\\\"":0.4214,\\\""t\\\"":66},{\\\""x\\\"":0.5811,\\\""y\\\"":0.4043,\\\""t\\\"":82},{\\\""x\\\"":0.5903,\\\""y\\\"":0.3851,\\\""t\\\"":99},{\\\""x\\\"":0.5994,\\\""y\\\"":0.3616,\\\""t\\\"":116},{\\\""x\\\"":0.6086,\\\""y\\\"":0.3381,\\\""t\\\"":132},{\\\""x\\\"":0.6178,\\\""y\\\"":0.3167,\\\""t\\\"":149},{\\\""x\\\"":0.6246,\\\""y\\\"":0.2996,\\\""t\\\"":166},{\\\""x\\\"":0.6281,\\\""y\\\"":0.2911,\\\""t\\\"":182},{\\\""x\\\"":0.6304,\\\""y\\\"":0.2868,\\\""t\\\"":199},{\\\""x\\\"":0.6326,\\\""y\\\"":0.2804,\\\""t\\\"":216}]\""""",1,1
81,1/19/2026 20:28.11.589,280,online_fb,0,287.8981,306,275,1118,good_reach,"""\""[{\\\""x\\\"":0.508,\\\""y\\\"":0.5337,\\\""t\\\"":0},{\\\""x\\\"":0.5138,\\\""y\\\"":0.5465,\\\""t\\\"":16},{\\\""x\\\"":0.5229,\\\""y\\\"":0.5679,\\\""t\\\"":32},{\\\""x\\\"":0.5321,\\\""y\\\"":0.5893,\\\""t\\\"":48},{\\\""x\\\"":0.539,\\\""y\\\"":0.6106,\\\""t\\\"":65},{\\\""x\\\"":0.5436,\\\""y\\\"":0.6256,\\\""t\\\"":81},{\\\""x\\\"":0.547,\\\""y\\\"":0.6384,\\\""t\\\"":97},{\\\""x\\\"":0.5504,\\\""y\\\"":0.6512,\\\""t\\\"":113},{\\\""x\\\"":0.5539,\\\""y\\\"":0.6619,\\\""t\\\"":130},{\\\""x\\\"":0.555,\\\""y\\\"":0.6725,\\\""t\\\"":146},{\\\""x\\\"":0.5573,\\\""y\\\"":0.6853,\\\""t\\\"":162},{\\\""x\\\"":0.5584,\\\""y\\\"":0.696,\\\""t\\\"":181},{\\\""x\\\"":0.5584,\\\""y\\\"":0.7088,\\\""t\\\"":197},{\\\""x\\\"":0.5584,\\\""y\\\"":0.7174,\\\""t\\\"":214},{\\\""x\\\"":0.5584,\\\""y\\\"":0.7515,\\\""t\\\"":230},{\\\""x\\\"":0.5584,\\\""y\\\"":0.7878,\\\""t\\\"":244},{\\\""x\\\"":0.5573,\\\""y\\\"":0.8071,\\\""t\\\"":259}]\""""",1,1
82,1/19/2026 20:28.15.545,160,online_fb,0,164.1259,15,2459,478,too_slow,"""\""[{\\\""x\\\"":0.4928,\\\""y\\\"":0.4686,\\\""t\\\"":0},{\\\""x\\\"":0.4894,\\\""y\\\"":0.4579,\\\""t\\\"":99},{\\\""x\\\"":0.4894,\\\""y\\\"":0.4792,\\\""t\\\"":501},{\\\""x\\\"":0.4837,\\\""y\\\"":0.4814,\\\""t\\\"":666},{\\\""x\\\"":0.4264,\\\""y\\\"":0.4152,\\\""t\\\"":733},{\\\""x\\\"":0.3806,\\\""y\\\"":0.3682,\\\""t\\\"":815},{\\\""x\\\"":0.3703,\\\""y\\\"":0.3639,\\\""t\\\"":881},{\\\""x\\\"":0.3611,\\\""y\\\"":0.3575,\\\""t\\\"":965},{\\\""x\\\"":0.3542,\\\""y\\\"":0.3575,\\\""t\\\"":1040},{\\\""x\\\"":0.3496,\\\""y\\\"":0.3575,\\\""t\\\"":1131},{\\\""x\\\"":0.3439,\\\""y\\\"":0.3596,\\\""t\\\"":1215},{\\\""x\\\"":0.3382,\\\""y\\\"":0.3639,\\\""t\\\"":1296},{\\\""x\\\"":0.3359,\\\""y\\\"":0.3725,\\\""t\\\"":1474},{\\\""x\\\"":0.3359,\\\""y\\\"":0.3959,\\\""t\\\"":1554},{\\\""x\\\"":0.3382,\\\""y\\\"":0.4258,\\\""t\\\"":1618},{\\\""x\\\"":0.3393,\\\""y\\\"":0.4515,\\\""t\\\"":1699},{\\\""x\\\"":0.3393,\\\""y\\\"":0.4451,\\\""t\\\"":2122},{\\\""x\\\"":0.337,\\\""y\\\"":0.428,\\\""t\\\"":2186},{\\\""x\\\"":0.3325,\\\""y\\\"":0.4173,\\\""t\\\"":2298},{\\\""x\\\"":0.329,\\\""y\\\"":0.4088,\\\""t\\\"":2377}]\""""",1,1
