trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
74,12/30/2025 1:14.52.915,90,online_fb,0,86.9059,17,1683,134,too_slow,"""\""[{\\\""x\\\"":0.2335,\\\""y\\\"":0.4648,\\\""t\\\"":0},{\\\""x\\\"":0.214,\\\""y\\\"":0.4259,\\\""t\\\"":33},{\\\""x\\\"":0.1965,\\\""y\\\"":0.3926,\\\""t\\\"":66},{\\\""x\\\"":0.1907,\\\""y\\\"":0.3777,\\\""t\\\"":117},{\\\""x\\\"":0.1907,\\\""y\\\"":0.3777,\\\""t\\\"":174},{\\\""x\\\"":0.1926,\\\""y\\\"":0.3814,\\\""t\\\"":233},{\\\""x\\\"":0.1955,\\\""y\\\"":0.3907,\\\""t\\\"":266},{\\\""x\\\"":0.2014,\\\""y\\\"":0.4166,\\\""t\\\"":300},{\\\""x\\\"":0.213,\\\""y\\\"":0.4574,\\\""t\\\"":350},{\\\""x\\\"":0.2257,\\\""y\\\"":0.4833,\\\""t\\\"":383},{\\\""x\\\"":0.2344,\\\""y\\\"":0.4963,\\\""t\\\"":416},{\\\""x\\\"":0.2374,\\\""y\\\"":0.5,\\\""t\\\"":450},{\\\""x\\\"":0.2403,\\\""y\\\"":0.5019,\\\""t\\\"":500},{\\\""x\\\"":0.2422,\\\""y\\\"":0.5037,\\\""t\\\"":907},{\\\""x\\\"":0.2451,\\\""y\\\"":0.5074,\\\""t\\\"":933},{\\\""x\\\"":0.251,\\\""y\\\"":0.5111,\\\""t\\\"":966},{\\\""x\\\"":0.2529,\\\""y\\\"":0.513,\\\""t\\\"":1000},{\\\""x\\\"":0.25,\\\""y\\\"":0.2962,\\\""t\\\"":1266},{\\\""x\\\"":0.2471,\\\""y\\\"":0.2555,\\\""t\\\"":1300},{\\\""x\\\"":0.2519,\\\""y\\\"":0.1925,\\\""t\\\"":1675}]\""""",0,2
75,12/30/2025 1:14.54.564,90,online_fb,0,92.1636,221,29,692,good_reach,"""\""[{\\\""x\\\"":0.2511,\\\""y\\\"":0.4608,\\\""t\\\"":0},{\\\""x\\\"":0.2453,\\\""y\\\"":0.3886,\\\""t\\\"":13}]\""""",0,2
76,12/30/2025 1:14.55.999,90,online_fb,0,89.5194,219,33,474,good_reach,"""\""[{\\\""x\\\"":0.2507,\\\""y\\\"":0.4187,\\\""t\\\"":0},{\\\""x\\\"":0.2507,\\\""y\\\"":0.2316,\\\""t\\\"":16}]\""""",0,2
77,12/30/2025 1:14.57.396,90,online_fb,0,86.6017,284,16,391,good_reach,"""\""[{\\\""x\\\"":0.2558,\\\""y\\\"":0.3571,\\\""t\\\"":0}]\""""",0,2
78,12/30/2025 1:14.58.863,90,online_fb,0,84.4654,301,17,443,good_reach,"""\""[{\\\""x\\\"":0.256,\\\""y\\\"":0.3796,\\\""t\\\"":0},{\\\""x\\\"":0.2599,\\\""y\\\"":0.2981,\\\""t\\\"":0}]\""""",0,2
79,12/30/2025 1:15.0.429,90,online_fb,0,89.5897,279,38,544,good_reach,"""\""[{\\\""x\\\"":0.2555,\\\""y\\\"":0.4615,\\\""t\\\"":0},{\\\""x\\\"":0.2497,\\\""y\\\"":0.2281,\\\""t\\\"":21},{\\\""x\\\"":0.2497,\\\""y\\\"":0.2281,\\\""t\\\"":21}]\""""",0,2
80,12/30/2025 1:15.1.994,90,online_fb,0,93.4884,230,36,595,good_reach,"""\""[{\\\""x\\\"":0.2504,\\\""y\\\"":0.4535,\\\""t\\\"":1},{\\\""x\\\"":0.2445,\\\""y\\\"":0.2942,\\\""t\\\"":20}]\""""",0,2
81,12/30/2025 1:15.4.62,90,online_fb,0,85.6593,273,27,1063,good_reach,"""\""[{\\\""x\\\"":0.2545,\\\""y\\\"":0.4323,\\\""t\\\"":0},{\\\""x\\\"":0.2583,\\\""y\\\"":0.336,\\\""t\\\"":10},{\\\""x\\\"":0.2583,\\\""y\\\"":0.336,\\\""t\\\"":10}]\""""",0,2
82,12/30/2025 1:15.5.649,90,online_fb,0,90.6864,210,32,636,good_reach,"""\""[{\\\""x\\\"":0.2439,\\\""y\\\"":0.4459,\\\""t\\\"":0},{\\\""x\\\"":0.2439,\\\""y\\\"":0.4459,\\\""t\\\"":0},{\\\""x\\\"":0.242,\\\""y\\\"":0.2737,\\\""t\\\"":16}]\""""",0,2
83,12/30/2025 1:15.7.192,90,online_fb,0,93.6984,242,41,558,good_reach,"""\""[{\\\""x\\\"":0.2466,\\\""y\\\"":0.4482,\\\""t\\\"":0},{\\\""x\\\"":0.2437,\\\""y\\\"":0.3704,\\\""t\\\"":8},{\\\""x\\\"":0.234,\\\""y\\\"":0.1962,\\\""t\\\"":25},{\\\""x\\\"":0.234,\\\""y\\\"":0.1962,\\\""t\\\"":25}]\""""",0,2
84,12/30/2025 1:15.8.675,90,online_fb,0,84.9708,250,17,516,good_reach,"""\""[{\\\""x\\\"":0.257,\\\""y\\\"":0.3162,\\\""t\\\"":0}]\""""",0,2
85,12/30/2025 1:15.10.275,90,online_fb,0,93.2692,249,34,616,good_reach,"""\""[{\\\""x\\\"":0.237,\\\""y\\\"":0.3585,\\\""t\\\"":0},{\\\""x\\\"":0.2301,\\\""y\\\"":0.1807,\\\""t\\\"":17},{\\\""x\\\"":0.2301,\\\""y\\\"":0.1807,\\\""t\\\"":17}]\""""",0,2
86,12/30/2025 1:15.11.993,90,online_fb,0,77.4876,321,29,666,good_reach,"""\""[{\\\""x\\\"":0.2548,\\\""y\\\"":0.4281,\\\""t\\\"":0},{\\\""x\\\"":0.2635,\\\""y\\\"":0.3095,\\\""t\\\"":12},{\\\""x\\\"":0.2752,\\\""y\\\"":0.1873,\\\""t\\\"":28}]\""""",0,2
87,12/30/2025 1:15.13.685,90,online_fb,0,98.9043,285,31,665,good_reach,"""\""[{\\\""x\\\"":0.2423,\\\""y\\\"":0.4543,\\\""t\\\"":0},{\\\""x\\\"":0.2326,\\\""y\\\"":0.3043,\\\""t\\\"":14}]\""""",0,2
88,12/30/2025 1:15.15.434,90,online_fb,0,94.0336,243,40,756,good_reach,"""\""[{\\\""x\\\"":0.2513,\\\""y\\\"":0.4553,\\\""t\\\"":0},{\\\""x\\\"":0.2474,\\\""y\\\"":0.3775,\\\""t\\\"":6},{\\\""x\\\"":0.2445,\\\""y\\\"":0.3016,\\\""t\\\"":23},{\\\""x\\\"":0.2406,\\\""y\\\"":0.2294,\\\""t\\\"":23}]\""""",0,2
89,12/30/2025 1:15.17.64,90,online_fb,0,90.7508,306,27,590,good_reach,"""\""[{\\\""x\\\"":0.2452,\\\""y\\\"":0.4453,\\\""t\\\"":0},{\\\""x\\\"":0.2433,\\\""y\\\"":0.3656,\\\""t\\\"":11},{\\\""x\\\"":0.2433,\\\""y\\\"":0.3656,\\\""t\\\"":11}]\""""",0,2
90,12/30/2025 1:15.18.520,90,online_fb,0,88.1929,343,24,375,good_reach,"""\""[{\\\""x\\\"":0.2453,\\\""y\\\"":0.4187,\\\""t\\\"":0},{\\\""x\\\"":0.2453,\\\""y\\\"":0.3038,\\\""t\\\"":7},{\\\""x\\\"":0.2492,\\\""y\\\"":0.1908,\\\""t\\\"":24}]\""""",0,2
91,12/30/2025 1:15.20.164,90,online_fb,0,91.013,279,21,636,good_reach,"""\""[{\\\""x\\\"":0.2506,\\\""y\\\"":0.4363,\\\""t\\\"":0},{\\\""x\\\"":0.2486,\\\""y\\\"":0.351,\\\""t\\\"":4}]\""""",0,2
92,12/30/2025 1:15.22.16,90,online_fb,0,75.4342,308,25,634,good_reach,"""\""[{\\\""x\\\"":0.2578,\\\""y\\\"":0.4333,\\\""t\\\"":0},{\\\""x\\\"":0.2753,\\\""y\\\"":0.2944,\\\""t\\\"":8}]\""""",0,2
93,12/30/2025 1:15.23.683,90,online_fb,0,88.8807,268,32,658,good_reach,"""\""[{\\\""x\\\"":0.2522,\\\""y\\\"":0.4477,\\\""t\\\"":0},{\\\""x\\\"":0.2483,\\\""y\\\"":0.281,\\\""t\\\"":15},{\\\""x\\\"":0.2483,\\\""y\\\"":0.281,\\\""t\\\"":15}]\""""",0,2
94,12/30/2025 1:15.25.394,90,online_fb,0,98.9135,271,29,708,good_reach,"""\""[{\\\""x\\\"":0.24,\\\""y\\\"":0.4453,\\\""t\\\"":0},{\\\""x\\\"":0.2322,\\\""y\\\"":0.3675,\\\""t\\\"":12},{\\\""x\\\"":0.2235,\\\""y\\\"":0.2082,\\\""t\\\"":29}]\""""",0,2
95,12/30/2025 1:15.27.809,90,online_fb,0,75.2627,64,700,136,too_slow,"""\""[{\\\""x\\\"":0.7675,\\\""y\\\"":0.5204,\\\""t\\\"":0},{\\\""x\\\"":0.787,\\\""y\\\"":0.5648,\\\""t\\\"":33},{\\\""x\\\"":0.8103,\\\""y\\\"":0.6,\\\""t\\\"":67},{\\\""x\\\"":0.8268,\\\""y\\\"":0.6167,\\\""t\\\"":100},{\\\""x\\\"":0.8356,\\\""y\\\"":0.6223,\\\""t\\\"":133},{\\\""x\\\"":0.8395,\\\""y\\\"":0.6241,\\\""t\\\"":193},{\\\""x\\\"":0.8366,\\\""y\\\"":0.6186,\\\""t\\\"":250},{\\\""x\\\"":0.8268,\\\""y\\\"":0.6019,\\\""t\\\"":283},{\\\""x\\\"":0.8181,\\\""y\\\"":0.5797,\\\""t\\\"":317},{\\\""x\\\"":0.8103,\\\""y\\\"":0.563,\\\""t\\\"":350},{\\\""x\\\"":0.8015,\\\""y\\\"":0.5519,\\\""t\\\"":383},{\\\""x\\\"":0.7947,\\\""y\\\"":0.5463,\\\""t\\\"":417},{\\\""x\\\"":0.7879,\\\""y\\\"":0.5445,\\\""t\\\"":450},{\\\""x\\\"":0.7792,\\\""y\\\"":0.5426,\\\""t\\\"":483},{\\\""x\\\"":0.7753,\\\""y\\\"":0.5389,\\\""t\\\"":517},{\\\""x\\\"":0.7656,\\\""y\\\"":0.5315,\\\""t\\\"":567},{\\\""x\\\"":0.7636,\\\""y\\\"":0.5241,\\\""t\\\"":600},{\\\""x\\\"":0.7617,\\\""y\\\"":0.4981,\\\""t\\\"":634},{\\\""x\\\"":0.7743,\\\""y\\\"":0.4203,\\\""t\\\"":667},{\\\""x\\\"":0.8045,\\\""y\\\"":0.1906,\\\""t\\\"":683}]\""""",2,2
96,12/30/2025 1:15.29.265,90,online_fb,0,94.5826,175,21,552,good_reach,"""\""[{\\\""x\\\"":0.7555,\\\""y\\\"":0.454,\\\""t\\\"":0},{\\\""x\\\"":0.7477,\\\""y\\\"":0.3558,\\\""t\\\"":5}]\""""",2,2
97,12/30/2025 1:15.30.711,90,online_fb,0,93.9434,289,33,420,good_reach,"""\""[{\\\""x\\\"":0.7506,\\\""y\\\"":0.4448,\\\""t\\\"":0},{\\\""x\\\"":0.7408,\\\""y\\\"":0.2559,\\\""t\\\"":17}]\""""",2,2
98,12/30/2025 1:15.32.390,90,online_fb,0,91.2917,305,21,637,good_reach,"""\""[{\\\""x\\\"":0.7471,\\\""y\\\"":0.4203,\\\""t\\\"":0},{\\\""x\\\"":0.7451,\\\""y\\\"":0.3054,\\\""t\\\"":6}]\""""",2,2
99,12/30/2025 1:15.33.993,90,online_fb,0,96.7028,223,27,651,good_reach,"""\""[{\\\""x\\\"":0.7474,\\\""y\\\"":0.4421,\\\""t\\\"":0},{\\\""x\\\"":0.7376,\\\""y\\\"":0.3439,\\\""t\\\"":10},{\\\""x\\\"":0.7376,\\\""y\\\"":0.3439,\\\""t\\\"":10}]\""""",2,2
100,12/30/2025 1:15.35.413,90,online_fb,0,96.7331,296,16,402,good_reach,"""\""[{\\\""x\\\"":0.743,\\\""y\\\"":0.4637,\\\""t\\\"":0},{\\\""x\\\"":0.7372,\\\""y\\\"":0.3748,\\\""t\\\"":0}]\""""",2,2
101,12/30/2025 1:15.36.893,90,online_fb,0,94.8869,196,30,553,good_reach,"""\""[{\\\""x\\\"":0.7469,\\\""y\\\"":0.458,\\\""t\\\"":0},{\\\""x\\\"":0.7382,\\\""y\\\"":0.2932,\\\""t\\\"":13}]\""""",2,2
102,12/30/2025 1:15.38.488,90,online_fb,0,93.788,292,37,553,good_reach,"""\""[{\\\""x\\\"":0.7511,\\\""y\\\"":0.4682,\\\""t\\\"":0},{\\\""x\\\"":0.7375,\\\""y\\\"":0.2218,\\\""t\\\"":20}]\""""",2,2
103,12/30/2025 1:15.40.128,90,online_fb,0,93.0975,242,41,653,good_reach,"""\""[{\\\""x\\\"":0.7509,\\\""y\\\"":0.4571,\\\""t\\\"":0},{\\\""x\\\"":0.748,\\\""y\\\"":0.3682,\\\""t\\\"":8},{\\\""x\\\"":0.7392,\\\""y\\\"":0.1941,\\\""t\\\"":24}]\""""",2,2
104,12/30/2025 1:15.41.630,90,online_fb,0,92.6347,249,34,513,good_reach,"""\""[{\\\""x\\\"":0.7506,\\\""y\\\"":0.4404,\\\""t\\\"":1},{\\\""x\\\"":0.7408,\\\""y\\\"":0.2218,\\\""t\\\"":17},{\\\""x\\\"":0.7408,\\\""y\\\"":0.2218,\\\""t\\\"":17}]\""""",2,2
105,12/30/2025 1:15.43.45,90,online_fb,0,91.6297,291,20,399,good_reach,"""\""[{\\\""x\\\"":0.7465,\\\""y\\\"":0.4305,\\\""t\\\"":0}]\""""",2,2
106,12/30/2025 1:15.44.512,90,online_fb,0,91.2057,285,27,449,good_reach,"""\""[{\\\""x\\\"":0.7444,\\\""y\\\"":0.4412,\\\""t\\\"":0},{\\\""x\\\"":0.7424,\\\""y\\\"":0.3597,\\\""t\\\"":11}]\""""",2,2
107,12/30/2025 1:15.46.23,90,online_fb,0,90.5895,266,33,496,good_reach,"""\""[{\\\""x\\\"":0.7463,\\\""y\\\"":0.3276,\\\""t\\\"":0},{\\\""x\\\"":0.7463,\\\""y\\\"":0.3276,\\\""t\\\"":0},{\\\""x\\\"":0.7444,\\\""y\\\"":0.1849,\\\""t\\\"":17}]\""""",2,2
108,12/30/2025 1:15.47.513,90,online_fb,0,89.4141,216,47,521,good_reach,"""\""[{\\\""x\\\"":0.7498,\\\""y\\\"":0.451,\\\""t\\\"":0},{\\\""x\\\"":0.7459,\\\""y\\\"":0.3177,\\\""t\\\"":14},{\\\""x\\\"":0.7459,\\\""y\\\"":0.1676,\\\""t\\\"":31}]\""""",2,2
109,12/30/2025 1:15.48.979,90,online_fb,0,93.4112,237,41,484,good_reach,"""\""[{\\\""x\\\"":0.7444,\\\""y\\\"":0.4686,\\\""t\\\"":0},{\\\""x\\\"":0.7415,\\\""y\\\"":0.3982,\\\""t\\\"":7},{\\\""x\\\"":0.7395,\\\""y\\\"":0.2463,\\\""t\\\"":25}]\""""",2,2
110,12/30/2025 1:15.50.560,90,online_fb,0,86.5836,241,25,613,good_reach,"""\""[{\\\""x\\\"":0.747,\\\""y\\\"":0.4498,\\\""t\\\"":0},{\\\""x\\\"":0.7499,\\\""y\\\"":0.3683,\\\""t\\\"":9}]\""""",2,2
111,12/30/2025 1:15.52.193,90,online_fb,0,89.1293,282,35,614,good_reach,"""\""[{\\\""x\\\"":0.754,\\\""y\\\"":0.4499,\\\""t\\\"":0},{\\\""x\\\"":0.7501,\\\""y\\\"":0.2776,\\\""t\\\"":18},{\\\""x\\\"":0.7501,\\\""y\\\"":0.2776,\\\""t\\\"":18}]\""""",2,2
112,12/30/2025 1:15.53.710,90,online_fb,0,91.5446,233,33,548,good_reach,"""\""[{\\\""x\\\"":0.7532,\\\""y\\\"":0.4612,\\\""t\\\"":0},{\\\""x\\\"":0.7532,\\\""y\\\"":0.4612,\\\""t\\\"":1},{\\\""x\\\"":0.7444,\\\""y\\\"":0.2407,\\\""t\\\"":17}]\""""",2,2
113,12/30/2025 1:15.55.410,90,online_fb,0,91.4901,267,33,698,good_reach,"""\""[{\\\""x\\\"":0.745,\\\""y\\\"":0.467,\\\""t\\\"":0},{\\\""x\\\"":0.745,\\\""y\\\"":0.2262,\\\""t\\\"":17}]\""""",2,2
114,12/30/2025 1:15.56.843,90,online_fb,0,91.164,283,17,432,good_reach,"""\""[{\\\""x\\\"":0.7448,\\\""y\\\"":0.2929,\\\""t\\\"":0},{\\\""x\\\"":0.7448,\\\""y\\\"":0.2929,\\\""t\\\"":0}]\""""",2,2
115,12/30/2025 1:15.58.513,90,online_fb,0,84.266,16,450,499,good_reach,"""\""[{\\\""x\\\"":0.7333,\\\""y\\\"":0.5072,\\\""t\\\"":0},{\\\""x\\\"":0.7333,\\\""y\\\"":0.5053,\\\""t\\\"":18},{\\\""x\\\"":0.7333,\\\""y\\\"":0.5035,\\\""t\\\"":51},{\\\""x\\\"":0.7342,\\\""y\\\"":0.5035,\\\""t\\\"":67},{\\\""x\\\"":0.7372,\\\""y\\\"":0.4739,\\\""t\\\"":289},{\\\""x\\\"":0.7488,\\\""y\\\"":0.3831,\\\""t\\\"":300},{\\\""x\\\"":0.7576,\\\""y\\\"":0.3238,\\\""t\\\"":317},{\\\""x\\\"":0.7624,\\\""y\\\"":0.2905,\\\""t\\\"":334},{\\\""x\\\"":0.7644,\\\""y\\\"":0.2812,\\\""t\\\"":334},{\\\""x\\\"":0.7654,\\\""y\\\"":0.2756,\\\""t\\\"":350},{\\\""x\\\"":0.7663,\\\""y\\\"":0.2719,\\\""t\\\"":367},{\\\""x\\\"":0.7663,\\\""y\\\"":0.2701,\\\""t\\\"":390},{\\\""x\\\"":0.7673,\\\""y\\\"":0.2682,\\\""t\\\"":411},{\\\""x\\\"":0.7683,\\\""y\\\"":0.2682,\\\""t\\\"":425},{\\\""x\\\"":0.7683,\\\""y\\\"":0.2608,\\\""t\\\"":433}]\""""",2,2
116,12/30/2025 1:16.0.2,90,online_fb,0,92.0397,215,35,527,good_reach,"""\""[{\\\""x\\\"":0.7524,\\\""y\\\"":0.445,\\\""t\\\"":0},{\\\""x\\\"":0.7475,\\\""y\\\"":0.3635,\\\""t\\\"":5},{\\\""x\\\"":0.7436,\\\""y\\\"":0.2708,\\\""t\\\"":18}]\""""",2,2
117,12/30/2025 1:16.1.607,90,online_fb,0,97.5187,245,38,606,good_reach,"""\""[{\\\""x\\\"":0.7525,\\\""y\\\"":0.4603,\\\""t\\\"":0},{\\\""x\\\"":0.7311,\\\""y\\\"":0.2399,\\\""t\\\"":21},{\\\""x\\\"":0.7311,\\\""y\\\"":0.2399,\\\""t\\\"":21}]\""""",2,2
118,12/30/2025 1:16.3.253,90,online_fb,0,87.8578,283,17,634,good_reach,"""\""[{\\\""x\\\"":0.7547,\\\""y\\\"":0.4433,\\\""t\\\"":0},{\\\""x\\\"":0.7547,\\\""y\\\"":0.2581,\\\""t\\\"":17}]\""""",2,2
119,12/30/2025 1:16.4.761,90,online_fb,0,87.8758,218,30,555,good_reach,"""\""[{\\\""x\\\"":0.7588,\\\""y\\\"":0.4677,\\\""t\\\"":0},{\\\""x\\\"":0.7588,\\\""y\\\"":0.3121,\\\""t\\\"":14}]\""""",2,2
120,12/30/2025 1:16.6.378,90,online_fb,0,90.1287,245,35,633,good_reach,"""\""[{\\\""x\\\"":0.7436,\\\""y\\\"":0.4407,\\\""t\\\"":0},{\\\""x\\\"":0.7436,\\\""y\\\"":0.2759,\\\""t\\\"":18},{\\\""x\\\"":0.7436,\\\""y\\\"":0.1795,\\\""t\\\"":18}]\""""",2,2
121,12/30/2025 1:16.7.852,90,online_fb,0,93.0947,297,36,430,good_reach,"""\""[{\\\""x\\\"":0.7398,\\\""y\\\"":0.436,\\\""t\\\"":0},{\\\""x\\\"":0.733,\\\""y\\\"":0.186,\\\""t\\\"":19}]\""""",2,2
122,12/30/2025 1:16.9.499,90,online_fb,0,90.5614,266,34,639,good_reach,"""\""[{\\\""x\\\"":0.7416,\\\""y\\\"":0.3583,\\\""t\\\"":0},{\\\""x\\\"":0.7416,\\\""y\\\"":0.3583,\\\""t\\\"":1},{\\\""x\\\"":0.7416,\\\""y\\\"":0.1731,\\\""t\\\"":17}]\""""",2,2
123,12/30/2025 1:16.11.78,90,online_fb,0,92.2861,234,16,624,good_reach,"""\""[{\\\""x\\\"":0.7449,\\\""y\\\"":0.3478,\\\""t\\\"":0},{\\\""x\\\"":0.7449,\\\""y\\\"":0.3478,\\\""t\\\"":0}]\""""",2,2
124,12/30/2025 1:16.12.626,90,online_fb,0,90.9936,267,16,563,good_reach,"""\""[{\\\""x\\\"":0.7487,\\\""y\\\"":0.461,\\\""t\\\"":0},{\\\""x\\\"":0.7467,\\\""y\\\"":0.298,\\\""t\\\"":0}]\""""",2,2
125,12/30/2025 1:16.14.827,90,online_fb,0,92.187,258,30,1211,good_reach,"""\""[{\\\""x\\\"":0.2439,\\\""y\\\"":0.4484,\\\""t\\\"":0},{\\\""x\\\"":0.24,\\\""y\\\"":0.2279,\\\""t\\\"":13}]\""""",0,2
126,12/30/2025 1:16.16.400,90,online_fb,0,82.7766,216,17,631,good_reach,"""\""[{\\\""x\\\"":0.2505,\\\""y\\\"":0.4364,\\\""t\\\"":0},{\\\""x\\\"":0.2505,\\\""y\\\"":0.4364,\\\""t\\\"":0}]\""""",0,2
127,12/30/2025 1:16.18.28,90,online_fb,0,87.8387,259,34,631,good_reach,"""\""[{\\\""x\\\"":0.2563,\\\""y\\\"":0.4629,\\\""t\\\"":0},{\\\""x\\\"":0.2543,\\\""y\\\"":0.2833,\\\""t\\\"":18}]\""""",0,2
128,12/30/2025 1:16.19.570,90,online_fb,0,81.5492,391,25,413,good_reach,"""\""[{\\\""x\\\"":0.254,\\\""y\\\"":0.4094,\\\""t\\\"":0},{\\\""x\\\"":0.2589,\\\""y\\\"":0.2779,\\\""t\\\"":9},{\\\""x\\\"":0.2589,\\\""y\\\"":0.2779,\\\""t\\\"":9}]\""""",0,2
129,12/30/2025 1:16.21.235,90,online_fb,0,86.2035,224,26,704,good_reach,"""\""[{\\\""x\\\"":0.2572,\\\""y\\\"":0.436,\\\""t\\\"":0},{\\\""x\\\"":0.2572,\\\""y\\\"":0.3471,\\\""t\\\"":9}]\""""",0,2
130,12/30/2025 1:16.22.960,90,online_fb,0,90.1683,260,29,733,good_reach,"""\""[{\\\""x\\\"":0.2463,\\\""y\\\"":0.4323,\\\""t\\\"":0},{\\\""x\\\"":0.2444,\\\""y\\\"":0.3545,\\\""t\\\"":0},{\\\""x\\\"":0.2434,\\\""y\\\"":0.1878,\\\""t\\\"":12}]\""""",0,2
131,12/30/2025 1:16.24.567,90,online_fb,0,96.2818,236,31,631,good_reach,"""\""[{\\\""x\\\"":0.2481,\\\""y\\\"":0.458,\\\""t\\\"":0},{\\\""x\\\"":0.2335,\\\""y\\\"":0.295,\\\""t\\\"":14}]\""""",0,2
132,12/30/2025 1:16.26.147,90,online_fb,0,84.0269,290,26,558,good_reach,"""\""[{\\\""x\\\"":0.2567,\\\""y\\\"":0.4585,\\\""t\\\"":0},{\\\""x\\\"":0.2567,\\\""y\\\"":0.377,\\\""t\\\"":9}]\""""",0,2
133,12/30/2025 1:16.27.661,90,online_fb,0,89.1051,249,17,546,good_reach,"""\""[{\\\""x\\\"":0.2509,\\\""y\\\"":0.3608,\\\""t\\\"":0}]\""""",0,2
134,12/30/2025 1:16.29.186,90,online_fb,0,84.4963,250,33,531,good_reach,"""\""[{\\\""x\\\"":0.2532,\\\""y\\\"":0.4624,\\\""t\\\"":0},{\\\""x\\\"":0.2619,\\\""y\\\"":0.1938,\\\""t\\\"":17}]\""""",0,2
135,12/30/2025 1:16.30.785,90,online_fb,0,88.8225,301,32,555,good_reach,"""\""[{\\\""x\\\"":0.2534,\\\""y\\\"":0.444,\\\""t\\\"":0},{\\\""x\\\"":0.2534,\\\""y\\\"":0.2625,\\\""t\\\"":16},{\\\""x\\\"":0.2534,\\\""y\\\"":0.2625,\\\""t\\\"":16}]\""""",0,2
136,12/30/2025 1:16.32.564,90,online_fb,0,91.9097,234,33,633,good_reach,"""\""[{\\\""x\\\"":0.2403,\\\""y\\\"":0.4592,\\\""t\\\"":0},{\\\""x\\\"":0.2364,\\\""y\\\"":0.2666,\\\""t\\\"":16},{\\\""x\\\"":0.2364,\\\""y\\\"":0.2666,\\\""t\\\"":16}]\""""",0,2
137,12/30/2025 1:16.34.209,90,online_fb,0,90.0878,254,30,660,good_reach,"""\""[{\\\""x\\\"":0.2467,\\\""y\\\"":0.4424,\\\""t\\\"":0},{\\\""x\\\"":0.2447,\\\""y\\\"":0.2405,\\\""t\\\"":13},{\\\""x\\\"":0.2447,\\\""y\\\"":0.2405,\\\""t\\\"":13}]\""""",0,2
138,12/30/2025 1:16.35.698,90,online_fb,0,89.8013,285,32,465,good_reach,"""\""[{\\\""x\\\"":0.2431,\\\""y\\\"":0.4472,\\\""t\\\"":0},{\\\""x\\\"":0.2412,\\\""y\\\"":0.362,\\\""t\\\"":15},{\\\""x\\\"":0.2412,\\\""y\\\"":0.2712,\\\""t\\\"":15}]\""""",0,2
139,12/30/2025 1:16.37.297,90,online_fb,0,92.9671,213,36,644,good_reach,"""\""[{\\\""x\\\"":0.246,\\\""y\\\"":0.4656,\\\""t\\\"":0},{\\\""x\\\"":0.2411,\\\""y\\\"":0.3989,\\\""t\\\"":5},{\\\""x\\\"":0.2363,\\\""y\\\"":0.2544,\\\""t\\\"":19}]\""""",0,2
140,12/30/2025 1:16.38.902,90,online_fb,0,87.4781,286,47,561,good_reach,"""\""[{\\\""x\\\"":0.2477,\\\""y\\\"":0.4652,\\\""t\\\"":0},{\\\""x\\\"":0.2477,\\\""y\\\"":0.3244,\\\""t\\\"":14},{\\\""x\\\"":0.2545,\\\""y\\\"":0.1743,\\\""t\\\"":30}]\""""",0,2
141,12/30/2025 1:16.40.530,90,online_fb,0,93.1245,216,34,672,good_reach,"""\""[{\\\""x\\\"":0.2439,\\\""y\\\"":0.4514,\\\""t\\\"":0},{\\\""x\\\"":0.2381,\\\""y\\\"":0.2791,\\\""t\\\"":19},{\\\""x\\\"":0.2381,\\\""y\\\"":0.1883,\\\""t\\\"":19}]\""""",0,2
142,12/30/2025 1:16.42.44,90,online_fb,0,88.9775,266,17,528,good_reach,"""\""[{\\\""x\\\"":0.2506,\\\""y\\\"":0.2118,\\\""t\\\"":0}]\""""",0,2
143,12/30/2025 1:16.43.943,90,online_fb,0,91.0237,204,14,979,good_reach,"""\""[{\\\""x\\\"":0.2444,\\\""y\\\"":0.4306,\\\""t\\\"":1}]\""""",0,2
144,12/30/2025 1:16.45.378,90,online_fb,0,87.8008,230,36,465,good_reach,"""\""[{\\\""x\\\"":0.2544,\\\""y\\\"":0.4568,\\\""t\\\"":0},{\\\""x\\\"":0.2544,\\\""y\\\"":0.3827,\\\""t\\\"":6},{\\\""x\\\"":0.2553,\\\""y\\\"":0.2253,\\\""t\\\"":20}]\""""",0,2
145,12/30/2025 1:16.46.917,90,online_fb,0,91.9311,292,42,497,good_reach,"""\""[{\\\""x\\\"":0.245,\\\""y\\\"":0.4582,\\\""t\\\"":0},{\\\""x\\\"":0.2392,\\\""y\\\"":0.3804,\\\""t\\\"":8},{\\\""x\\\"":0.2363,\\\""y\\\"":0.3044,\\\""t\\\"":25},{\\\""x\\\"":0.2343,\\\""y\\\"":0.2118,\\\""t\\\"":25}]\""""",0,2
146,12/30/2025 1:16.49.127,90,online_fb,0,90.6237,269,25,1215,good_reach,"""\""[{\\\""x\\\"":0.2498,\\\""y\\\"":0.4181,\\\""t\\\"":0},{\\\""x\\\"":0.2478,\\\""y\\\"":0.318,\\\""t\\\"":8}]\""""",0,2
