trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
50,1/21/2026 6:27.18.192,40,no_fb,-20,57.5528,450,82,1079,good_reach,"""\""[{\\\""x\\\"":0.765,\\\""y\\\"":0.4764,\\\""t\\\"":0},{\\\""x\\\"":0.7686,\\\""y\\\"":0.4647,\\\""t\\\"":15},{\\\""x\\\"":0.7777,\\\""y\\\"":0.4365,\\\""t\\\"":32},{\\\""x\\\"":0.8002,\\\""y\\\"":0.3684,\\\""t\\\"":49},{\\\""x\\\"":0.8325,\\\""y\\\"":0.2808,\\\""t\\\"":65}]\""""",2,2
51,1/21/2026 6:27.20.558,280,no_fb,-20,262.0832,832,84,748,good_reach,"""\""[{\\\""x\\\"":0.7394,\\\""y\\\"":0.5331,\\\""t\\\"":0},{\\\""x\\\"":0.7327,\\\""y\\\"":0.5876,\\\""t\\\"":16},{\\\""x\\\"":0.7285,\\\""y\\\"":0.6343,\\\""t\\\"":34},{\\\""x\\\"":0.7236,\\\""y\\\"":0.6957,\\\""t\\\"":51},{\\\""x\\\"":0.7212,\\\""y\\\"":0.7638,\\\""t\\\"":68}]\""""",2,2
52,1/21/2026 6:27.22.540,40,no_fb,-20,61.7028,500,67,711,good_reach,"""\""[{\\\""x\\\"":0.7643,\\\""y\\\"":0.4494,\\\""t\\\"":1},{\\\""x\\\"":0.7832,\\\""y\\\"":0.3774,\\\""t\\\"":16},{\\\""x\\\"":0.7996,\\\""y\\\"":0.3229,\\\""t\\\"":34},{\\\""x\\\"":0.8379,\\\""y\\\"":0.2148,\\\""t\\\"":50}]\""""",2,2
53,1/21/2026 6:27.24.570,280,no_fb,-20,273.6613,482,100,747,good_reach,"""\""[{\\\""x\\\"":0.7599,\\\""y\\\"":0.5334,\\\""t\\\"":0},{\\\""x\\\"":0.7678,\\\""y\\\"":0.5714,\\\""t\\\"":16},{\\\""x\\\"":0.7739,\\\""y\\\"":0.62,\\\""t\\\"":33},{\\\""x\\\"":0.7769,\\\""y\\\"":0.7213,\\\""t\\\"":50},{\\\""x\\\"":0.7745,\\\""y\\\"":0.7894,\\\""t\\\"":67},{\\\""x\\\"":0.7696,\\\""y\\\"":0.8283,\\\""t\\\"":85}]\""""",2,2
54,1/21/2026 6:27.26.370,160,no_fb,-20,154.5469,466,83,549,good_reach,"""\""[{\\\""x\\\"":0.7259,\\\""y\\\"":0.4685,\\\""t\\\"":1},{\\\""x\\\"":0.6967,\\\""y\\\"":0.4529,\\\""t\\\"":15},{\\\""x\\\"":0.6517,\\\""y\\\"":0.4295,\\\""t\\\"":33},{\\\""x\\\"":0.6231,\\\""y\\\"":0.413,\\\""t\\\"":50},{\\\""x\\\"":0.5842,\\\""y\\\"":0.3828,\\\""t\\\"":66}]\""""",2,2
55,1/21/2026 6:27.28.636,160,no_fb,-20,170.4539,549,66,947,good_reach,"""\""[{\\\""x\\\"":0.7266,\\\""y\\\"":0.493,\\\""t\\\"":1},{\\\""x\\\"":0.6773,\\\""y\\\"":0.4813,\\\""t\\\"":17},{\\\""x\\\"":0.6171,\\\""y\\\"":0.4667,\\\""t\\\"":34},{\\\""x\\\"":0.5466,\\\""y\\\"":0.4472,\\\""t\\\"":50}]\""""",2,2
56,1/21/2026 6:27.30.751,40,no_fb,-20,46.5501,399,67,946,good_reach,"""\""[{\\\""x\\\"":0.7668,\\\""y\\\"":0.4559,\\\""t\\\"":1},{\\\""x\\\"":0.782,\\\""y\\\"":0.4209,\\\""t\\\"":16},{\\\""x\\\"":0.8185,\\\""y\\\"":0.3508,\\\""t\\\"":34},{\\\""x\\\"":0.8818,\\\""y\\\"":0.2525,\\\""t\\\"":51}]\""""",2,2
57,1/21/2026 6:27.33.32,280,no_fb,-20,270.7784,732,148,697,good_reach,"""\""[{\\\""x\\\"":0.7578,\\\""y\\\"":0.5295,\\\""t\\\"":0},{\\\""x\\\"":0.7517,\\\""y\\\"":0.5538,\\\""t\\\"":16},{\\\""x\\\"":0.7474,\\\""y\\\"":0.5801,\\\""t\\\"":33},{\\\""x\\\"":0.7438,\\\""y\\\"":0.621,\\\""t\\\"":51},{\\\""x\\\"":0.7426,\\\""y\\\"":0.6599,\\\""t\\\"":66},{\\\""x\\\"":0.7426,\\\""y\\\"":0.7037,\\\""t\\\"":83},{\\\""x\\\"":0.7426,\\\""y\\\"":0.7524,\\\""t\\\"":100},{\\\""x\\\"":0.7432,\\\""y\\\"":0.7826,\\\""t\\\"":117},{\\\""x\\\"":0.7474,\\\""y\\\"":0.8176,\\\""t\\\"":134}]\""""",2,2
58,1/21/2026 6:27.35.98,40,no_fb,-20,53.9936,449,84,830,good_reach,"""\""[{\\\""x\\\"":0.7589,\\\""y\\\"":0.4516,\\\""t\\\"":0},{\\\""x\\\"":0.7687,\\\""y\\\"":0.4176,\\\""t\\\"":17},{\\\""x\\\"":0.7839,\\\""y\\\"":0.3738,\\\""t\\\"":33},{\\\""x\\\"":0.8234,\\\""y\\\"":0.2862,\\\""t\\\"":49},{\\\""x\\\"":0.8557,\\\""y\\\"":0.2336,\\\""t\\\"":67}]\""""",2,2
59,1/21/2026 6:27.37.296,280,no_fb,-20,266.596,650,133,712,good_reach,"""\""[{\\\""x\\\"":0.7397,\\\""y\\\"":0.5391,\\\""t\\\"":0},{\\\""x\\\"":0.7355,\\\""y\\\"":0.5605,\\\""t\\\"":16},{\\\""x\\\"":0.7324,\\\""y\\\"":0.5839,\\\""t\\\"":33},{\\\""x\\\"":0.7306,\\\""y\\\"":0.6286,\\\""t\\\"":49},{\\\""x\\\"":0.7288,\\\""y\\\"":0.6754,\\\""t\\\"":67},{\\\""x\\\"":0.7288,\\\""y\\\"":0.7513,\\\""t\\\"":83},{\\\""x\\\"":0.7294,\\\""y\\\"":0.7853,\\\""t\\\"":100},{\\\""x\\\"":0.7312,\\\""y\\\"":0.8077,\\\""t\\\"":116}]\""""",2,2
60,1/21/2026 6:27.39.544,160,no_fb,-20,153.6598,467,83,995,good_reach,"""\""[{\\\""x\\\"":0.7309,\\\""y\\\"":0.4765,\\\""t\\\"":1},{\\\""x\\\"":0.7175,\\\""y\\\"":0.4677,\\\""t\\\"":17},{\\\""x\\\"":0.6622,\\\""y\\\"":0.4307,\\\""t\\\"":35},{\\\""x\\\"":0.6177,\\\""y\\\"":0.3996,\\\""t\\\"":49},{\\\""x\\\"":0.5819,\\\""y\\\"":0.3694,\\\""t\\\"":66}]\""""",2,2
61,1/21/2026 6:27.41.927,40,no_fb,-20,59.8921,465,67,1146,good_reach,"""\""[{\\\""x\\\"":0.7577,\\\""y\\\"":0.4553,\\\""t\\\"":0},{\\\""x\\\"":0.7759,\\\""y\\\"":0.3911,\\\""t\\\"":16},{\\\""x\\\"":0.7942,\\\""y\\\"":0.3415,\\\""t\\\"":34},{\\\""x\\\"":0.8252,\\\""y\\\"":0.2675,\\\""t\\\"":50}]\""""",2,2
62,1/21/2026 6:27.44.241,280,no_fb,-20,277.0109,647,152,813,good_reach,"""\""[{\\\""x\\\"":0.7548,\\\""y\\\"":0.542,\\\""t\\\"":0},{\\\""x\\\"":0.7541,\\\""y\\\"":0.5702,\\\""t\\\"":18},{\\\""x\\\"":0.7523,\\\""y\\\"":0.614,\\\""t\\\"":35},{\\\""x\\\"":0.7523,\\\""y\\\"":0.6695,\\\""t\\\"":52},{\\\""x\\\"":0.7523,\\\""y\\\"":0.7006,\\\""t\\\"":68},{\\\""x\\\"":0.7529,\\\""y\\\"":0.7366,\\\""t\\\"":85},{\\\""x\\\"":0.7572,\\\""y\\\"":0.7658,\\\""t\\\"":102},{\\\""x\\\"":0.7614,\\\""y\\\"":0.7931,\\\""t\\\"":119},{\\\""x\\\"":0.7681,\\\""y\\\"":0.8174,\\\""t\\\"":135}]\""""",2,2
63,1/21/2026 6:27.46.124,160,no_fb,-20,148.6224,549,84,547,good_reach,"""\""[{\\\""x\\\"":0.7246,\\\""y\\\"":0.4591,\\\""t\\\"":0},{\\\""x\\\"":0.7136,\\\""y\\\"":0.4464,\\\""t\\\"":16},{\\\""x\\\"":0.685,\\\""y\\\"":0.4163,\\\""t\\\"":33},{\\\""x\\\"":0.6504,\\\""y\\\"":0.3812,\\\""t\\\"":50},{\\\""x\\\"":0.5926,\\\""y\\\"":0.3335,\\\""t\\\"":68}]\""""",2,2
64,1/21/2026 6:27.48.206,160,no_fb,-20,157.0617,432,168,779,good_reach,"""\""[{\\\""x\\\"":0.7705,\\\""y\\\"":0.5049,\\\""t\\\"":0},{\\\""x\\\"":0.7741,\\\""y\\\"":0.5078,\\\""t\\\"":18},{\\\""x\\\"":0.7747,\\\""y\\\"":0.5088,\\\""t\\\"":35},{\\\""x\\\"":0.7747,\\\""y\\\"":0.5088,\\\""t\\\"":51},{\\\""x\\\"":0.7735,\\\""y\\\"":0.5088,\\\""t\\\"":67},{\\\""x\\\"":0.7565,\\\""y\\\"":0.4952,\\\""t\\\"":84},{\\\""x\\\"":0.7115,\\\""y\\\"":0.4572,\\\""t\\\"":101},{\\\""x\\\"":0.661,\\\""y\\\"":0.4192,\\\""t\\\"":118},{\\\""x\\\"":0.602,\\\""y\\\"":0.3813,\\\""t\\\"":134},{\\\""x\\\"":0.5642,\\\""y\\\"":0.3647,\\\""t\\\"":151}]\""""",2,2
65,1/21/2026 6:27.50.221,40,no_fb,-20,55.8753,548,51,714,good_reach,"""\""[{\\\""x\\\"":0.7595,\\\""y\\\"":0.4523,\\\""t\\\"":0},{\\\""x\\\"":0.7911,\\\""y\\\"":0.3716,\\\""t\\\"":17},{\\\""x\\\"":0.8343,\\\""y\\\"":0.2781,\\\""t\\\"":34}]\""""",2,2
66,1/21/2026 6:27.52.334,280,no_fb,-20,276.6038,649,116,647,good_reach,"""\""[{\\\""x\\\"":0.7402,\\\""y\\\"":0.5529,\\\""t\\\"":0},{\\\""x\\\"":0.7359,\\\""y\\\"":0.585,\\\""t\\\"":16},{\\\""x\\\"":0.7335,\\\""y\\\"":0.6357,\\\""t\\\"":33},{\\\""x\\\"":0.7335,\\\""y\\\"":0.6775,\\\""t\\\"":50},{\\\""x\\\"":0.739,\\\""y\\\"":0.7252,\\\""t\\\"":66},{\\\""x\\\"":0.7487,\\\""y\\\"":0.7768,\\\""t\\\"":83},{\\\""x\\\"":0.7627,\\\""y\\\"":0.8274,\\\""t\\\"":99}]\""""",2,2
67,1/21/2026 6:27.54.784,280,online_fb,0,277.4058,935,82,729,good_reach,"""\""[{\\\""x\\\"":0.4914,\\\""y\\\"":0.5426,\\\""t\\\"":0},{\\\""x\\\"":0.495,\\\""y\\\"":0.5815,\\\""t\\\"":16},{\\\""x\\\"":0.4999,\\\""y\\\"":0.6321,\\\""t\\\"":32},{\\\""x\\\"":0.5114,\\\""y\\\"":0.7168,\\\""t\\\"":48},{\\\""x\\\"":0.5236,\\\""y\\\"":0.8015,\\\""t\\\"":66}]\""""",1,2
68,1/21/2026 6:27.56.581,40,online_fb,0,45.0384,398,67,629,good_reach,"""\""[{\\\""x\\\"":0.527,\\\""y\\\"":0.469,\\\""t\\\"":1},{\\\""x\\\"":0.5459,\\\""y\\\"":0.4301,\\\""t\\\"":18},{\\\""x\\\"":0.5824,\\\""y\\\"":0.361,\\\""t\\\"":34},{\\\""x\\\"":0.6402,\\\""y\\\"":0.2686,\\\""t\\\"":50}]\""""",1,2
69,1/21/2026 6:27.58.713,160,online_fb,0,165.8882,400,99,932,good_reach,"""\""[{\\\""x\\\"":0.4761,\\\""y\\\"":0.4968,\\\""t\\\"":0},{\\\""x\\\"":0.4518,\\\""y\\\"":0.4919,\\\""t\\\"":17},{\\\""x\\\"":0.4183,\\\""y\\\"":0.4822,\\\""t\\\"":33},{\\\""x\\\"":0.3806,\\\""y\\\"":0.4646,\\\""t\\\"":49},{\\\""x\\\"":0.3417,\\\""y\\\"":0.4442,\\\""t\\\"":65},{\\\""x\\\"":0.3028,\\\""y\\\"":0.4228,\\\""t\\\"":82}]\""""",1,2
70,1/21/2026 6:28.1.80,40,online_fb,0,39.2213,49,916,135,too_slow,"""\""[{\\\""x\\\"":0.4538,\\\""y\\\"":0.4747,\\\""t\\\"":0},{\\\""x\\\"":0.41,\\\""y\\\"":0.4182,\\\""t\\\"":50},{\\\""x\\\"":0.3996,\\\""y\\\"":0.4007,\\\""t\\\"":83},{\\\""x\\\"":0.3966,\\\""y\\\"":0.3929,\\\""t\\\"":133},{\\\""x\\\"":0.3966,\\\""y\\\"":0.3929,\\\""t\\\"":219},{\\\""x\\\"":0.3972,\\\""y\\\"":0.3929,\\\""t\\\"":267},{\\\""x\\\"":0.4027,\\\""y\\\"":0.3929,\\\""t\\\"":299},{\\\""x\\\"":0.4148,\\\""y\\\"":0.3949,\\\""t\\\"":350},{\\\""x\\\"":0.4392,\\\""y\\\"":0.4114,\\\""t\\\"":400},{\\\""x\\\"":0.4574,\\\""y\\\"":0.429,\\\""t\\\"":434},{\\\""x\\\"":0.4818,\\\""y\\\"":0.4611,\\\""t\\\"":482},{\\\""x\\\"":0.4897,\\\""y\\\"":0.4718,\\\""t\\\"":516},{\\\""x\\\"":0.497,\\\""y\\\"":0.4796,\\\""t\\\"":566},{\\\""x\\\"":0.5012,\\\""y\\\"":0.4825,\\\""t\\\"":615},{\\\""x\\\"":0.5049,\\\""y\\\"":0.4854,\\\""t\\\"":650},{\\\""x\\\"":0.5079,\\\""y\\\"":0.4883,\\\""t\\\"":699},{\\\""x\\\"":0.5085,\\\""y\\\"":0.4893,\\\""t\\\"":732},{\\\""x\\\"":0.5103,\\\""y\\\"":0.4893,\\\""t\\\"":815},{\\\""x\\\"":0.5322,\\\""y\\\"":0.4562,\\\""t\\\"":849},{\\\""x\\\"":0.66,\\\""y\\\"":0.2908,\\\""t\\\"":899}]\""""",1,2
71,1/21/2026 6:28.2.810,160,online_fb,0,172.8688,416,65,547,good_reach,"""\""[{\\\""x\\\"":0.4828,\\\""y\\\"":0.4851,\\\""t\\\"":0},{\\\""x\\\"":0.4457,\\\""y\\\"":0.4831,\\\""t\\\"":16},{\\\""x\\\"":0.3952,\\\""y\\\"":0.4734,\\\""t\\\"":32},{\\\""x\\\"":0.3277,\\\""y\\\"":0.4617,\\\""t\\\"":48}]\""""",1,2
72,1/21/2026 6:28.4.644,280,online_fb,0,286.7623,516,66,549,good_reach,"""\""[{\\\""x\\\"":0.5126,\\\""y\\\"":0.551,\\\""t\\\"":0},{\\\""x\\\"":0.5242,\\\""y\\\"":0.6172,\\\""t\\\"":15},{\\\""x\\\"":0.5369,\\\""y\\\"":0.6931,\\\""t\\\"":32},{\\\""x\\\"":0.5467,\\\""y\\\"":0.7534,\\\""t\\\"":49}]\""""",1,2
73,1/21/2026 6:28.6.825,40,online_fb,0,45.0947,383,67,1028,good_reach,"""\""[{\\\""x\\\"":0.5147,\\\""y\\\"":0.4716,\\\""t\\\"":0},{\\\""x\\\"":0.5227,\\\""y\\\"":0.4609,\\\""t\\\"":17},{\\\""x\\\"":0.5683,\\\""y\\\"":0.3879,\\\""t\\\"":34},{\\\""x\\\"":0.6109,\\\""y\\\"":0.3188,\\\""t\\\"":50}]\""""",1,2
74,1/21/2026 6:28.8.891,280,online_fb,0,275.8694,566,82,714,good_reach,"""\""[{\\\""x\\\"":0.5055,\\\""y\\\"":0.5434,\\\""t\\\"":0},{\\\""x\\\"":0.5092,\\\""y\\\"":0.5853,\\\""t\\\"":16},{\\\""x\\\"":0.5141,\\\""y\\\"":0.6427,\\\""t\\\"":33},{\\\""x\\\"":0.5183,\\\""y\\\"":0.7118,\\\""t\\\"":50},{\\\""x\\\"":0.5214,\\\""y\\\"":0.7906,\\\""t\\\"":65}]\""""",1,2
75,1/21/2026 6:28.10.855,160,online_fb,0,162.6813,500,100,662,good_reach,"""\""[{\\\""x\\\"":0.4616,\\\""y\\\"":0.488,\\\""t\\\"":1},{\\\""x\\\"":0.4294,\\\""y\\\"":0.4764,\\\""t\\\"":18},{\\\""x\\\"":0.3917,\\\""y\\\"":0.4569,\\\""t\\\"":34},{\\\""x\\\"":0.3539,\\\""y\\\"":0.4374,\\\""t\\\"":51},{\\\""x\\\"":0.3284,\\\""y\\\"":0.4238,\\\""t\\\"":67},{\\\""x\\\"":0.3022,\\\""y\\\"":0.4082,\\\""t\\\"":83}]\""""",1,2
76,1/21/2026 6:28.13.71,280,online_fb,0,285.4671,549,82,883,good_reach,"""\""[{\\\""x\\\"":0.5081,\\\""y\\\"":0.5615,\\\""t\\\"":0},{\\\""x\\\"":0.516,\\\""y\\\"":0.6121,\\\""t\\\"":15},{\\\""x\\\"":0.527,\\\""y\\\"":0.6744,\\\""t\\\"":31},{\\\""x\\\"":0.5397,\\\""y\\\"":0.7406,\\\""t\\\"":49},{\\\""x\\\"":0.5525,\\\""y\\\"":0.8019,\\\""t\\\"":65}]\""""",1,2
77,1/21/2026 6:28.15.536,160,online_fb,0,160.903,32,1083,348,too_slow,"""\""[{\\\""x\\\"":0.5055,\\\""y\\\"":0.4689,\\\""t\\\"":1},{\\\""x\\\"":0.5049,\\\""y\\\"":0.4679,\\\""t\\\"":17},{\\\""x\\\"":0.5043,\\\""y\\\"":0.467,\\\""t\\\"":52},{\\\""x\\\"":0.5043,\\\""y\\\"":0.467,\\\""t\\\"":68},{\\\""x\\\"":0.5043,\\\""y\\\"":0.467,\\\""t\\\"":373},{\\\""x\\\"":0.5043,\\\""y\\\"":0.467,\\\""t\\\"":384},{\\\""x\\\"":0.5049,\\\""y\\\"":0.4709,\\\""t\\\"":418},{\\\""x\\\"":0.5061,\\\""y\\\"":0.4757,\\\""t\\\"":433},{\\\""x\\\"":0.5079,\\\""y\\\"":0.4855,\\\""t\\\"":467},{\\\""x\\\"":0.5085,\\\""y\\\"":0.4903,\\\""t\\\"":484},{\\\""x\\\"":0.5097,\\\""y\\\"":0.4971,\\\""t\\\"":517},{\\\""x\\\"":0.5097,\\\""y\\\"":0.4981,\\\""t\\\"":533},{\\\""x\\\"":0.5091,\\\""y\\\"":0.4981,\\\""t\\\"":892},{\\\""x\\\"":0.4964,\\\""y\\\"":0.4981,\\\""t\\\"":917},{\\\""x\\\"":0.4672,\\\""y\\\"":0.4855,\\\""t\\\"":951},{\\\""x\\\"":0.4507,\\\""y\\\"":0.4748,\\\""t\\\"":966},{\\\""x\\\"":0.4142,\\\""y\\\"":0.4485,\\\""t\\\"":1001},{\\\""x\\\"":0.3917,\\\""y\\\"":0.431,\\\""t\\\"":1018},{\\\""x\\\"":0.3455,\\\""y\\\"":0.4076,\\\""t\\\"":1051},{\\\""x\\\"":0.3133,\\\""y\\\"":0.395,\\\""t\\\"":1067}]\""""",1,2
78,1/21/2026 6:28.17.267,40,online_fb,0,33.8745,431,49,548,good_reach,"""\""[{\\\""x\\\"":0.5202,\\\""y\\\"":0.4755,\\\""t\\\"":0},{\\\""x\\\"":0.553,\\\""y\\\"":0.4346,\\\""t\\\"":17},{\\\""x\\\"":0.6266,\\\""y\\\"":0.3548,\\\""t\\\"":33}]\""""",1,2
79,1/21/2026 6:28.19.216,40,online_fb,0,41.9679,532,100,614,good_reach,"""\""[{\\\""x\\\"":0.5225,\\\""y\\\"":0.4848,\\\""t\\\"":0},{\\\""x\\\"":0.542,\\\""y\\\"":0.4605,\\\""t\\\"":17},{\\\""x\\\"":0.5651,\\\""y\\\"":0.4303,\\\""t\\\"":33},{\\\""x\\\"":0.5992,\\\""y\\\"":0.3778,\\\""t\\\"":50},{\\\""x\\\"":0.6235,\\\""y\\\"":0.3379,\\\""t\\\"":66},{\\\""x\\\"":0.646,\\\""y\\\"":0.296,\\\""t\\\"":84}]\""""",1,2
80,1/21/2026 6:28.21.283,160,online_fb,0,164.58,549,50,765,good_reach,"""\""[{\\\""x\\\"":0.4455,\\\""y\\\"":0.4773,\\\""t\\\"":0},{\\\""x\\\"":0.3871,\\\""y\\\"":0.452,\\\""t\\\"":15},{\\\""x\\\"":0.3269,\\\""y\\\"":0.4257,\\\""t\\\"":32}]\""""",1,2
81,1/21/2026 6:28.23.230,280,online_fb,0,281.6073,450,82,712,good_reach,"""\""[{\\\""x\\\"":0.5106,\\\""y\\\"":0.5309,\\\""t\\\"":0},{\\\""x\\\"":0.513,\\\""y\\\"":0.5572,\\\""t\\\"":16},{\\\""x\\\"":0.5203,\\\""y\\\"":0.6322,\\\""t\\\"":34},{\\\""x\\\"":0.5313,\\\""y\\\"":0.7188,\\\""t\\\"":51},{\\\""x\\\"":0.5422,\\\""y\\\"":0.8073,\\\""t\\\"":67}]\""""",1,2
82,1/21/2026 6:28.25.81,40,online_fb,0,45.1217,433,83,630,good_reach,"""\""[{\\\""x\\\"":0.5184,\\\""y\\\"":0.4479,\\\""t\\\"":0},{\\\""x\\\"":0.53,\\\""y\\\"":0.4294,\\\""t\\\"":16},{\\\""x\\\"":0.5732,\\\""y\\\"":0.3661,\\\""t\\\"":32},{\\\""x\\\"":0.6109,\\\""y\\\"":0.3146,\\\""t\\\"":50},{\\\""x\\\"":0.6437,\\\""y\\\"":0.2659,\\\""t\\\"":65}]\""""",1,2
83,1/21/2026 6:28.26.996,280,online_fb,0,281.6356,516,100,595,good_reach,"""\""[{\\\""x\\\"":0.5083,\\\""y\\\"":0.5413,\\\""t\\\"":0},{\\\""x\\\"":0.5114,\\\""y\\\"":0.5617,\\\""t\\\"":17},{\\\""x\\\"":0.5217,\\\""y\\\"":0.6357,\\\""t\\\"":34},{\\\""x\\\"":0.5284,\\\""y\\\"":0.6951,\\\""t\\\"":49},{\\\""x\\\"":0.5327,\\\""y\\\"":0.733,\\\""t\\\"":67},{\\\""x\\\"":0.5394,\\\""y\\\"":0.8011,\\\""t\\\"":83}]\""""",1,2
84,1/21/2026 6:28.28.860,160,online_fb,0,163.5931,431,67,663,good_reach,"""\""[{\\\""x\\\"":0.4832,\\\""y\\\"":0.4807,\\\""t\\\"":0},{\\\""x\\\"":0.4643,\\\""y\\\"":0.4729,\\\""t\\\"":17},{\\\""x\\\"":0.4029,\\\""y\\\"":0.4476,\\\""t\\\"":33},{\\\""x\\\"":0.3457,\\\""y\\\"":0.4233,\\\""t\\\"":50}]\""""",1,2
85,1/21/2026 6:28.30.692,40,online_fb,0,39.8182,450,66,613,good_reach,"""\""[{\\\""x\\\"":0.5221,\\\""y\\\"":0.4892,\\\""t\\\"":1},{\\\""x\\\"":0.5337,\\\""y\\\"":0.4688,\\\""t\\\"":17},{\\\""x\\\"":0.5714,\\\""y\\\"":0.4026,\\\""t\\\"":34},{\\\""x\\\"":0.6152,\\\""y\\\"":0.3403,\\\""t\\\"":49}]\""""",1,2
86,1/21/2026 6:28.32.490,280,online_fb,0,283.3674,449,66,581,good_reach,"""\""[{\\\""x\\\"":0.504,\\\""y\\\"":0.5365,\\\""t\\\"":0},{\\\""x\\\"":0.5088,\\\""y\\\"":0.5754,\\\""t\\\"":16},{\\\""x\\\"":0.5289,\\\""y\\\"":0.6883,\\\""t\\\"":32},{\\\""x\\\"":0.5435,\\\""y\\\"":0.7779,\\\""t\\\"":50}]\""""",1,2
87,1/21/2026 6:28.34.289,160,online_fb,0,162.4785,400,48,648,good_reach,"""\""[{\\\""x\\\"":0.4508,\\\""y\\\"":0.4757,\\\""t\\\"":0},{\\\""x\\\"":0.3997,\\\""y\\\"":0.4495,\\\""t\\\"":16},{\\\""x\\\"":0.3401,\\\""y\\\"":0.4193,\\\""t\\\"":32}]\""""",1,2
88,1/21/2026 6:28.36.321,160,online_fb,0,156.1924,515,51,764,good_reach,"""\""[{\\\""x\\\"":0.4434,\\\""y\\\"":0.45,\\\""t\\\"":0},{\\\""x\\\"":0.4142,\\\""y\\\"":0.4286,\\\""t\\\"":18},{\\\""x\\\"":0.3163,\\\""y\\\"":0.3624,\\\""t\\\"":34}]\""""",1,2
89,1/21/2026 6:28.38.170,40,online_fb,0,38.9359,432,85,630,good_reach,"""\""[{\\\""x\\\"":0.5207,\\\""y\\\"":0.4965,\\\""t\\\"":0},{\\\""x\\\"":0.5268,\\\""y\\\"":0.4838,\\\""t\\\"":18},{\\\""x\\\"":0.5366,\\\""y\\\"":0.4653,\\\""t\\\"":34},{\\\""x\\\"":0.5651,\\\""y\\\"":0.4137,\\\""t\\\"":51},{\\\""x\\\"":0.6314,\\\""y\\\"":0.3232,\\\""t\\\"":67}]\""""",1,2
90,1/21/2026 6:28.40.386,280,online_fb,0,276.2962,533,67,913,good_reach,"""\""[{\\\""x\\\"":0.5027,\\\""y\\\"":0.5384,\\\""t\\\"":0},{\\\""x\\\"":0.5069,\\\""y\\\"":0.6017,\\\""t\\\"":16},{\\\""x\\\"":0.5118,\\\""y\\\"":0.6951,\\\""t\\\"":33},{\\\""x\\\"":0.5185,\\\""y\\\"":0.7973,\\\""t\\\"":49}]\""""",1,2
91,1/21/2026 6:28.42.566,160,online_fb,0,159.279,449,66,963,good_reach,"""\""[{\\\""x\\\"":0.4609,\\\""y\\\"":0.4686,\\\""t\\\"":0},{\\\""x\\\"":0.4177,\\\""y\\\"":0.4442,\\\""t\\\"":17},{\\\""x\\\"":0.3666,\\\""y\\\"":0.417,\\\""t\\\"":33},{\\\""x\\\"":0.3198,\\\""y\\\"":0.3917,\\\""t\\\"":50}]\""""",1,2
92,1/21/2026 6:28.44.465,40,online_fb,0,38.5128,332,50,815,good_reach,"""\""[{\\\""x\\\"":0.5337,\\\""y\\\"":0.4827,\\\""t\\\"":0},{\\\""x\\\"":0.5672,\\\""y\\\"":0.435,\\\""t\\\"":17},{\\\""x\\\"":0.614,\\\""y\\\"":0.3668,\\\""t\\\"":33}]\""""",1,2
93,1/21/2026 6:28.46.249,280,online_fb,0,278.4581,448,51,582,good_reach,"""\""[{\\\""x\\\"":0.5032,\\\""y\\\"":0.5481,\\\""t\\\"":1},{\\\""x\\\"":0.513,\\\""y\\\"":0.6357,\\\""t\\\"":17},{\\\""x\\\"":0.5257,\\\""y\\\"":0.7642,\\\""t\\\"":34}]\""""",1,2
94,1/21/2026 6:28.48.148,280,online_fb,0,278.4987,516,67,612,good_reach,"""\""[{\\\""x\\\"":0.5021,\\\""y\\\"":0.5445,\\\""t\\\"":0},{\\\""x\\\"":0.5082,\\\""y\\\"":0.6195,\\\""t\\\"":18},{\\\""x\\\"":0.5216,\\\""y\\\"":0.7479,\\\""t\\\"":34},{\\\""x\\\"":0.5283,\\\""y\\\"":0.818,\\\""t\\\"":50}]\""""",1,2
95,1/21/2026 6:28.50.128,40,online_fb,0,37.8265,449,66,763,good_reach,"""\""[{\\\""x\\\"":0.5303,\\\""y\\\"":0.4567,\\\""t\\\"":0},{\\\""x\\\"":0.5771,\\\""y\\\"":0.4012,\\\""t\\\"":16},{\\\""x\\\"":0.6209,\\\""y\\\"":0.3448,\\\""t\\\"":32},{\\\""x\\\"":0.6556,\\\""y\\\"":0.3039,\\\""t\\\"":50}]\""""",1,2
96,1/21/2026 6:28.51.977,160,online_fb,0,159.881,465,66,615,good_reach,"""\""[{\\\""x\\\"":0.4737,\\\""y\\\"":0.5152,\\\""t\\\"":1},{\\\""x\\\"":0.4305,\\\""y\\\"":0.4929,\\\""t\\\"":17},{\\\""x\\\"":0.3794,\\\""y\\\"":0.4617,\\\""t\\\"":33},{\\\""x\\\"":0.3144,\\\""y\\\"":0.4072,\\\""t\\\"":50}]\""""",1,2
97,1/21/2026 6:28.53.826,280,online_fb,0,276.5769,350,66,730,good_reach,"""\""[{\\\""x\\\"":0.5105,\\\""y\\\"":0.5436,\\\""t\\\"":0},{\\\""x\\\"":0.5105,\\\""y\\\"":0.5719,\\\""t\\\"":17},{\\\""x\\\"":0.5105,\\\""y\\\"":0.6594,\\\""t\\\"":33},{\\\""x\\\"":0.5166,\\\""y\\\"":0.7753,\\\""t\\\"":50}]\""""",1,2
